file,R2,r,trait,cs,mode,cv,sp,type
dts_cs8_a2_cv1_sp6.ghatREL1,0.193540600993157,0.439932495950409,dts,cs8,a2,cv1,sp6.ghatREL1,random
dts_cs8_a2_cv1_sp7.ghatREL1,0.362231487452851,0.601856700097998,dts,cs8,a2,cv1,sp7.ghatREL1,random
dts_cs8_a2_cv1_sp8.ghatREL1,0.0064359102460907,0.0802241250877235,dts,cs8,a2,cv1,sp8.ghatREL1,random
dts_cs8_a2_cv1_sp9.ghatREL1,0.107380123123648,0.327689064699523,dts,cs8,a2,cv1,sp9.ghatREL1,random
dts_cs8_a2_cv2_sp10.ghatREL1,0.000695536632427122,-0.0263730285031341,dts,cs8,a2,cv2,sp10.ghatREL1,random
dts_cs8_a2_cv2_sp1.ghatREL1,0.138794284277854,0.372551049223934,dts,cs8,a2,cv2,sp1.ghatREL1,random
dts_cs8_a2_cv2_sp2.ghatREL1,0.606751204262799,0.778942362606374,dts,cs8,a2,cv2,sp2.ghatREL1,random
dts_cs8_a2_cv2_sp3.ghatREL1,0.173515216044659,0.416551576692081,dts,cs8,a2,cv2,sp3.ghatREL1,random
dts_cs8_a2_cv2_sp4.ghatREL1,0.145142711258858,0.380975998271358,dts,cs8,a2,cv2,sp4.ghatREL1,random
dts_cs8_a2_cv2_sp5.ghatREL1,0.536029451041058,0.732140321960932,dts,cs8,a2,cv2,sp5.ghatREL1,random
dts_cs8_a2_cv2_sp6.ghatREL1,0.319519027646603,0.565260141568998,dts,cs8,a2,cv2,sp6.ghatREL1,random
dts_cs8_a2_cv2_sp7.ghatREL1,0.11625027214878,0.340954941522747,dts,cs8,a2,cv2,sp7.ghatREL1,random
dts_cs8_a2_cv2_sp8.ghatREL1,0.249110322032802,0.499109529094368,dts,cs8,a2,cv2,sp8.ghatREL1,random
dts_cs8_a2_cv2_sp9.ghatREL1,0.240214836910483,0.490117166512746,dts,cs8,a2,cv2,sp9.ghatREL1,random
dts_cs8_a2_cv3_sp10.ghatREL1,0.347371583023691,0.589382374205143,dts,cs8,a2,cv3,sp10.ghatREL1,random
dts_cs8_a2_cv3_sp1.ghatREL1,0.194997793616016,0.441585545071412,dts,cs8,a2,cv3,sp1.ghatREL1,random
dts_cs8_a2_cv3_sp2.ghatREL1,0.207456711735753,0.455474161435918,dts,cs8,a2,cv3,sp2.ghatREL1,random
dts_cs8_a2_cv3_sp3.ghatREL1,0.392712816489057,0.626668027339083,dts,cs8,a2,cv3,sp3.ghatREL1,random
dts_cs8_a2_cv3_sp4.ghatREL1,0.367537843764194,0.606248994856234,dts,cs8,a2,cv3,sp4.ghatREL1,random
dts_cs8_a2_cv3_sp5.ghatREL1,0.146219388398381,0.382386438564943,dts,cs8,a2,cv3,sp5.ghatREL1,random
dts_cs8_a2_cv3_sp6.ghatREL1,0.110937335030547,0.333072567214034,dts,cs8,a2,cv3,sp6.ghatREL1,random
dts_cs8_a2_cv3_sp7.ghatREL1,0.408289498987782,0.638975350845227,dts,cs8,a2,cv3,sp7.ghatREL1,random
dts_cs8_a2_cv3_sp8.ghatREL1,0.0560378176453589,0.23672308219808,dts,cs8,a2,cv3,sp8.ghatREL1,random
dts_cs8_a2_cv3_sp9.ghatREL1,0.173657603601149,0.416722453920051,dts,cs8,a2,cv3,sp9.ghatREL1,random
dts_cs8_a2_cv4_sp10.ghatREL1,0.0949448415356708,0.308131208311769,dts,cs8,a2,cv4,sp10.ghatREL1,random
dts_cs8_a2_cv4_sp1.ghatREL1,0.253576044660545,0.503563347217155,dts,cs8,a2,cv4,sp1.ghatREL1,random
dts_cs8_a2_cv4_sp2.ghatREL1,0.260653916502125,0.510542766575069,dts,cs8,a2,cv4,sp2.ghatREL1,random
dts_cs8_a2_cv4_sp3.ghatREL1,0.356252886672755,0.596869237499098,dts,cs8,a2,cv4,sp3.ghatREL1,random
dts_cs8_a2_cv4_sp4.ghatREL1,0.112086664711492,0.334793465753876,dts,cs8,a2,cv4,sp4.ghatREL1,random
dts_cs8_a2_cv4_sp5.ghatREL1,0.0203551581645349,0.1426715043887,dts,cs8,a2,cv4,sp5.ghatREL1,random
dts_cs8_a2_cv4_sp6.ghatREL1,0.209872542063754,0.458118480377897,dts,cs8,a2,cv4,sp6.ghatREL1,random
dts_cs8_a2_cv4_sp7.ghatREL1,0.0865097524508645,0.294125402593629,dts,cs8,a2,cv4,sp7.ghatREL1,random
dts_cs8_a2_cv4_sp8.ghatREL1,0.490925615009694,0.700660841641442,dts,cs8,a2,cv4,sp8.ghatREL1,random
dts_cs8_a2_cv4_sp9.ghatREL1,0.299536852203453,0.547299600039552,dts,cs8,a2,cv4,sp9.ghatREL1,random
dts_cs8_a2_cv5_sp10.ghatREL1,0.324705659330027,0.569829500227943,dts,cs8,a2,cv5,sp10.ghatREL1,random
dts_cs8_a2_cv5_sp1.ghatREL1,0.111878315624904,0.334482160398583,dts,cs8,a2,cv5,sp1.ghatREL1,random
dts_cs8_a2_cv5_sp2.ghatREL1,0.417750846214882,0.646336480646793,dts,cs8,a2,cv5,sp2.ghatREL1,random
dts_cs8_a2_cv5_sp3.ghatREL1,0.119657875591781,0.345915994992688,dts,cs8,a2,cv5,sp3.ghatREL1,random
dts_cs8_a2_cv5_sp4.ghatREL1,0.585606818296305,0.765249513751107,dts,cs8,a2,cv5,sp4.ghatREL1,random
dts_cs8_a2_cv5_sp5.ghatREL1,0.00132210275445439,0.0363607309394956,dts,cs8,a2,cv5,sp5.ghatREL1,random
dts_cs8_a2_cv5_sp6.ghatREL1,0.236755292779405,0.486575063869292,dts,cs8,a2,cv5,sp6.ghatREL1,random
dts_cs8_a2_cv5_sp7.ghatREL1,0.416646688398872,0.645481749082708,dts,cs8,a2,cv5,sp7.ghatREL1,random
dts_cs8_a2_cv5_sp8.ghatREL1,0.235495872877333,0.485279170042701,dts,cs8,a2,cv5,sp8.ghatREL1,random
dts_cs8_a2_cv5_sp9.ghatREL1,0.272565638501461,0.522078191942031,dts,cs8,a2,cv5,sp9.ghatREL1,random
dts_cs8_d2_cv1_sp10.ghatREL1,0.0154777922907318,0.124409775704049,dts,cs8,d2,cv1,sp10.ghatREL1,random
dts_cs8_d2_cv1_sp1.ghatREL1,0.443235448573302,0.665759302280713,dts,cs8,d2,cv1,sp1.ghatREL1,random
dts_cs8_d2_cv1_sp2.ghatREL1,0.282665413830738,0.531662876107349,dts,cs8,d2,cv1,sp2.ghatREL1,random
dts_cs8_d2_cv1_sp3.ghatREL1,0.199935905297038,0.44714192970134,dts,cs8,d2,cv1,sp3.ghatREL1,random
dts_cs8_d2_cv1_sp4.ghatREL1,0.212136249013965,0.460582510538519,dts,cs8,d2,cv1,sp4.ghatREL1,random
dts_cs8_d2_cv1_sp5.ghatREL1,0.0249785984586561,0.158046190902078,dts,cs8,d2,cv1,sp5.ghatREL1,random
dts_cs8_d2_cv1_sp6.ghatREL1,0.23594493872233,0.485741637830576,dts,cs8,d2,cv1,sp6.ghatREL1,random
dts_cs8_d2_cv1_sp7.ghatREL1,0.466773625066194,0.68320833211122,dts,cs8,d2,cv1,sp7.ghatREL1,random
dts_cs8_d2_cv1_sp8.ghatREL1,0.0344603464438461,0.185634981735249,dts,cs8,d2,cv1,sp8.ghatREL1,random
dts_cs8_d2_cv1_sp9.ghatREL1,0.252016249092474,0.502012200143058,dts,cs8,d2,cv1,sp9.ghatREL1,random
dts_cs8_d2_cv2_sp10.ghatREL1,0.0956663806024137,0.309299823152898,dts,cs8,d2,cv2,sp10.ghatREL1,random
dts_cs8_d2_cv2_sp1.ghatREL1,0.0285173862191717,0.168870915847495,dts,cs8,d2,cv2,sp1.ghatREL1,random
dts_cs8_d2_cv2_sp2.ghatREL1,0.231761717499265,0.481416366048419,dts,cs8,d2,cv2,sp2.ghatREL1,random
dts_cs8_d2_cv2_sp3.ghatREL1,0.307815228562621,0.554810984536735,dts,cs8,d2,cv2,sp3.ghatREL1,random
dts_cs8_d2_cv2_sp4.ghatREL1,0.157377244311674,0.396708008882697,dts,cs8,d2,cv2,sp4.ghatREL1,random
dts_cs8_d2_cv2_sp5.ghatREL1,0.390093093004891,0.624574329447577,dts,cs8,d2,cv2,sp5.ghatREL1,random
dts_cs8_d2_cv2_sp6.ghatREL1,0.492935067849723,0.702093346963011,dts,cs8,d2,cv2,sp6.ghatREL1,random
dts_cs8_d2_cv2_sp7.ghatREL1,0.364919836584169,0.604085951321638,dts,cs8,d2,cv2,sp7.ghatREL1,random
dts_cs8_d2_cv2_sp8.ghatREL1,0.454349747503233,0.674054706610103,dts,cs8,d2,cv2,sp8.ghatREL1,random
dts_cs8_d2_cv2_sp9.ghatREL1,0.338990060664325,0.582228529586386,dts,cs8,d2,cv2,sp9.ghatREL1,random
dts_cs8_d2_cv3_sp10.ghatREL1,0.309212175169128,0.556068498630454,dts,cs8,d2,cv3,sp10.ghatREL1,random
dts_cs8_d2_cv3_sp1.ghatREL1,0.39380393250282,0.627537992875985,dts,cs8,d2,cv3,sp1.ghatREL1,random
dts_cs8_d2_cv3_sp2.ghatREL1,0.521525483242693,0.722167212799565,dts,cs8,d2,cv3,sp2.ghatREL1,random
dts_cs8_d2_cv3_sp3.ghatREL1,0.42102150173678,0.6488616969253,dts,cs8,d2,cv3,sp3.ghatREL1,random
dts_cs8_d2_cv3_sp4.ghatREL1,0.482448699928749,0.694585271891615,dts,cs8,d2,cv3,sp4.ghatREL1,random
dts_cs8_d2_cv3_sp5.ghatREL1,0.0252232741067026,0.158818368291274,dts,cs8,d2,cv3,sp5.ghatREL1,random
dts_cs8_d2_cv3_sp6.ghatREL1,0.0687281835510507,0.262160606405788,dts,cs8,d2,cv3,sp6.ghatREL1,random
dts_cs8_d2_cv3_sp7.ghatREL1,0.511293256288189,0.715047730076943,dts,cs8,d2,cv3,sp7.ghatREL1,random
dts_cs8_d2_cv3_sp8.ghatREL1,0.598340513943457,0.773524733892496,dts,cs8,d2,cv3,sp8.ghatREL1,random
dts_cs8_d2_cv3_sp9.ghatREL1,0.152950068562563,0.391088312996646,dts,cs8,d2,cv3,sp9.ghatREL1,random
dts_cs8_d2_cv4_sp10.ghatREL1,0.0197596254512106,-0.140568934872576,dts,cs8,d2,cv4,sp10.ghatREL1,random
dts_cs8_d2_cv4_sp1.ghatREL1,0.222683542256309,0.471893570899529,dts,cs8,d2,cv4,sp1.ghatREL1,random
dts_cs8_d2_cv4_sp2.ghatREL1,0.513353074173871,0.716486618279694,dts,cs8,d2,cv4,sp2.ghatREL1,random
dts_cs8_d2_cv4_sp3.ghatREL1,0.215924534963817,0.46467680700011,dts,cs8,d2,cv4,sp3.ghatREL1,random
dts_cs8_d2_cv4_sp4.ghatREL1,0.369396563120736,0.607780028563571,dts,cs8,d2,cv4,sp4.ghatREL1,random
dts_cs8_d2_cv4_sp5.ghatREL1,0.102023246857257,0.319410780746763,dts,cs8,d2,cv4,sp5.ghatREL1,random
dts_cs8_d2_cv4_sp6.ghatREL1,0.120558840908586,0.347215841960855,dts,cs8,d2,cv4,sp6.ghatREL1,random
dts_cs8_d2_cv4_sp7.ghatREL1,0.209765635412835,0.458001785381711,dts,cs8,d2,cv4,sp7.ghatREL1,random
dts_cs8_d2_cv4_sp8.ghatREL1,0.454876047880149,0.674444992479112,dts,cs8,d2,cv4,sp8.ghatREL1,random
dts_cs8_d2_cv4_sp9.ghatREL1,0.5632709772029,0.750513808802276,dts,cs8,d2,cv4,sp9.ghatREL1,random
dts_cs8_d2_cv5_sp10.ghatREL1,0.281606240800545,0.530665846649796,dts,cs8,d2,cv5,sp10.ghatREL1,random
dts_cs8_d2_cv5_sp1.ghatREL1,0.0823466115613823,0.286960993100774,dts,cs8,d2,cv5,sp1.ghatREL1,random
dts_cs8_d2_cv5_sp2.ghatREL1,0.316700741927065,0.562761709720078,dts,cs8,d2,cv5,sp2.ghatREL1,random
dts_cs8_d2_cv5_sp3.ghatREL1,0.035508063362066,0.188435833540402,dts,cs8,d2,cv5,sp3.ghatREL1,random
dts_cs8_d2_cv5_sp4.ghatREL1,0.359376316644044,0.59948003857013,dts,cs8,d2,cv5,sp4.ghatREL1,random
dts_cs8_d2_cv5_sp5.ghatREL1,0.0621434219403656,0.2492858237854,dts,cs8,d2,cv5,sp5.ghatREL1,random
dts_cs8_d2_cv5_sp6.ghatREL1,0.351702722384378,0.59304529539014,dts,cs8,d2,cv5,sp6.ghatREL1,random
dts_cs8_d2_cv5_sp7.ghatREL1,0.129212038045769,0.359460760091792,dts,cs8,d2,cv5,sp7.ghatREL1,random
dts_cs8_d2_cv5_sp8.ghatREL1,0.311989419967095,0.558560131021804,dts,cs8,d2,cv5,sp8.ghatREL1,random
dts_cs8_d2_cv5_sp9.ghatREL1,0.549892979554108,0.741547692029386,dts,cs8,d2,cv5,sp9.ghatREL1,random
dts_cs9_a2_cv1_sp10.ghatREL1,0.289365979415571,0.537927485276195,dts,cs9,a2,cv1,sp10.ghatREL1,random
dts_cs9_a2_cv1_sp1.ghatREL1,0.392171652250719,0.626236099447101,dts,cs9,a2,cv1,sp1.ghatREL1,random
dts_cs9_a2_cv1_sp2.ghatREL1,0.308241634479136,0.555195131894306,dts,cs9,a2,cv1,sp2.ghatREL1,random
dts_cs9_a2_cv1_sp3.ghatREL1,0.383236640817681,0.619061096191387,dts,cs9,a2,cv1,sp3.ghatREL1,random
dts_cs9_a2_cv1_sp4.ghatREL1,0.0834296145977614,0.288841850495667,dts,cs9,a2,cv1,sp4.ghatREL1,random
dts_cs9_a2_cv1_sp5.ghatREL1,0.0359354189165758,0.189566397118729,dts,cs9,a2,cv1,sp5.ghatREL1,random
dts_cs9_a2_cv1_sp6.ghatREL1,0.473986849779782,0.688467028825478,dts,cs9,a2,cv1,sp6.ghatREL1,random
dts_cs9_a2_cv1_sp7.ghatREL1,0.221782517404754,0.470937912473348,dts,cs9,a2,cv1,sp7.ghatREL1,random
dts_cs9_a2_cv1_sp8.ghatREL1,0.124321593008063,0.352592672935873,dts,cs9,a2,cv1,sp8.ghatREL1,random
dts_cs9_a2_cv1_sp9.ghatREL1,0.407811106025733,0.638600897294807,dts,cs9,a2,cv1,sp9.ghatREL1,random
dts_cs9_a2_cv2_sp10.ghatREL1,0.0167473093662062,0.129411395812758,dts,cs9,a2,cv2,sp10.ghatREL1,random
dts_cs9_a2_cv2_sp1.ghatREL1,0.334357884501346,0.578236875770947,dts,cs9,a2,cv2,sp1.ghatREL1,random
dts_cs9_a2_cv2_sp2.ghatREL1,0.229721402814941,0.479292606676695,dts,cs9,a2,cv2,sp2.ghatREL1,random
dts_cs9_a2_cv2_sp3.ghatREL1,0.147394546794458,0.383919974466631,dts,cs9,a2,cv2,sp3.ghatREL1,random
dts_cs9_a2_cv2_sp4.ghatREL1,0.285608710103466,0.534423717759107,dts,cs9,a2,cv2,sp4.ghatREL1,random
dts_cs9_a2_cv2_sp5.ghatREL1,0.712107920211544,0.843864870824437,dts,cs9,a2,cv2,sp5.ghatREL1,random
dts_cs9_a2_cv2_sp6.ghatREL1,0.527359716690819,0.726195370882257,dts,cs9,a2,cv2,sp6.ghatREL1,random
dts_cs9_a2_cv2_sp7.ghatREL1,0.414228976492474,0.64360622782294,dts,cs9,a2,cv2,sp7.ghatREL1,random
dts_cs9_a2_cv2_sp8.ghatREL1,0.341564529339858,0.584435222535277,dts,cs9,a2,cv2,sp8.ghatREL1,random
dts_cs9_a2_cv2_sp9.ghatREL1,0.545442987774467,0.738541121248145,dts,cs9,a2,cv2,sp9.ghatREL1,random
dts_cs9_a2_cv3_sp10.ghatREL1,0.23192220810054,0.481583023060968,dts,cs9,a2,cv3,sp10.ghatREL1,random
dts_cs9_a2_cv3_sp1.ghatREL1,0.15507502022764,0.393795657959354,dts,cs9,a2,cv3,sp1.ghatREL1,random
dts_cs9_a2_cv3_sp2.ghatREL1,0.407936656000831,0.638699190543429,dts,cs9,a2,cv3,sp2.ghatREL1,random
dts_cs9_a2_cv3_sp3.ghatREL1,0.373224371489728,0.61092092081523,dts,cs9,a2,cv3,sp3.ghatREL1,random
dts_cs9_a2_cv3_sp4.ghatREL1,0.249926919775611,0.499926914434111,dts,cs9,a2,cv3,sp4.ghatREL1,random
dts_cs9_a2_cv3_sp5.ghatREL1,0.0233380275781676,0.152767887915516,dts,cs9,a2,cv3,sp5.ghatREL1,random
dts_cs9_a2_cv3_sp6.ghatREL1,0.181431394775768,0.425947643233025,dts,cs9,a2,cv3,sp6.ghatREL1,random
dts_cs9_a2_cv3_sp7.ghatREL1,0.532031448998963,0.729404859456642,dts,cs9,a2,cv3,sp7.ghatREL1,random
dts_cs9_a2_cv3_sp8.ghatREL1,0.30913939734015,0.556003055153611,dts,cs9,a2,cv3,sp8.ghatREL1,random
dts_cs9_a2_cv3_sp9.ghatREL1,0.230808195028356,0.480425014990223,dts,cs9,a2,cv3,sp9.ghatREL1,random
dts_cs9_a2_cv4_sp10.ghatREL1,0.2346848945797,0.484442870295043,dts,cs9,a2,cv4,sp10.ghatREL1,random
dts_cs9_a2_cv4_sp1.ghatREL1,0.210040821668858,0.458302107423539,dts,cs9,a2,cv4,sp1.ghatREL1,random
dts_cs9_a2_cv4_sp2.ghatREL1,0.344527302237369,0.586964481240023,dts,cs9,a2,cv4,sp2.ghatREL1,random
dts_cs9_a2_cv4_sp3.ghatREL1,0.246250911479187,0.496236749424291,dts,cs9,a2,cv4,sp3.ghatREL1,random
dts_cs9_a2_cv4_sp4.ghatREL1,0.287709139466099,0.536385252841742,dts,cs9,a2,cv4,sp4.ghatREL1,random
dts_cs9_a2_cv4_sp5.ghatREL1,0.0177015070798176,0.133047010788734,dts,cs9,a2,cv4,sp5.ghatREL1,random
dts_cs9_a2_cv4_sp6.ghatREL1,0.33397231885376,0.5779033819366,dts,cs9,a2,cv4,sp6.ghatREL1,random
dts_cs9_a2_cv4_sp7.ghatREL1,0.0718228586808939,0.26799787066485,dts,cs9,a2,cv4,sp7.ghatREL1,random
dts_cs9_a2_cv4_sp8.ghatREL1,0.326821840689746,0.571683339524379,dts,cs9,a2,cv4,sp8.ghatREL1,random
dts_cs9_a2_cv4_sp9.ghatREL1,0.295928915461239,0.543993488436433,dts,cs9,a2,cv4,sp9.ghatREL1,random
dts_cs9_a2_cv5_sp10.ghatREL1,0.454930292137485,0.674485205276947,dts,cs9,a2,cv5,sp10.ghatREL1,random
dts_cs9_a2_cv5_sp1.ghatREL1,0.288185604927796,0.536829213929157,dts,cs9,a2,cv5,sp1.ghatREL1,random
dts_cs9_a2_cv5_sp2.ghatREL1,0.258087740114691,0.508023365717258,dts,cs9,a2,cv5,sp2.ghatREL1,random
dts_cs9_a2_cv5_sp3.ghatREL1,0.326056487714412,0.5710135617605,dts,cs9,a2,cv5,sp3.ghatREL1,random
dts_cs9_a2_cv5_sp4.ghatREL1,0.540921656799373,0.735473763501713,dts,cs9,a2,cv5,sp4.ghatREL1,random
dts_cs9_a2_cv5_sp5.ghatREL1,0.0447262431652615,0.211485798968303,dts,cs9,a2,cv5,sp5.ghatREL1,random
dts_cs9_a2_cv5_sp6.ghatREL1,0.245578716558127,0.495558994024048,dts,cs9,a2,cv5,sp6.ghatREL1,random
dts_cs9_a2_cv5_sp7.ghatREL1,0.28888284835154,0.537478230583844,dts,cs9,a2,cv5,sp7.ghatREL1,random
dts_cs9_a2_cv5_sp8.ghatREL1,0.241076566258579,0.49099548496761,dts,cs9,a2,cv5,sp8.ghatREL1,random
dts_cs9_a2_cv5_sp9.ghatREL1,0.0626416428151583,0.250283125310434,dts,cs9,a2,cv5,sp9.ghatREL1,random
dts_cs9_d2_cv1_sp10.ghatREL1,0.287085992057182,0.535804061254842,dts,cs9,d2,cv1,sp10.ghatREL1,random
dts_cs9_d2_cv1_sp1.ghatREL1,0.427801818783778,0.654065607400189,dts,cs9,d2,cv1,sp1.ghatREL1,random
dts_cs9_d2_cv1_sp2.ghatREL1,0.40521936057672,0.636568425683147,dts,cs9,d2,cv1,sp2.ghatREL1,random
dts_cs9_d2_cv1_sp3.ghatREL1,0.345219305449912,0.587553661761981,dts,cs9,d2,cv1,sp3.ghatREL1,random
dts_cs9_d2_cv1_sp4.ghatREL1,0.280678858434839,0.529791334805354,dts,cs9,d2,cv1,sp4.ghatREL1,random
dts_cs9_d2_cv1_sp5.ghatREL1,0.0235163701196298,0.153350481315286,dts,cs9,d2,cv1,sp5.ghatREL1,random
dts_cs9_d2_cv1_sp6.ghatREL1,0.490945426732849,0.70067497938263,dts,cs9,d2,cv1,sp6.ghatREL1,random
dts_cs9_d2_cv1_sp7.ghatREL1,0.415562909023126,0.644641690416564,dts,cs9,d2,cv1,sp7.ghatREL1,random
dts_cs9_d2_cv1_sp8.ghatREL1,0.174821956575252,0.418117156518662,dts,cs9,d2,cv1,sp8.ghatREL1,random
dts_cs9_d2_cv1_sp9.ghatREL1,0.134871852075491,0.367249032776795,dts,cs9,d2,cv1,sp9.ghatREL1,random
dts_cs9_d2_cv2_sp10.ghatREL1,0.120928055924675,0.34774711490489,dts,cs9,d2,cv2,sp10.ghatREL1,random
dts_cs9_d2_cv2_sp1.ghatREL1,0.251056279751762,0.501055166375682,dts,cs9,d2,cv2,sp1.ghatREL1,random
dts_cs9_d2_cv2_sp2.ghatREL1,0.316015442120001,0.56215250788376,dts,cs9,d2,cv2,sp2.ghatREL1,random
dts_cs9_d2_cv2_sp3.ghatREL1,0.0486424872510538,0.220550418841257,dts,cs9,d2,cv2,sp3.ghatREL1,random
dts_cs9_d2_cv2_sp4.ghatREL1,0.204496182157928,0.452212540911824,dts,cs9,d2,cv2,sp4.ghatREL1,random
dts_cs9_d2_cv2_sp5.ghatREL1,0.523389723642965,0.723456787681866,dts,cs9,d2,cv2,sp5.ghatREL1,random
dts_cs9_d2_cv2_sp6.ghatREL1,0.285946427423009,0.534739588419456,dts,cs9,d2,cv2,sp6.ghatREL1,random
dts_cs9_d2_cv2_sp7.ghatREL1,0.331863307465499,0.576075782745203,dts,cs9,d2,cv2,sp7.ghatREL1,random
dts_cs9_d2_cv2_sp8.ghatREL1,0.398080421353679,0.630936146811766,dts,cs9,d2,cv2,sp8.ghatREL1,random
dts_cs9_d2_cv2_sp9.ghatREL1,0.332949098483926,0.577017416101045,dts,cs9,d2,cv2,sp9.ghatREL1,random
dts_cs9_d2_cv3_sp10.ghatREL1,0.426690302955236,0.653215357256117,dts,cs9,d2,cv3,sp10.ghatREL1,random
dts_cs9_d2_cv3_sp1.ghatREL1,0.399868096540098,0.632351244594409,dts,cs9,d2,cv3,sp1.ghatREL1,random
dts_cs9_d2_cv3_sp2.ghatREL1,0.173109210908634,0.416063950503566,dts,cs9,d2,cv3,sp2.ghatREL1,random
dts_cs9_d2_cv3_sp3.ghatREL1,0.511310107152786,0.715059513014676,dts,cs9,d2,cv3,sp3.ghatREL1,random
dts_cs9_d2_cv3_sp4.ghatREL1,0.264353544385671,0.514153230453404,dts,cs9,d2,cv3,sp4.ghatREL1,random
dts_cs9_d2_cv3_sp5.ghatREL1,0.00114323094810426,0.0338116983913003,dts,cs9,d2,cv3,sp5.ghatREL1,random
dts_cs9_d2_cv3_sp6.ghatREL1,0.396817791326868,0.629934751642476,dts,cs9,d2,cv3,sp6.ghatREL1,random
dts_cs9_d2_cv3_sp7.ghatREL1,0.110963560842607,0.333111934404348,dts,cs9,d2,cv3,sp7.ghatREL1,random
dts_cs9_d2_cv3_sp8.ghatREL1,0.0866252912089032,0.294321747767478,dts,cs9,d2,cv3,sp8.ghatREL1,random
dts_cs9_d2_cv3_sp9.ghatREL1,0.0131932216557078,-0.114861750185638,dts,cs9,d2,cv3,sp9.ghatREL1,random
dts_cs9_d2_cv4_sp10.ghatREL1,0.089031914297789,0.298382161493929,dts,cs9,d2,cv4,sp10.ghatREL1,random
dts_cs9_d2_cv4_sp1.ghatREL1,0.253635565819259,0.503622443720749,dts,cs9,d2,cv4,sp1.ghatREL1,random
dts_cs9_d2_cv4_sp2.ghatREL1,0.599264151007282,0.774121535036509,dts,cs9,d2,cv4,sp2.ghatREL1,random
dts_cs9_d2_cv4_sp3.ghatREL1,0.44870018480103,0.669850867582502,dts,cs9,d2,cv4,sp3.ghatREL1,random
dts_cs9_d2_cv4_sp4.ghatREL1,0.344780329109921,0.587179980167853,dts,cs9,d2,cv4,sp4.ghatREL1,random
dts_cs9_d2_cv4_sp5.ghatREL1,0.45209987522388,0.672383726174184,dts,cs9,d2,cv4,sp5.ghatREL1,random
dts_cs9_d2_cv4_sp6.ghatREL1,0.00438405973981241,0.0662122325542072,dts,cs9,d2,cv4,sp6.ghatREL1,random
dts_cs9_d2_cv4_sp7.ghatREL1,0.370333048547697,0.608549955671428,dts,cs9,d2,cv4,sp7.ghatREL1,random
dts_cs9_d2_cv4_sp8.ghatREL1,0.340565955174153,0.583580290255037,dts,cs9,d2,cv4,sp8.ghatREL1,random
dts_cs9_d2_cv4_sp9.ghatREL1,0.166898718633103,0.408532396063156,dts,cs9,d2,cv4,sp9.ghatREL1,random
dts_cs9_d2_cv5_sp10.ghatREL1,0.283758478944595,0.532689852488852,dts,cs9,d2,cv5,sp10.ghatREL1,random
dts_cs9_d2_cv5_sp1.ghatREL1,0.421463852773065,0.649202474404607,dts,cs9,d2,cv5,sp1.ghatREL1,random
dts_cs9_d2_cv5_sp2.ghatREL1,0.42751733610075,0.653848098644288,dts,cs9,d2,cv5,sp2.ghatREL1,random
dts_cs9_d2_cv5_sp3.ghatREL1,0.165861549969281,0.407261034189721,dts,cs9,d2,cv5,sp3.ghatREL1,random
dts_cs9_d2_cv5_sp4.ghatREL1,0.491436080159558,0.701025021065267,dts,cs9,d2,cv5,sp4.ghatREL1,random
dts_cs9_d2_cv5_sp5.ghatREL1,0.296744833070946,0.544742905480141,dts,cs9,d2,cv5,sp5.ghatREL1,random
dts_cs9_d2_cv5_sp6.ghatREL1,0.231066908081796,0.480694193933936,dts,cs9,d2,cv5,sp6.ghatREL1,random
dts_cs9_d2_cv5_sp7.ghatREL1,0.428519720056172,0.654614176485792,dts,cs9,d2,cv5,sp7.ghatREL1,random
dts_cs9_d2_cv5_sp8.ghatREL1,0.174987080892276,0.418314571694886,dts,cs9,d2,cv5,sp8.ghatREL1,random
dts_cs9_d2_cv5_sp9.ghatREL1,0.552493416913884,0.743299009089804,dts,cs9,d2,cv5,sp9.ghatREL1,random
eht_cs10_a2_cv1_sp10.ghatREL1,0.266596107694653,0.516329456543642,eht,cs10,a2,cv1,sp10.ghatREL1,random
eht_cs10_a2_cv1_sp1.ghatREL1,0.00104726950176682,-0.0323615435627972,eht,cs10,a2,cv1,sp1.ghatREL1,random
eht_cs10_a2_cv1_sp2.ghatREL1,0.0952190538315075,0.308575847777345,eht,cs10,a2,cv1,sp2.ghatREL1,random
eht_cs10_a2_cv1_sp3.ghatREL1,0.217984211706456,0.466887793486246,eht,cs10,a2,cv1,sp3.ghatREL1,random
eht_cs10_a2_cv1_sp4.ghatREL1,0.40710034042545,0.63804415241067,eht,cs10,a2,cv1,sp4.ghatREL1,random
eht_cs10_a2_cv1_sp5.ghatREL1,0.138583605075993,0.372268189718102,eht,cs10,a2,cv1,sp5.ghatREL1,random
eht_cs10_a2_cv1_sp6.ghatREL1,0.00309243492065141,0.0556096657124588,eht,cs10,a2,cv1,sp6.ghatREL1,random
eht_cs10_a2_cv1_sp7.ghatREL1,0.0309982549266502,0.176063212871543,eht,cs10,a2,cv1,sp7.ghatREL1,random
eht_cs10_a2_cv1_sp8.ghatREL1,0.0420161884433803,0.204978507271812,eht,cs10,a2,cv1,sp8.ghatREL1,random
eht_cs10_a2_cv1_sp9.ghatREL1,0.305984077717012,0.553158275466445,eht,cs10,a2,cv1,sp9.ghatREL1,random
