file,R2,r,trait,cs,mode,cv,sp,type
dtp_real_d2_cv4_sp3.ghatREL1,0.0895324089815507,0.299219666769333,dtp,real,d2,cv4,sp3.ghatREL1,real
dtp_real_d2_cv4_sp4.ghatREL1,0.0113546020685442,0.106557975152235,dtp,real,d2,cv4,sp4.ghatREL1,real
dtp_real_d2_cv4_sp5.ghatREL1,0.00832874232574826,-0.091261943469051,dtp,real,d2,cv4,sp5.ghatREL1,real
dtp_real_d2_cv4_sp6.ghatREL1,0.0112403198236777,-0.106020374568654,dtp,real,d2,cv4,sp6.ghatREL1,real
dtp_real_d2_cv4_sp7.ghatREL1,0.047467695274372,0.217870822448468,dtp,real,d2,cv4,sp7.ghatREL1,real
dtp_real_d2_cv4_sp8.ghatREL1,0.0395578999771656,0.198891679004341,dtp,real,d2,cv4,sp8.ghatREL1,real
dtp_real_d2_cv4_sp9.ghatREL1,0.0512606962488094,0.226408251282522,dtp,real,d2,cv4,sp9.ghatREL1,real
dtp_real_d2_cv5_sp10.ghatREL1,0.273301451311968,0.522782412971179,dtp,real,d2,cv5,sp10.ghatREL1,real
dtp_real_d2_cv5_sp1.ghatREL1,0.000898197996792095,-0.0299699515647272,dtp,real,d2,cv5,sp1.ghatREL1,real
dtp_real_d2_cv5_sp2.ghatREL1,0.248741529886917,0.49873994214111,dtp,real,d2,cv5,sp2.ghatREL1,real
dtp_real_d2_cv5_sp3.ghatREL1,0.462722384335978,0.680237006003038,dtp,real,d2,cv5,sp3.ghatREL1,real
dtp_real_d2_cv5_sp4.ghatREL1,0.279843538780582,0.529002399598133,dtp,real,d2,cv5,sp4.ghatREL1,real
dtp_real_d2_cv5_sp5.ghatREL1,0.110181852842311,-0.331936519295951,dtp,real,d2,cv5,sp5.ghatREL1,real
dtp_real_d2_cv5_sp6.ghatREL1,0.0974165435075655,0.312116233969919,dtp,real,d2,cv5,sp6.ghatREL1,real
dtp_real_d2_cv5_sp7.ghatREL1,0.0801531039801513,0.283113235261355,dtp,real,d2,cv5,sp7.ghatREL1,real
dtp_real_d2_cv5_sp8.ghatREL1,0.00408798062684201,0.0639373179515845,dtp,real,d2,cv5,sp8.ghatREL1,real
dtp_real_d2_cv5_sp9.ghatREL1,0.015509982048236,-0.124539078398051,dtp,real,d2,cv5,sp9.ghatREL1,real
dts_real_a2_cv1_sp10.ghatREL1,0.0371912500955153,0.192850330815157,dts,real,a2,cv1,sp10.ghatREL1,real
dts_real_a2_cv1_sp1.ghatREL1,0.502380708247414,0.708788197028854,dts,real,a2,cv1,sp1.ghatREL1,real
dts_real_a2_cv1_sp2.ghatREL1,0.158052240317679,0.397557845247304,dts,real,a2,cv1,sp2.ghatREL1,real
dts_real_a2_cv1_sp3.ghatREL1,0.40432859407899,0.63586837795175,dts,real,a2,cv1,sp3.ghatREL1,real
dts_real_a2_cv1_sp4.ghatREL1,0.00342862474711711,-0.0585544596689024,dts,real,a2,cv1,sp4.ghatREL1,real
dts_real_a2_cv1_sp5.ghatREL1,0.0222430737885003,0.149141120381001,dts,real,a2,cv1,sp5.ghatREL1,real
dts_real_a2_cv1_sp6.ghatREL1,0.0813900580717376,0.285289428601443,dts,real,a2,cv1,sp6.ghatREL1,real
dts_real_a2_cv1_sp7.ghatREL1,0.205617888011276,0.453451086680004,dts,real,a2,cv1,sp7.ghatREL1,real
dts_real_a2_cv1_sp8.ghatREL1,0.000456437624682252,-0.0213644008734683,dts,real,a2,cv1,sp8.ghatREL1,real
dts_real_a2_cv1_sp9.ghatREL1,0.0725489018501665,0.269349033505165,dts,real,a2,cv1,sp9.ghatREL1,real
dts_real_a2_cv2_sp10.ghatREL1,0.0393147413803233,-0.198279452743655,dts,real,a2,cv2,sp10.ghatREL1,real
dts_real_a2_cv2_sp1.ghatREL1,0.0164802447131175,0.128375405405855,dts,real,a2,cv2,sp1.ghatREL1,real
dts_real_a2_cv2_sp2.ghatREL1,0.20713178564675,0.455117331736278,dts,real,a2,cv2,sp2.ghatREL1,real
dts_real_a2_cv2_sp3.ghatREL1,0.0110781632599821,0.105252853927968,dts,real,a2,cv2,sp3.ghatREL1,real
dts_real_a2_cv2_sp4.ghatREL1,0.10327964476288,0.32137150583535,dts,real,a2,cv2,sp4.ghatREL1,real
dts_real_a2_cv2_sp5.ghatREL1,0.472209562425834,0.68717505951965,dts,real,a2,cv2,sp5.ghatREL1,real
dts_real_a2_cv2_sp6.ghatREL1,0.232584685248764,0.482270344566991,dts,real,a2,cv2,sp6.ghatREL1,real
dts_real_a2_cv2_sp7.ghatREL1,5.14388823430191e-05,0.00717209051414015,dts,real,a2,cv2,sp7.ghatREL1,real
dts_real_a2_cv2_sp8.ghatREL1,0.245869126733581,0.495851920167282,dts,real,a2,cv2,sp8.ghatREL1,real
dts_real_a2_cv2_sp9.ghatREL1,0.231297549807313,0.48093403893602,dts,real,a2,cv2,sp9.ghatREL1,real
dts_real_a2_cv3_sp10.ghatREL1,0.200929695757116,0.448251821811262,dts,real,a2,cv3,sp10.ghatREL1,real
dts_real_a2_cv3_sp1.ghatREL1,0.159685178700522,0.399606279605966,dts,real,a2,cv3,sp1.ghatREL1,real
dts_real_a2_cv3_sp2.ghatREL1,0.0570352923818055,0.238820628049181,dts,real,a2,cv3,sp2.ghatREL1,real
dts_real_a2_cv3_sp3.ghatREL1,0.121698148818751,0.348852617617743,dts,real,a2,cv3,sp3.ghatREL1,real
dts_real_a2_cv3_sp4.ghatREL1,0.287157174677197,0.535870483118073,dts,real,a2,cv3,sp4.ghatREL1,real
dts_real_a2_cv3_sp5.ghatREL1,0.000665485719709616,-0.0257970098986223,dts,real,a2,cv3,sp5.ghatREL1,real
dts_real_a2_cv3_sp6.ghatREL1,0.043605427553279,0.208819126406752,dts,real,a2,cv3,sp6.ghatREL1,real
dts_real_a2_cv3_sp7.ghatREL1,0.204818727422925,0.452569030561002,dts,real,a2,cv3,sp7.ghatREL1,real
dts_real_a2_cv3_sp8.ghatREL1,0.0733243761855767,0.27078474141941,dts,real,a2,cv3,sp8.ghatREL1,real
dts_real_a2_cv3_sp9.ghatREL1,0.10750578003256,0.327880740563638,dts,real,a2,cv3,sp9.ghatREL1,real
dts_real_a2_cv4_sp10.ghatREL1,0.0472382540742257,0.217343631317381,dts,real,a2,cv4,sp10.ghatREL1,real
dts_real_a2_cv4_sp1.ghatREL1,0.0275481400629544,0.165976323802386,dts,real,a2,cv4,sp1.ghatREL1,real
dts_real_a2_cv4_sp2.ghatREL1,0.0797851110502593,0.28246258345179,dts,real,a2,cv4,sp2.ghatREL1,real
dts_real_a2_cv4_sp3.ghatREL1,0.119704570954822,0.345983483644555,dts,real,a2,cv4,sp3.ghatREL1,real
dts_real_a2_cv4_sp4.ghatREL1,0.214216207266877,0.46283496763628,dts,real,a2,cv4,sp4.ghatREL1,real
dts_real_a2_cv4_sp5.ghatREL1,0.00188876911015017,0.0434599713546865,dts,real,a2,cv4,sp5.ghatREL1,real
dts_real_a2_cv4_sp6.ghatREL1,0.158976017407822,0.398717967249812,dts,real,a2,cv4,sp6.ghatREL1,real
dts_real_a2_cv4_sp7.ghatREL1,0.074382848464686,0.272732191837865,dts,real,a2,cv4,sp7.ghatREL1,real
dts_real_a2_cv4_sp8.ghatREL1,0.230948114104991,0.480570613026838,dts,real,a2,cv4,sp8.ghatREL1,real
dts_real_a2_cv4_sp9.ghatREL1,0.00176486938034956,0.0420103484911702,dts,real,a2,cv4,sp9.ghatREL1,real
dts_real_a2_cv5_sp10.ghatREL1,0.379474487301755,0.61601500574398,dts,real,a2,cv5,sp10.ghatREL1,real
dts_real_a2_cv5_sp1.ghatREL1,0.0829006068753518,0.28792465485844,dts,real,a2,cv5,sp1.ghatREL1,real
dts_real_a2_cv5_sp2.ghatREL1,0.1892125434975,0.434985681945394,dts,real,a2,cv5,sp2.ghatREL1,real
dts_real_a2_cv5_sp3.ghatREL1,0.15352895429383,0.3918277099617,dts,real,a2,cv5,sp3.ghatREL1,real
dts_real_a2_cv5_sp4.ghatREL1,0.417399836389621,0.646064885587834,dts,real,a2,cv5,sp4.ghatREL1,real
dts_real_a2_cv5_sp5.ghatREL1,0.0035662420397656,-0.059718021063709,dts,real,a2,cv5,sp5.ghatREL1,real
dts_real_a2_cv5_sp6.ghatREL1,0.00199332476365481,0.0446466657618999,dts,real,a2,cv5,sp6.ghatREL1,real
dts_real_a2_cv5_sp7.ghatREL1,0.151408547654519,0.38911251284753,dts,real,a2,cv5,sp7.ghatREL1,real
dts_real_a2_cv5_sp8.ghatREL1,0.203793225557656,0.451434630436851,dts,real,a2,cv5,sp8.ghatREL1,real
dts_real_a2_cv5_sp9.ghatREL1,0.0679110300204213,0.260597448223158,dts,real,a2,cv5,sp9.ghatREL1,real
dts_real_d2_cv1_sp10.ghatREL1,0.0760312629329204,0.275737670500279,dts,real,d2,cv1,sp10.ghatREL1,real
dts_real_d2_cv1_sp1.ghatREL1,0.619432586987876,0.787040397303643,dts,real,d2,cv1,sp1.ghatREL1,real
dts_real_d2_cv1_sp2.ghatREL1,0.0645107611087021,0.253989687012489,dts,real,d2,cv1,sp2.ghatREL1,real
dts_real_d2_cv1_sp3.ghatREL1,0.239132419791183,0.489011676538693,dts,real,d2,cv1,sp3.ghatREL1,real
dts_real_d2_cv1_sp4.ghatREL1,0.000974402386556588,0.0312154190514333,dts,real,d2,cv1,sp4.ghatREL1,real
dts_real_d2_cv1_sp5.ghatREL1,0.00616196698099144,0.078498197310457,dts,real,d2,cv1,sp5.ghatREL1,real
dts_real_d2_cv1_sp6.ghatREL1,0.25435710831166,0.504338287572598,dts,real,d2,cv1,sp6.ghatREL1,real
dts_real_d2_cv1_sp7.ghatREL1,0.140586857384167,0.374949139729866,dts,real,d2,cv1,sp7.ghatREL1,real
dts_real_d2_cv1_sp8.ghatREL1,0.00460312937983538,-0.0678463660031647,dts,real,d2,cv1,sp8.ghatREL1,real
dts_real_d2_cv1_sp9.ghatREL1,0.00163204474681327,-0.0403985735739923,dts,real,d2,cv1,sp9.ghatREL1,real
dts_real_d2_cv2_sp10.ghatREL1,0.04232144487222,-0.205721765674466,dts,real,d2,cv2,sp10.ghatREL1,real
dts_real_d2_cv2_sp1.ghatREL1,8.30115855706867e-05,0.00911106939775385,dts,real,d2,cv2,sp1.ghatREL1,real
dts_real_d2_cv2_sp2.ghatREL1,0.335452123531422,0.57918228868934,dts,real,d2,cv2,sp2.ghatREL1,real
dts_real_d2_cv2_sp3.ghatREL1,0.0474914094194147,0.217925238142384,dts,real,d2,cv2,sp3.ghatREL1,real
dts_real_d2_cv2_sp4.ghatREL1,0.152729400613067,0.390806090808558,dts,real,d2,cv2,sp4.ghatREL1,real
dts_real_d2_cv2_sp5.ghatREL1,0.46936323826243,0.68510089641047,dts,real,d2,cv2,sp5.ghatREL1,real
dts_real_d2_cv2_sp6.ghatREL1,0.0912479123296538,0.302072693783556,dts,real,d2,cv2,sp6.ghatREL1,real
dts_real_d2_cv2_sp7.ghatREL1,0.0138368052119734,0.117629950318673,dts,real,d2,cv2,sp7.ghatREL1,real
dts_real_d2_cv2_sp8.ghatREL1,0.123773777587901,0.35181497635533,dts,real,d2,cv2,sp8.ghatREL1,real
dts_real_d2_cv2_sp9.ghatREL1,0.142486021869898,0.377473206823872,dts,real,d2,cv2,sp9.ghatREL1,real
dts_real_d2_cv3_sp10.ghatREL1,0.302406510753312,0.549915003208052,dts,real,d2,cv3,sp10.ghatREL1,real
dts_real_d2_cv3_sp1.ghatREL1,0.0604169357375135,0.245798567403298,dts,real,d2,cv3,sp1.ghatREL1,real
dts_real_d2_cv3_sp2.ghatREL1,0.233777859817488,0.483505801224233,dts,real,d2,cv3,sp2.ghatREL1,real
dts_real_d2_cv3_sp3.ghatREL1,0.0152781252145745,0.123604713561314,dts,real,d2,cv3,sp3.ghatREL1,real
dts_real_d2_cv3_sp4.ghatREL1,0.162043879428021,0.402546741917036,dts,real,d2,cv3,sp4.ghatREL1,real
dts_real_d2_cv3_sp5.ghatREL1,0.010321638848447,-0.101595466672716,dts,real,d2,cv3,sp5.ghatREL1,real
dts_real_d2_cv3_sp6.ghatREL1,0.012199712374844,0.110452308146295,dts,real,d2,cv3,sp6.ghatREL1,real
dts_real_d2_cv3_sp7.ghatREL1,0.0628464379397852,0.250691918377488,dts,real,d2,cv3,sp7.ghatREL1,real
dts_real_d2_cv3_sp8.ghatREL1,0.211983052019974,0.460416172630778,dts,real,d2,cv3,sp8.ghatREL1,real
dts_real_d2_cv3_sp9.ghatREL1,0.158872589813491,0.398588245955009,dts,real,d2,cv3,sp9.ghatREL1,real
dts_real_d2_cv4_sp10.ghatREL1,0.339728848859679,0.582862632924499,dts,real,d2,cv4,sp10.ghatREL1,real
dts_real_d2_cv4_sp1.ghatREL1,0.0145423971022317,0.120591861674956,dts,real,d2,cv4,sp1.ghatREL1,real
dts_real_d2_cv4_sp2.ghatREL1,0.0503663282691373,0.224424437771686,dts,real,d2,cv4,sp2.ghatREL1,real
dts_real_d2_cv4_sp3.ghatREL1,0.487280540550123,0.698054826321058,dts,real,d2,cv4,sp3.ghatREL1,real
dts_real_d2_cv4_sp4.ghatREL1,0.238746594043424,0.488617021851904,dts,real,d2,cv4,sp4.ghatREL1,real
dts_real_d2_cv4_sp5.ghatREL1,0.0152892816304098,0.123649834736686,dts,real,d2,cv4,sp5.ghatREL1,real
dts_real_d2_cv4_sp6.ghatREL1,0.115972650274458,0.340547574172035,dts,real,d2,cv4,sp6.ghatREL1,real
dts_real_d2_cv4_sp7.ghatREL1,0.0683426886173674,0.261424345877287,dts,real,d2,cv4,sp7.ghatREL1,real
dts_real_d2_cv4_sp8.ghatREL1,0.1224784848063,0.349969262659308,dts,real,d2,cv4,sp8.ghatREL1,real
dts_real_d2_cv4_sp9.ghatREL1,0.00471111136509705,0.0686375361234438,dts,real,d2,cv4,sp9.ghatREL1,real
dts_real_d2_cv5_sp10.ghatREL1,0.339350958104304,0.582538374791141,dts,real,d2,cv5,sp10.ghatREL1,real
dts_real_d2_cv5_sp1.ghatREL1,0.0648149539190864,0.254587811803877,dts,real,d2,cv5,sp1.ghatREL1,real
dts_real_d2_cv5_sp2.ghatREL1,0.279551059521907,0.528725883158662,dts,real,d2,cv5,sp2.ghatREL1,real
dts_real_d2_cv5_sp3.ghatREL1,0.236537057675577,0.48635075580858,dts,real,d2,cv5,sp3.ghatREL1,real
dts_real_d2_cv5_sp4.ghatREL1,0.373829424988553,0.611415918167456,dts,real,d2,cv5,sp4.ghatREL1,real
dts_real_d2_cv5_sp5.ghatREL1,0.0359208975832615,-0.189528091805045,dts,real,d2,cv5,sp5.ghatREL1,real
dts_real_d2_cv5_sp6.ghatREL1,0.0664314681419441,0.257743027339139,dts,real,d2,cv5,sp6.ghatREL1,real
dts_real_d2_cv5_sp7.ghatREL1,0.138120434552128,0.371645576527056,dts,real,d2,cv5,sp7.ghatREL1,real
dts_real_d2_cv5_sp8.ghatREL1,0.0416058651450405,0.203975158156675,dts,real,d2,cv5,sp8.ghatREL1,real
dts_real_d2_cv5_sp9.ghatREL1,0.0279733329963384,0.167252303411159,dts,real,d2,cv5,sp9.ghatREL1,real
eht_real_a2_cv1_sp10.ghatREL1,0.00351913373997998,0.0593222870427294,eht,real,a2,cv1,sp10.ghatREL1,real
eht_real_a2_cv1_sp1.ghatREL1,0.0655024108038532,-0.255934387693122,eht,real,a2,cv1,sp1.ghatREL1,real
eht_real_a2_cv1_sp2.ghatREL1,0.00858721425960886,-0.0926672232216379,eht,real,a2,cv1,sp2.ghatREL1,real
eht_real_a2_cv1_sp3.ghatREL1,0.0846749368095662,0.290989581960534,eht,real,a2,cv1,sp3.ghatREL1,real
eht_real_a2_cv1_sp4.ghatREL1,0.000225749552099055,-0.0150249642960992,eht,real,a2,cv1,sp4.ghatREL1,real
eht_real_a2_cv1_sp5.ghatREL1,0.115670469627935,0.340103616017141,eht,real,a2,cv1,sp5.ghatREL1,real
eht_real_a2_cv1_sp6.ghatREL1,0.0439718301582473,-0.209694611657637,eht,real,a2,cv1,sp6.ghatREL1,real
eht_real_a2_cv1_sp7.ghatREL1,0.00184196825390712,-0.0429181576247993,eht,real,a2,cv1,sp7.ghatREL1,real
eht_real_a2_cv1_sp8.ghatREL1,0.00414456302438504,-0.0643782806883272,eht,real,a2,cv1,sp8.ghatREL1,real
eht_real_a2_cv1_sp9.ghatREL1,0.158091783982118,0.397607575358063,eht,real,a2,cv1,sp9.ghatREL1,real
eht_real_a2_cv2_sp10.ghatREL1,0.0596646552178803,0.244263495467252,eht,real,a2,cv2,sp10.ghatREL1,real
eht_real_a2_cv2_sp1.ghatREL1,0.00612871113988018,0.0782860852251547,eht,real,a2,cv2,sp1.ghatREL1,real
eht_real_a2_cv2_sp2.ghatREL1,0.0485690939973533,0.220383969465461,eht,real,a2,cv2,sp2.ghatREL1,real
eht_real_a2_cv2_sp3.ghatREL1,0.110038871901573,-0.33172107545583,eht,real,a2,cv2,sp3.ghatREL1,real
eht_real_a2_cv2_sp4.ghatREL1,0.0580853675633411,0.241009061164391,eht,real,a2,cv2,sp4.ghatREL1,real
eht_real_a2_cv2_sp5.ghatREL1,0.0380565379902565,-0.195080849880906,eht,real,a2,cv2,sp5.ghatREL1,real
eht_real_a2_cv2_sp6.ghatREL1,0.0198204487647615,0.140785115565395,eht,real,a2,cv2,sp6.ghatREL1,real
eht_real_a2_cv2_sp7.ghatREL1,0.142526425022004,-0.377526720937743,eht,real,a2,cv2,sp7.ghatREL1,real
eht_real_a2_cv2_sp8.ghatREL1,0.00688841280091442,0.0829964625807294,eht,real,a2,cv2,sp8.ghatREL1,real
eht_real_a2_cv2_sp9.ghatREL1,0.0296350630103449,0.172148374986071,eht,real,a2,cv2,sp9.ghatREL1,real
eht_real_a2_cv3_sp10.ghatREL1,0.0571603996395631,0.239082411815598,eht,real,a2,cv3,sp10.ghatREL1,real
eht_real_a2_cv3_sp1.ghatREL1,0.103580499609227,0.321839244979892,eht,real,a2,cv3,sp1.ghatREL1,real
eht_real_a2_cv3_sp2.ghatREL1,0.000117546199410177,-0.0108418725047926,eht,real,a2,cv3,sp2.ghatREL1,real
eht_real_a2_cv3_sp3.ghatREL1,0.142469796165684,0.377451713687571,eht,real,a2,cv3,sp3.ghatREL1,real
eht_real_a2_cv3_sp4.ghatREL1,0.0237379038604467,0.154071100016994,eht,real,a2,cv3,sp4.ghatREL1,real
eht_real_a2_cv3_sp5.ghatREL1,9.15232596698062e-05,-0.00956677896001607,eht,real,a2,cv3,sp5.ghatREL1,real
eht_real_a2_cv3_sp6.ghatREL1,0.0862764676964007,0.293728561254095,eht,real,a2,cv3,sp6.ghatREL1,real
eht_real_a2_cv3_sp7.ghatREL1,0.021873449630127,0.147896753277842,eht,real,a2,cv3,sp7.ghatREL1,real
eht_real_a2_cv3_sp8.ghatREL1,0.000382370939008909,-0.0195543074285158,eht,real,a2,cv3,sp8.ghatREL1,real
eht_real_a2_cv3_sp9.ghatREL1,0.00344336705469476,0.0586802100771185,eht,real,a2,cv3,sp9.ghatREL1,real
eht_real_a2_cv4_sp10.ghatREL1,0.278868837723488,0.528080332642192,eht,real,a2,cv4,sp10.ghatREL1,real
eht_real_a2_cv4_sp1.ghatREL1,0.172326581004085,0.415122368710824,eht,real,a2,cv4,sp1.ghatREL1,real
eht_real_a2_cv4_sp2.ghatREL1,0.400648206612194,0.632967776914587,eht,real,a2,cv4,sp2.ghatREL1,real
eht_real_a2_cv4_sp3.ghatREL1,0.00141003046126732,0.0375503723186245,eht,real,a2,cv4,sp3.ghatREL1,real
eht_real_a2_cv4_sp4.ghatREL1,0.0310401209885724,0.176182067727032,eht,real,a2,cv4,sp4.ghatREL1,real
eht_real_a2_cv4_sp5.ghatREL1,0.132256869307505,0.36367137543049,eht,real,a2,cv4,sp5.ghatREL1,real
eht_real_a2_cv4_sp6.ghatREL1,0.135065377204903,0.367512417756057,eht,real,a2,cv4,sp6.ghatREL1,real
eht_real_a2_cv4_sp7.ghatREL1,0.0376371669325997,0.194003007534934,eht,real,a2,cv4,sp7.ghatREL1,real
eht_real_a2_cv4_sp8.ghatREL1,0.0494639006802327,0.222404812628308,eht,real,a2,cv4,sp8.ghatREL1,real
eht_real_a2_cv4_sp9.ghatREL1,0.0148965433328674,0.12205139627578,eht,real,a2,cv4,sp9.ghatREL1,real
eht_real_a2_cv5_sp10.ghatREL1,0.0226619559497955,-0.150538885175211,eht,real,a2,cv5,sp10.ghatREL1,real
eht_real_a2_cv5_sp1.ghatREL1,0.0106230244929964,0.103068057578458,eht,real,a2,cv5,sp1.ghatREL1,real
eht_real_a2_cv5_sp2.ghatREL1,0.0445726642926663,0.211122391736799,eht,real,a2,cv5,sp2.ghatREL1,real
eht_real_a2_cv5_sp3.ghatREL1,0.0037277164009448,-0.061055027646745,eht,real,a2,cv5,sp3.ghatREL1,real
eht_real_a2_cv5_sp4.ghatREL1,0.0499053214112228,-0.223394989673499,eht,real,a2,cv5,sp4.ghatREL1,real
eht_real_a2_cv5_sp5.ghatREL1,0.196075302887043,0.442803910198456,eht,real,a2,cv5,sp5.ghatREL1,real
eht_real_a2_cv5_sp6.ghatREL1,0.0500097022002819,0.223628491477007,eht,real,a2,cv5,sp6.ghatREL1,real
eht_real_a2_cv5_sp7.ghatREL1,0.156966672440799,0.396190197305283,eht,real,a2,cv5,sp7.ghatREL1,real
eht_real_a2_cv5_sp8.ghatREL1,0.125422152881294,0.354149901710128,eht,real,a2,cv5,sp8.ghatREL1,real
eht_real_a2_cv5_sp9.ghatREL1,0.194745751658595,-0.441300069860174,eht,real,a2,cv5,sp9.ghatREL1,real
eht_real_d2_cv1_sp10.ghatREL1,0.0215950719721286,0.14695261811934,eht,real,d2,cv1,sp10.ghatREL1,real
eht_real_d2_cv1_sp1.ghatREL1,0.289236018426384,-0.537806673839572,eht,real,d2,cv1,sp1.ghatREL1,real
eht_real_d2_cv1_sp2.ghatREL1,0.0227597592146475,-0.150863379302757,eht,real,d2,cv1,sp2.ghatREL1,real
eht_real_d2_cv1_sp3.ghatREL1,0.01627974351946,0.12759209818582,eht,real,d2,cv1,sp3.ghatREL1,real
eht_real_d2_cv1_sp4.ghatREL1,0.0384711839748155,-0.196140724926812,eht,real,d2,cv1,sp4.ghatREL1,real
eht_real_d2_cv1_sp5.ghatREL1,0.111198151665765,0.333463868606128,eht,real,d2,cv1,sp5.ghatREL1,real
eht_real_d2_cv1_sp6.ghatREL1,0.0609966955469797,-0.24697509094437,eht,real,d2,cv1,sp6.ghatREL1,real
eht_real_d2_cv1_sp7.ghatREL1,0.00108594393072548,-0.0329536633885443,eht,real,d2,cv1,sp7.ghatREL1,real
eht_real_d2_cv1_sp8.ghatREL1,0.00290796809194162,-0.0539255791989443,eht,real,d2,cv1,sp8.ghatREL1,real
eht_real_d2_cv1_sp9.ghatREL1,0.201726300382696,0.449139511046062,eht,real,d2,cv1,sp9.ghatREL1,real
eht_real_d2_cv2_sp10.ghatREL1,0.108786393526311,0.329827824063269,eht,real,d2,cv2,sp10.ghatREL1,real
eht_real_d2_cv2_sp1.ghatREL1,0.0160306327457499,0.126612135065127,eht,real,d2,cv2,sp1.ghatREL1,real
eht_real_d2_cv2_sp2.ghatREL1,0.0217587171594007,0.147508363015121,eht,real,d2,cv2,sp2.ghatREL1,real
eht_real_d2_cv2_sp3.ghatREL1,0.0490348266174448,0.221438087549195,eht,real,d2,cv2,sp3.ghatREL1,real
eht_real_d2_cv2_sp4.ghatREL1,0.12241770771627,0.349882419844539,eht,real,d2,cv2,sp4.ghatREL1,real
eht_real_d2_cv2_sp5.ghatREL1,0.0282660928354184,-0.168125229621905,eht,real,d2,cv2,sp5.ghatREL1,real
eht_real_d2_cv2_sp6.ghatREL1,0.000202489219376775,-0.0142298706732273,eht,real,d2,cv2,sp6.ghatREL1,real
eht_real_d2_cv2_sp7.ghatREL1,0.158282461352358,-0.397847283957498,eht,real,d2,cv2,sp7.ghatREL1,real
eht_real_d2_cv2_sp8.ghatREL1,0.029347397167229,-0.17131082034486,eht,real,d2,cv2,sp8.ghatREL1,real
eht_real_d2_cv2_sp9.ghatREL1,0.0824059066810222,0.287064290152959,eht,real,d2,cv2,sp9.ghatREL1,real
eht_real_d2_cv3_sp10.ghatREL1,0.0213838962258486,0.146232336457599,eht,real,d2,cv3,sp10.ghatREL1,real
eht_real_d2_cv3_sp1.ghatREL1,0.0151361433618302,0.123029034629352,eht,real,d2,cv3,sp1.ghatREL1,real
eht_real_d2_cv3_sp2.ghatREL1,0.00881137771188567,0.0938689390154468,eht,real,d2,cv3,sp2.ghatREL1,real
eht_real_d2_cv3_sp3.ghatREL1,0.0797820193912471,0.282457110711072,eht,real,d2,cv3,sp3.ghatREL1,real
eht_real_d2_cv3_sp4.ghatREL1,0.0516077719404835,0.227173440218005,eht,real,d2,cv3,sp4.ghatREL1,real
eht_real_d2_cv3_sp5.ghatREL1,0.0257006329982293,0.160314169673891,eht,real,d2,cv3,sp5.ghatREL1,real
eht_real_d2_cv3_sp6.ghatREL1,0.0467725590898856,0.216269644402273,eht,real,d2,cv3,sp6.ghatREL1,real
eht_real_d2_cv3_sp7.ghatREL1,0.0253406677730042,0.159187523923843,eht,real,d2,cv3,sp7.ghatREL1,real
eht_real_d2_cv3_sp8.ghatREL1,0.0755559476420946,-0.274874421585739,eht,real,d2,cv3,sp8.ghatREL1,real
eht_real_d2_cv3_sp9.ghatREL1,0.00719546047699916,0.0848260601289436,eht,real,d2,cv3,sp9.ghatREL1,real
eht_real_d2_cv4_sp10.ghatREL1,0.00022764436032019,-0.0150878878680944,eht,real,d2,cv4,sp10.ghatREL1,real
eht_real_d2_cv4_sp1.ghatREL1,0.0774037405452641,0.278215277339804,eht,real,d2,cv4,sp1.ghatREL1,real
eht_real_d2_cv4_sp2.ghatREL1,0.0149164867502817,0.122133069847121,eht,real,d2,cv4,sp2.ghatREL1,real
eht_real_d2_cv4_sp3.ghatREL1,0.0107969833734189,-0.1039085336891,eht,real,d2,cv4,sp3.ghatREL1,real
eht_real_d2_cv4_sp4.ghatREL1,0.00529790553519236,-0.072786712628009,eht,real,d2,cv4,sp4.ghatREL1,real
eht_real_d2_cv4_sp5.ghatREL1,0.00186957924788426,-0.0432386314293626,eht,real,d2,cv4,sp5.ghatREL1,real
eht_real_d2_cv4_sp6.ghatREL1,0.0934554934203966,0.305704912326244,eht,real,d2,cv4,sp6.ghatREL1,real
eht_real_d2_cv4_sp7.ghatREL1,0.0102964667471489,0.101471507070453,eht,real,d2,cv4,sp7.ghatREL1,real
eht_real_d2_cv4_sp8.ghatREL1,0.265812080725253,0.515569666219079,eht,real,d2,cv4,sp8.ghatREL1,real
eht_real_d2_cv4_sp9.ghatREL1,0.273204104683406,0.52268930033377,eht,real,d2,cv4,sp9.ghatREL1,real
eht_real_d2_cv5_sp10.ghatREL1,0.0983245535184059,0.313567462467658,eht,real,d2,cv5,sp10.ghatREL1,real
eht_real_d2_cv5_sp1.ghatREL1,0.0885699626777487,-0.297607060866755,eht,real,d2,cv5,sp1.ghatREL1,real
eht_real_d2_cv5_sp2.ghatREL1,0.114284597557841,-0.338060050224574,eht,real,d2,cv5,sp2.ghatREL1,real
eht_real_d2_cv5_sp3.ghatREL1,0.0259989901081771,0.161242023393956,eht,real,d2,cv5,sp3.ghatREL1,real
eht_real_d2_cv5_sp4.ghatREL1,0.0157530367006922,-0.125511101902151,eht,real,d2,cv5,sp4.ghatREL1,real
eht_real_d2_cv5_sp5.ghatREL1,0.0434119685924186,0.208355390120867,eht,real,d2,cv5,sp5.ghatREL1,real
eht_real_d2_cv5_sp6.ghatREL1,0.00219574204935807,0.0468587457083314,eht,real,d2,cv5,sp6.ghatREL1,real
