file,R2,r,trait,cs,mode,sp,cv
pht_cs8_a2_sp9_cv4.ghatREL1,0.791347003342141,0.889576867584888,pht,cs8,a2,sp9,cv4.ghatREL1
pht_cs8_a2_sp9_cv5.ghatREL1,0.907983431437808,0.95288164608088,pht,cs8,a2,sp9,cv5.ghatREL1
pht_cs8_d2_sp10_cv1.ghatREL1,0.815870582922583,0.903255546854035,pht,cs8,d2,sp10,cv1.ghatREL1
pht_cs8_d2_sp10_cv2.ghatREL1,0.575388662292717,0.75854377743985,pht,cs8,d2,sp10,cv2.ghatREL1
pht_cs8_d2_sp10_cv3.ghatREL1,0.820308026150751,0.905708576834045,pht,cs8,d2,sp10,cv3.ghatREL1
pht_cs8_d2_sp10_cv4.ghatREL1,0.487086361005572,0.697915726291915,pht,cs8,d2,sp10,cv4.ghatREL1
pht_cs8_d2_sp10_cv5.ghatREL1,0.887793252590709,0.942227813530629,pht,cs8,d2,sp10,cv5.ghatREL1
pht_cs8_d2_sp1_cv1.ghatREL1,0.40831239905259,0.638993269958761,pht,cs8,d2,sp1,cv1.ghatREL1
pht_cs8_d2_sp1_cv2.ghatREL1,0.742065280532791,0.861432110228537,pht,cs8,d2,sp1,cv2.ghatREL1
pht_cs8_d2_sp1_cv3.ghatREL1,0.946217634860975,0.972737186942586,pht,cs8,d2,sp1,cv3.ghatREL1
pht_cs8_d2_sp1_cv4.ghatREL1,0.924224693597794,0.961366055983772,pht,cs8,d2,sp1,cv4.ghatREL1
pht_cs8_d2_sp1_cv5.ghatREL1,0.217038054073179,0.465873431387945,pht,cs8,d2,sp1,cv5.ghatREL1
pht_cs8_d2_sp2_cv1.ghatREL1,0.680596790071269,0.824982902896338,pht,cs8,d2,sp2,cv1.ghatREL1
pht_cs8_d2_sp2_cv2.ghatREL1,0.693806957191993,0.832950753161309,pht,cs8,d2,sp2,cv2.ghatREL1
pht_cs8_d2_sp2_cv3.ghatREL1,0.888523241576691,0.942615107865714,pht,cs8,d2,sp2,cv3.ghatREL1
pht_cs8_d2_sp2_cv4.ghatREL1,0.662258291681083,0.813792536019521,pht,cs8,d2,sp2,cv4.ghatREL1
pht_cs8_d2_sp2_cv5.ghatREL1,0.714120366357237,0.845056427913093,pht,cs8,d2,sp2,cv5.ghatREL1
pht_cs8_d2_sp3_cv1.ghatREL1,0.912814574232533,0.95541330021752,pht,cs8,d2,sp3,cv1.ghatREL1
pht_cs8_d2_sp3_cv2.ghatREL1,0.795714046483426,0.89202805252045,pht,cs8,d2,sp3,cv2.ghatREL1
pht_cs8_d2_sp3_cv3.ghatREL1,0.909587487043735,0.953722961369671,pht,cs8,d2,sp3,cv3.ghatREL1
pht_cs8_d2_sp3_cv4.ghatREL1,0.909801068602184,0.953834927333962,pht,cs8,d2,sp3,cv4.ghatREL1
pht_cs8_d2_sp3_cv5.ghatREL1,0.507406035736644,0.712324389401798,pht,cs8,d2,sp3,cv5.ghatREL1
pht_cs8_d2_sp4_cv1.ghatREL1,0.883364418124649,0.939874682138342,pht,cs8,d2,sp4,cv1.ghatREL1
pht_cs8_d2_sp4_cv2.ghatREL1,0.715324257461666,0.845768441987324,pht,cs8,d2,sp4,cv2.ghatREL1
pht_cs8_d2_sp4_cv3.ghatREL1,0.824553947351965,0.908049529129312,pht,cs8,d2,sp4,cv3.ghatREL1
pht_cs8_d2_sp4_cv4.ghatREL1,0.744317484547461,0.862738363901514,pht,cs8,d2,sp4,cv4.ghatREL1
pht_cs8_d2_sp4_cv5.ghatREL1,0.510061692680462,0.714186035064018,pht,cs8,d2,sp4,cv5.ghatREL1
pht_cs8_d2_sp5_cv1.ghatREL1,0.695311166038407,0.833853204130324,pht,cs8,d2,sp5,cv1.ghatREL1
pht_cs8_d2_sp5_cv2.ghatREL1,0.559633419638819,0.748086505451621,pht,cs8,d2,sp5,cv2.ghatREL1
pht_cs8_d2_sp5_cv3.ghatREL1,0.910282026458091,0.954087011995285,pht,cs8,d2,sp5,cv3.ghatREL1
pht_cs8_d2_sp5_cv4.ghatREL1,0.697982831888636,0.835453668307606,pht,cs8,d2,sp5,cv4.ghatREL1
pht_cs8_d2_sp5_cv5.ghatREL1,0.782566810997699,0.884628063650311,pht,cs8,d2,sp5,cv5.ghatREL1
pht_cs8_d2_sp6_cv1.ghatREL1,0.763774500679433,0.873941932098142,pht,cs8,d2,sp6,cv1.ghatREL1
pht_cs8_d2_sp6_cv2.ghatREL1,0.78140605650615,0.883971750966144,pht,cs8,d2,sp6,cv2.ghatREL1
pht_cs8_d2_sp6_cv3.ghatREL1,0.370833854091511,0.608961291127368,pht,cs8,d2,sp6,cv3.ghatREL1
pht_cs8_d2_sp6_cv4.ghatREL1,0.694961042819885,0.833643234735271,pht,cs8,d2,sp6,cv4.ghatREL1
pht_cs8_d2_sp6_cv5.ghatREL1,0.494148276681136,0.702956809968533,pht,cs8,d2,sp6,cv5.ghatREL1
pht_cs8_d2_sp7_cv1.ghatREL1,0.550054592006596,0.741656653719628,pht,cs8,d2,sp7,cv1.ghatREL1
pht_cs8_d2_sp7_cv2.ghatREL1,0.634735981233305,0.796703195194613,pht,cs8,d2,sp7,cv2.ghatREL1
pht_cs8_d2_sp7_cv3.ghatREL1,0.888615505959021,0.942664047240066,pht,cs8,d2,sp7,cv3.ghatREL1
pht_cs8_d2_sp7_cv4.ghatREL1,0.740195764389413,0.860346304919951,pht,cs8,d2,sp7,cv4.ghatREL1
pht_cs8_d2_sp7_cv5.ghatREL1,0.830051578651368,0.91107166493716,pht,cs8,d2,sp7,cv5.ghatREL1
pht_cs8_d2_sp8_cv1.ghatREL1,0.87073132453747,0.933129854059696,pht,cs8,d2,sp8,cv1.ghatREL1
pht_cs8_d2_sp8_cv2.ghatREL1,0.76327271416608,0.873654802634359,pht,cs8,d2,sp8,cv2.ghatREL1
pht_cs8_d2_sp8_cv3.ghatREL1,0.87850922698143,0.937288230472052,pht,cs8,d2,sp8,cv3.ghatREL1
pht_cs8_d2_sp8_cv4.ghatREL1,0.721630851709787,0.849488582448161,pht,cs8,d2,sp8,cv4.ghatREL1
pht_cs8_d2_sp8_cv5.ghatREL1,0.472337268787939,0.687267974510626,pht,cs8,d2,sp8,cv5.ghatREL1
pht_cs8_d2_sp9_cv1.ghatREL1,0.886115440378073,0.941337049296411,pht,cs8,d2,sp9,cv1.ghatREL1
pht_cs8_d2_sp9_cv2.ghatREL1,0.781976963368285,0.884294613445251,pht,cs8,d2,sp9,cv2.ghatREL1
pht_cs8_d2_sp9_cv3.ghatREL1,0.641141875364148,0.800713354056336,pht,cs8,d2,sp9,cv3.ghatREL1
pht_cs8_d2_sp9_cv4.ghatREL1,0.585064874653458,0.764895335750884,pht,cs8,d2,sp9,cv4.ghatREL1
pht_cs8_d2_sp9_cv5.ghatREL1,0.744132388313367,0.862631084713139,pht,cs8,d2,sp9,cv5.ghatREL1
pht_cs9_a2_sp10_cv1.ghatREL1,0.897000968290392,0.947101350590523,pht,cs9,a2,sp10,cv1.ghatREL1
pht_cs9_a2_sp10_cv2.ghatREL1,0.864607012954349,0.929842466740657,pht,cs9,a2,sp10,cv2.ghatREL1
pht_cs9_a2_sp10_cv3.ghatREL1,0.969847030236079,0.984808118486073,pht,cs9,a2,sp10,cv3.ghatREL1
pht_cs9_a2_sp10_cv4.ghatREL1,0.791726748953786,0.889790283692616,pht,cs9,a2,sp10,cv4.ghatREL1
pht_cs9_a2_sp10_cv5.ghatREL1,0.905130488585159,0.951383460327727,pht,cs9,a2,sp10,cv5.ghatREL1
pht_cs9_a2_sp1_cv1.ghatREL1,0.829600561855369,0.910824111371328,pht,cs9,a2,sp1,cv1.ghatREL1
pht_cs9_a2_sp1_cv2.ghatREL1,0.792092707781935,0.889995903238849,pht,cs9,a2,sp1,cv2.ghatREL1
pht_cs9_a2_sp1_cv3.ghatREL1,0.962729217737647,0.981187656739345,pht,cs9,a2,sp1,cv3.ghatREL1
pht_cs9_a2_sp1_cv4.ghatREL1,0.973166616460961,0.986492076228168,pht,cs9,a2,sp1,cv4.ghatREL1
pht_cs9_a2_sp1_cv5.ghatREL1,0.795982125707856,0.892178303764363,pht,cs9,a2,sp1,cv5.ghatREL1
pht_cs9_a2_sp2_cv1.ghatREL1,0.893500454294851,0.94525152964428,pht,cs9,a2,sp2,cv1.ghatREL1
pht_cs9_a2_sp2_cv2.ghatREL1,0.85679419514965,0.925631781622503,pht,cs9,a2,sp2,cv2.ghatREL1
pht_cs9_a2_sp2_cv3.ghatREL1,0.899824233727084,0.948590656567459,pht,cs9,a2,sp2,cv3.ghatREL1
pht_cs9_a2_sp2_cv4.ghatREL1,0.876526813575893,0.936230107172319,pht,cs9,a2,sp2,cv4.ghatREL1
pht_cs9_a2_sp2_cv5.ghatREL1,0.896800849445394,0.946995696635097,pht,cs9,a2,sp2,cv5.ghatREL1
pht_cs9_a2_sp3_cv1.ghatREL1,0.95011718722375,0.97473954840447,pht,cs9,a2,sp3,cv1.ghatREL1
pht_cs9_a2_sp3_cv2.ghatREL1,0.93095342730625,0.964859278499331,pht,cs9,a2,sp3,cv2.ghatREL1
pht_cs9_a2_sp3_cv3.ghatREL1,0.893570150162371,0.945288395233101,pht,cs9,a2,sp3,cv3.ghatREL1
pht_cs9_a2_sp3_cv4.ghatREL1,0.835152800281585,0.913866948894414,pht,cs9,a2,sp3,cv4.ghatREL1
pht_cs9_a2_sp3_cv5.ghatREL1,0.853378757160571,0.923785016743923,pht,cs9,a2,sp3,cv5.ghatREL1
pht_cs9_a2_sp4_cv1.ghatREL1,0.920866903439337,0.959618102913517,pht,cs9,a2,sp4,cv1.ghatREL1
pht_cs9_a2_sp4_cv2.ghatREL1,0.810306871715641,0.900170468142363,pht,cs9,a2,sp4,cv2.ghatREL1
pht_cs9_a2_sp4_cv3.ghatREL1,0.875272052413507,0.935559753523797,pht,cs9,a2,sp4,cv3.ghatREL1
pht_cs9_a2_sp4_cv4.ghatREL1,0.962307094974278,0.980972525086344,pht,cs9,a2,sp4,cv4.ghatREL1
pht_cs9_a2_sp4_cv5.ghatREL1,0.805276544322975,0.897372021138934,pht,cs9,a2,sp4,cv5.ghatREL1
pht_cs9_a2_sp5_cv1.ghatREL1,0.894145312783351,0.94559257229705,pht,cs9,a2,sp5,cv1.ghatREL1
pht_cs9_a2_sp5_cv2.ghatREL1,0.91705813931052,0.957631525854553,pht,cs9,a2,sp5,cv2.ghatREL1
pht_cs9_a2_sp5_cv3.ghatREL1,0.900240271285758,0.948809923686382,pht,cs9,a2,sp5,cv3.ghatREL1
pht_cs9_a2_sp5_cv4.ghatREL1,0.934869348980801,0.966886419896774,pht,cs9,a2,sp5,cv4.ghatREL1
pht_cs9_a2_sp5_cv5.ghatREL1,0.866989968691755,0.931122961102214,pht,cs9,a2,sp5,cv5.ghatREL1
pht_cs9_a2_sp6_cv1.ghatREL1,0.882209003603187,0.939259816878795,pht,cs9,a2,sp6,cv1.ghatREL1
pht_cs9_a2_sp6_cv2.ghatREL1,0.889685796931702,0.943231571212341,pht,cs9,a2,sp6,cv2.ghatREL1
pht_cs9_a2_sp6_cv3.ghatREL1,0.893648842433539,0.94533001773642,pht,cs9,a2,sp6,cv3.ghatREL1
pht_cs9_a2_sp6_cv4.ghatREL1,0.873278614399991,0.934493774404084,pht,cs9,a2,sp6,cv4.ghatREL1
pht_cs9_a2_sp6_cv5.ghatREL1,0.852067323522515,0.923074928444336,pht,cs9,a2,sp6,cv5.ghatREL1
pht_cs9_a2_sp7_cv1.ghatREL1,0.712333114497302,0.84399829057724,pht,cs9,a2,sp7,cv1.ghatREL1
pht_cs9_a2_sp7_cv2.ghatREL1,0.928677893062858,0.963679351788165,pht,cs9,a2,sp7,cv2.ghatREL1
pht_cs9_a2_sp7_cv3.ghatREL1,0.88108152160866,0.938659427912307,pht,cs9,a2,sp7,cv3.ghatREL1
pht_cs9_a2_sp7_cv4.ghatREL1,0.898871468786882,0.948088323304787,pht,cs9,a2,sp7,cv4.ghatREL1
pht_cs9_a2_sp7_cv5.ghatREL1,0.820601472465425,0.905870560546829,pht,cs9,a2,sp7,cv5.ghatREL1
pht_cs9_a2_sp8_cv1.ghatREL1,0.93181011947549,0.965303123104598,pht,cs9,a2,sp8,cv1.ghatREL1
pht_cs9_a2_sp8_cv2.ghatREL1,0.81223879184576,0.901242915004473,pht,cs9,a2,sp8,cv2.ghatREL1
pht_cs9_a2_sp8_cv3.ghatREL1,0.893384688436233,0.945190292182602,pht,cs9,a2,sp8,cv3.ghatREL1
pht_cs9_a2_sp8_cv4.ghatREL1,0.871131294614578,0.933344145861845,pht,cs9,a2,sp8,cv4.ghatREL1
pht_cs9_a2_sp8_cv5.ghatREL1,0.873063078485461,0.934378445002592,pht,cs9,a2,sp8,cv5.ghatREL1
pht_cs9_a2_sp9_cv1.ghatREL1,0.913230487817521,0.955630937034544,pht,cs9,a2,sp9,cv1.ghatREL1
pht_cs9_a2_sp9_cv2.ghatREL1,0.878527767255434,0.937298120800119,pht,cs9,a2,sp9,cv2.ghatREL1
pht_cs9_a2_sp9_cv3.ghatREL1,0.960939529366792,0.980275231435943,pht,cs9,a2,sp9,cv3.ghatREL1
pht_cs9_a2_sp9_cv4.ghatREL1,0.742577346058548,0.861729276547193,pht,cs9,a2,sp9,cv4.ghatREL1
pht_cs9_a2_sp9_cv5.ghatREL1,0.899282476118898,0.948305054356929,pht,cs9,a2,sp9,cv5.ghatREL1
pht_cs9_d2_sp10_cv1.ghatREL1,0.825599513215227,0.908625067459195,pht,cs9,d2,sp10,cv1.ghatREL1
pht_cs9_d2_sp10_cv2.ghatREL1,0.559793664599942,0.7481936010151,pht,cs9,d2,sp10,cv2.ghatREL1
pht_cs9_d2_sp10_cv3.ghatREL1,0.83455366792165,0.913539089432768,pht,cs9,d2,sp10,cv3.ghatREL1
pht_cs9_d2_sp10_cv4.ghatREL1,0.411983608365996,0.641859492697581,pht,cs9,d2,sp10,cv4.ghatREL1
pht_cs9_d2_sp10_cv5.ghatREL1,0.886291549691279,0.941430586762125,pht,cs9,d2,sp10,cv5.ghatREL1
pht_cs9_d2_sp1_cv1.ghatREL1,0.411346393202046,0.641362918480672,pht,cs9,d2,sp1,cv1.ghatREL1
pht_cs9_d2_sp1_cv2.ghatREL1,0.754200527481864,0.868447193260399,pht,cs9,d2,sp1,cv2.ghatREL1
pht_cs9_d2_sp1_cv3.ghatREL1,0.931062343936364,0.964915718566323,pht,cs9,d2,sp1,cv3.ghatREL1
pht_cs9_d2_sp1_cv4.ghatREL1,0.932488633181101,0.965654510257733,pht,cs9,d2,sp1,cv4.ghatREL1
pht_cs9_d2_sp1_cv5.ghatREL1,0.202108971539897,0.449565313986629,pht,cs9,d2,sp1,cv5.ghatREL1
pht_cs9_d2_sp2_cv1.ghatREL1,0.667930112531032,0.817269914123254,pht,cs9,d2,sp2,cv1.ghatREL1
pht_cs9_d2_sp2_cv2.ghatREL1,0.72253079181486,0.850018112639289,pht,cs9,d2,sp2,cv2.ghatREL1
pht_cs9_d2_sp2_cv3.ghatREL1,0.888921324118097,0.94282624280304,pht,cs9,d2,sp2,cv3.ghatREL1
pht_cs9_d2_sp2_cv4.ghatREL1,0.66605011409408,0.816118933792177,pht,cs9,d2,sp2,cv4.ghatREL1
pht_cs9_d2_sp2_cv5.ghatREL1,0.709007256208826,0.84202568619302,pht,cs9,d2,sp2,cv5.ghatREL1
pht_cs9_d2_sp3_cv1.ghatREL1,0.914385842596305,0.956235244380955,pht,cs9,d2,sp3,cv1.ghatREL1
pht_cs9_d2_sp3_cv2.ghatREL1,0.801477237832709,0.895252611184524,pht,cs9,d2,sp3,cv2.ghatREL1
pht_cs9_d2_sp3_cv3.ghatREL1,0.878143566020799,0.937093146928735,pht,cs9,d2,sp3,cv3.ghatREL1
pht_cs9_d2_sp3_cv4.ghatREL1,0.913314422916337,0.955674852089526,pht,cs9,d2,sp3,cv4.ghatREL1
pht_cs9_d2_sp3_cv5.ghatREL1,0.522645843702172,0.722942489899558,pht,cs9,d2,sp3,cv5.ghatREL1
pht_cs9_d2_sp4_cv1.ghatREL1,0.878477043972585,0.937271062165361,pht,cs9,d2,sp4,cv1.ghatREL1
pht_cs9_d2_sp4_cv2.ghatREL1,0.687059444594721,0.828890490109955,pht,cs9,d2,sp4,cv2.ghatREL1
pht_cs9_d2_sp4_cv3.ghatREL1,0.854550188590705,0.924418838292851,pht,cs9,d2,sp4,cv3.ghatREL1
pht_cs9_d2_sp4_cv4.ghatREL1,0.749411689123734,0.865685675706682,pht,cs9,d2,sp4,cv4.ghatREL1
pht_cs9_d2_sp4_cv5.ghatREL1,0.515526687328553,0.718001871396275,pht,cs9,d2,sp4,cv5.ghatREL1
pht_cs9_d2_sp5_cv1.ghatREL1,0.693813163271272,0.832954478510844,pht,cs9,d2,sp5,cv1.ghatREL1
pht_cs9_d2_sp5_cv2.ghatREL1,0.591165106983216,0.768872620778771,pht,cs9,d2,sp5,cv2.ghatREL1
pht_cs9_d2_sp5_cv3.ghatREL1,0.876077852409807,0.935990305724267,pht,cs9,d2,sp5,cv3.ghatREL1
pht_cs9_d2_sp5_cv4.ghatREL1,0.670084771996345,0.818587058287843,pht,cs9,d2,sp5,cv4.ghatREL1
pht_cs9_d2_sp5_cv5.ghatREL1,0.794408536273809,0.891295986905477,pht,cs9,d2,sp5,cv5.ghatREL1
pht_cs9_d2_sp6_cv1.ghatREL1,0.629453446519295,0.793381022283301,pht,cs9,d2,sp6,cv1.ghatREL1
pht_cs9_d2_sp6_cv2.ghatREL1,0.786743447703282,0.886985596108123,pht,cs9,d2,sp6,cv2.ghatREL1
pht_cs9_d2_sp6_cv3.ghatREL1,0.345074213567416,0.587430177610426,pht,cs9,d2,sp6,cv3.ghatREL1
pht_cs9_d2_sp6_cv4.ghatREL1,0.746777322602461,0.86416278709654,pht,cs9,d2,sp6,cv4.ghatREL1
pht_cs9_d2_sp6_cv5.ghatREL1,0.480618520148637,0.69326655778902,pht,cs9,d2,sp6,cv5.ghatREL1
pht_cs9_d2_sp7_cv1.ghatREL1,0.524274825842367,0.724068246674557,pht,cs9,d2,sp7,cv1.ghatREL1
pht_cs9_d2_sp7_cv2.ghatREL1,0.632879468609478,0.795537220128309,pht,cs9,d2,sp7,cv2.ghatREL1
pht_cs9_d2_sp7_cv3.ghatREL1,0.899750734843081,0.948551914679993,pht,cs9,d2,sp7,cv3.ghatREL1
pht_cs9_d2_sp7_cv4.ghatREL1,0.740479276752073,0.860511055566443,pht,cs9,d2,sp7,cv4.ghatREL1
pht_cs9_d2_sp7_cv5.ghatREL1,0.804864867771176,0.897142612838771,pht,cs9,d2,sp7,cv5.ghatREL1
pht_cs9_d2_sp8_cv1.ghatREL1,0.904824359929327,0.951222560670912,pht,cs9,d2,sp8,cv1.ghatREL1
pht_cs9_d2_sp8_cv2.ghatREL1,0.77054718144407,0.877808168932182,pht,cs9,d2,sp8,cv2.ghatREL1
pht_cs9_d2_sp8_cv3.ghatREL1,0.878811402390878,0.937449413243657,pht,cs9,d2,sp8,cv3.ghatREL1
pht_cs9_d2_sp8_cv4.ghatREL1,0.609200828502537,0.780513182785875,pht,cs9,d2,sp8,cv4.ghatREL1
pht_cs9_d2_sp8_cv5.ghatREL1,0.447614717946375,0.66904014673738,pht,cs9,d2,sp8,cv5.ghatREL1
pht_cs9_d2_sp9_cv1.ghatREL1,0.923254698416076,0.960861435596244,pht,cs9,d2,sp9,cv1.ghatREL1
pht_cs9_d2_sp9_cv2.ghatREL1,0.789408260591887,0.888486499949148,pht,cs9,d2,sp9,cv2.ghatREL1
pht_cs9_d2_sp9_cv3.ghatREL1,0.637442091348333,0.798399706505665,pht,cs9,d2,sp9,cv3.ghatREL1
pht_cs9_d2_sp9_cv4.ghatREL1,0.590432416357213,0.768396002304289,pht,cs9,d2,sp9,cv4.ghatREL1
pht_cs9_d2_sp9_cv5.ghatREL1,0.748044929604333,0.864895906802855,pht,cs9,d2,sp9,cv5.ghatREL1
tw_cs10_a2_sp10_cv1.ghatREL1,0.694751920807071,0.833517798734419,tw,cs10,a2,sp10,cv1.ghatREL1
tw_cs10_a2_sp10_cv2.ghatREL1,0.468321868317406,0.684340462282778,tw,cs10,a2,sp10,cv2.ghatREL1
tw_cs10_a2_sp10_cv3.ghatREL1,0.738628782436176,0.859435153130343,tw,cs10,a2,sp10,cv3.ghatREL1
tw_cs10_a2_sp10_cv4.ghatREL1,0.437902146229548,0.661741751916522,tw,cs10,a2,sp10,cv4.ghatREL1
tw_cs10_a2_sp10_cv5.ghatREL1,0.606253891119459,0.778623073842189,tw,cs10,a2,sp10,cv5.ghatREL1
tw_cs10_a2_sp1_cv1.ghatREL1,0.422744010722113,0.650187673462142,tw,cs10,a2,sp1,cv1.ghatREL1
tw_cs10_a2_sp1_cv2.ghatREL1,0.441266088952295,0.664278622983079,tw,cs10,a2,sp1,cv2.ghatREL1
tw_cs10_a2_sp1_cv3.ghatREL1,0.755825633357114,0.869382328643224,tw,cs10,a2,sp1,cv3.ghatREL1
tw_cs10_a2_sp1_cv4.ghatREL1,0.612796723756152,0.782813339025436,tw,cs10,a2,sp1,cv4.ghatREL1
tw_cs10_a2_sp1_cv5.ghatREL1,0.588023089854585,0.766826636114438,tw,cs10,a2,sp1,cv5.ghatREL1
tw_cs10_a2_sp2_cv1.ghatREL1,0.602263784255446,0.776056559959031,tw,cs10,a2,sp2,cv1.ghatREL1
tw_cs10_a2_sp2_cv2.ghatREL1,0.663773477404855,0.814722945181278,tw,cs10,a2,sp2,cv2.ghatREL1
tw_cs10_a2_sp2_cv3.ghatREL1,0.754850270869653,0.868821196144324,tw,cs10,a2,sp2,cv3.ghatREL1
tw_cs10_a2_sp2_cv4.ghatREL1,0.602966216594056,0.776508993247378,tw,cs10,a2,sp2,cv4.ghatREL1
tw_cs10_a2_sp2_cv5.ghatREL1,0.722991835220307,0.850289265615124,tw,cs10,a2,sp2,cv5.ghatREL1
tw_cs10_a2_sp3_cv1.ghatREL1,0.510695629934541,0.714629715261366,tw,cs10,a2,sp3,cv1.ghatREL1
tw_cs10_a2_sp3_cv2.ghatREL1,0.476696824959487,0.690432346402953,tw,cs10,a2,sp3,cv2.ghatREL1
tw_cs10_a2_sp3_cv3.ghatREL1,0.797182923500343,0.892851008567691,tw,cs10,a2,sp3,cv3.ghatREL1
tw_cs10_a2_sp3_cv4.ghatREL1,0.448805268432635,0.66992930107037,tw,cs10,a2,sp3,cv4.ghatREL1
tw_cs10_a2_sp3_cv5.ghatREL1,0.480892717739709,0.693464287285011,tw,cs10,a2,sp3,cv5.ghatREL1
tw_cs10_a2_sp4_cv1.ghatREL1,0.615331369032591,0.78443060179508,tw,cs10,a2,sp4,cv1.ghatREL1
tw_cs10_a2_sp4_cv2.ghatREL1,0.579106737677776,0.760990629165548,tw,cs10,a2,sp4,cv2.ghatREL1
tw_cs10_a2_sp4_cv3.ghatREL1,0.761980645869144,0.872915027863047,tw,cs10,a2,sp4,cv3.ghatREL1
tw_cs10_a2_sp4_cv4.ghatREL1,0.538997615430362,0.73416456971878,tw,cs10,a2,sp4,cv4.ghatREL1
tw_cs10_a2_sp4_cv5.ghatREL1,0.629926141133879,0.793678865243292,tw,cs10,a2,sp4,cv5.ghatREL1
tw_cs10_a2_sp5_cv1.ghatREL1,0.705088747743394,0.83969562803637,tw,cs10,a2,sp5,cv1.ghatREL1
tw_cs10_a2_sp5_cv2.ghatREL1,0.577886989092568,0.760188785166269,tw,cs10,a2,sp5,cv2.ghatREL1
tw_cs10_a2_sp5_cv3.ghatREL1,0.627621140051031,0.792225435119973,tw,cs10,a2,sp5,cv3.ghatREL1
tw_cs10_a2_sp5_cv4.ghatREL1,0.44072582026464,0.66387184024075,tw,cs10,a2,sp5,cv4.ghatREL1
tw_cs10_a2_sp5_cv5.ghatREL1,0.69358273861907,0.832816149350545,tw,cs10,a2,sp5,cv5.ghatREL1
tw_cs10_a2_sp6_cv1.ghatREL1,0.732242460517374,0.855711669031908,tw,cs10,a2,sp6,cv1.ghatREL1
tw_cs10_a2_sp6_cv2.ghatREL1,0.560803509813231,0.748868152489629,tw,cs10,a2,sp6,cv2.ghatREL1
tw_cs10_a2_sp6_cv3.ghatREL1,0.547527223731587,0.739950825211775,tw,cs10,a2,sp6,cv3.ghatREL1
tw_cs10_a2_sp6_cv4.ghatREL1,0.730696921888001,0.854808119923999,tw,cs10,a2,sp6,cv4.ghatREL1
tw_cs10_a2_sp6_cv5.ghatREL1,0.683135531707374,0.826520133879009,tw,cs10,a2,sp6,cv5.ghatREL1
tw_cs10_a2_sp7_cv1.ghatREL1,0.663106076865572,0.814313254752476,tw,cs10,a2,sp7,cv1.ghatREL1
tw_cs10_a2_sp7_cv2.ghatREL1,0.283954374101612,0.53287369432316,tw,cs10,a2,sp7,cv2.ghatREL1
tw_cs10_a2_sp7_cv3.ghatREL1,0.669375353635388,0.818153624715669,tw,cs10,a2,sp7,cv3.ghatREL1
tw_cs10_a2_sp7_cv4.ghatREL1,0.575162961904745,0.758394990690699,tw,cs10,a2,sp7,cv4.ghatREL1
tw_cs10_a2_sp7_cv5.ghatREL1,0.708243977294546,0.841572324458537,tw,cs10,a2,sp7,cv5.ghatREL1
tw_cs10_a2_sp8_cv1.ghatREL1,0.645274392702655,0.803289731480899,tw,cs10,a2,sp8,cv1.ghatREL1
tw_cs10_a2_sp8_cv2.ghatREL1,0.571858323339588,0.75621314676458,tw,cs10,a2,sp8,cv2.ghatREL1
tw_cs10_a2_sp8_cv3.ghatREL1,0.651445719983478,0.807121874306153,tw,cs10,a2,sp8,cv3.ghatREL1
tw_cs10_a2_sp8_cv4.ghatREL1,0.441312883699588,0.66431384427813,tw,cs10,a2,sp8,cv4.ghatREL1
tw_cs10_a2_sp8_cv5.ghatREL1,0.7262458022654,0.852200564577025,tw,cs10,a2,sp8,cv5.ghatREL1
tw_cs10_a2_sp9_cv1.ghatREL1,0.59688142727773,0.772581016643387,tw,cs10,a2,sp9,cv1.ghatREL1
tw_cs10_a2_sp9_cv2.ghatREL1,0.687563965934441,0.829194769601474,tw,cs10,a2,sp9,cv2.ghatREL1
tw_cs10_a2_sp9_cv3.ghatREL1,0.794004938182806,0.891069547332197,tw,cs10,a2,sp9,cv3.ghatREL1
tw_cs10_a2_sp9_cv4.ghatREL1,0.584276191243654,0.764379612001559,tw,cs10,a2,sp9,cv4.ghatREL1
tw_cs10_a2_sp9_cv5.ghatREL1,0.72387584640668,0.850808936487317,tw,cs10,a2,sp9,cv5.ghatREL1
tw_cs10_d2_sp10_cv1.ghatREL1,0.363526142158036,0.602931291407268,tw,cs10,d2,sp10,cv1.ghatREL1
tw_cs10_d2_sp10_cv2.ghatREL1,0.691119857491753,0.831336188008048,tw,cs10,d2,sp10,cv2.ghatREL1
tw_cs10_d2_sp10_cv3.ghatREL1,0.462986902709267,0.680431409261262,tw,cs10,d2,sp10,cv3.ghatREL1
tw_cs10_d2_sp10_cv4.ghatREL1,0.167370269955989,0.409109117419777,tw,cs10,d2,sp10,cv4.ghatREL1
tw_cs10_d2_sp10_cv5.ghatREL1,0.3400350654351,0.583125257071841,tw,cs10,d2,sp10,cv5.ghatREL1
tw_cs10_d2_sp1_cv1.ghatREL1,0.178211574561835,0.422151127633026,tw,cs10,d2,sp1,cv1.ghatREL1
tw_cs10_d2_sp1_cv2.ghatREL1,0.407080805586447,0.638028843851473,tw,cs10,d2,sp1,cv2.ghatREL1
tw_cs10_d2_sp1_cv3.ghatREL1,0.365824925837106,0.604834626850271,tw,cs10,d2,sp1,cv3.ghatREL1
tw_cs10_d2_sp1_cv4.ghatREL1,0.450032380363431,0.67084452771371,tw,cs10,d2,sp1,cv4.ghatREL1
