file,R2,r,trait,cs,mode,cv,sp,type
gy_cs7_a2_cv4_sp7.ghatREL1,0.173320117977554,0.416317328461781,gy,cs7,a2,cv4,sp7.ghatREL1,random
gy_cs7_a2_cv4_sp8.ghatREL1,0.71815562366759,0.847440631352775,gy,cs7,a2,cv4,sp8.ghatREL1,random
gy_cs7_a2_cv4_sp9.ghatREL1,0.31267983033945,0.559177816387104,gy,cs7,a2,cv4,sp9.ghatREL1,random
gy_cs7_a2_cv5_sp10.ghatREL1,0.351862017160544,0.593179582555354,gy,cs7,a2,cv5,sp10.ghatREL1,random
gy_cs7_a2_cv5_sp1.ghatREL1,0.342312418607917,0.585074711988065,gy,cs7,a2,cv5,sp1.ghatREL1,random
gy_cs7_a2_cv5_sp2.ghatREL1,0.563100128395703,0.750399978941699,gy,cs7,a2,cv5,sp2.ghatREL1,random
gy_cs7_a2_cv5_sp3.ghatREL1,0.460631789386214,0.678698599811591,gy,cs7,a2,cv5,sp3.ghatREL1,random
gy_cs7_a2_cv5_sp4.ghatREL1,0.667256626042231,0.816857775896289,gy,cs7,a2,cv5,sp4.ghatREL1,random
gy_cs7_a2_cv5_sp5.ghatREL1,0.541351302401142,0.735765793171402,gy,cs7,a2,cv5,sp5.ghatREL1,random
gy_cs7_a2_cv5_sp6.ghatREL1,0.0805610639532095,0.283832809860329,gy,cs7,a2,cv5,sp6.ghatREL1,random
gy_cs7_a2_cv5_sp7.ghatREL1,0.421664533208057,0.649357015214325,gy,cs7,a2,cv5,sp7.ghatREL1,random
gy_cs7_a2_cv5_sp8.ghatREL1,0.409747719707784,0.640115395618465,gy,cs7,a2,cv5,sp8.ghatREL1,random
gy_cs7_a2_cv5_sp9.ghatREL1,0.382919802300562,0.618805140816204,gy,cs7,a2,cv5,sp9.ghatREL1,random
gy_cs7_d2_cv1_sp10.ghatREL1,0.271150312985729,0.520720955009235,gy,cs7,d2,cv1,sp10.ghatREL1,random
gy_cs7_d2_cv1_sp1.ghatREL1,0.311917838725704,0.558496050770016,gy,cs7,d2,cv1,sp1.ghatREL1,random
gy_cs7_d2_cv1_sp2.ghatREL1,0.202066533374536,0.449518112398751,gy,cs7,d2,cv1,sp2.ghatREL1,random
gy_cs7_d2_cv1_sp3.ghatREL1,0.175549636678704,0.418986439731292,gy,cs7,d2,cv1,sp3.ghatREL1,random
gy_cs7_d2_cv1_sp4.ghatREL1,0.485680259753423,0.696907640762693,gy,cs7,d2,cv1,sp4.ghatREL1,random
gy_cs7_d2_cv1_sp5.ghatREL1,0.591326045280681,0.768977272278369,gy,cs7,d2,cv1,sp5.ghatREL1,random
gy_cs7_d2_cv1_sp6.ghatREL1,0.708349623326627,0.841635089172634,gy,cs7,d2,cv1,sp6.ghatREL1,random
gy_cs7_d2_cv1_sp7.ghatREL1,0.269721873569972,0.519347546032492,gy,cs7,d2,cv1,sp7.ghatREL1,random
gy_cs7_d2_cv1_sp8.ghatREL1,0.373649721779241,0.611268943902143,gy,cs7,d2,cv1,sp8.ghatREL1,random
gy_cs7_d2_cv1_sp9.ghatREL1,0.30250585631478,0.55000532389676,gy,cs7,d2,cv1,sp9.ghatREL1,random
gy_cs7_d2_cv2_sp10.ghatREL1,0.387330570837146,0.622358876241952,gy,cs7,d2,cv2,sp10.ghatREL1,random
gy_cs7_d2_cv2_sp1.ghatREL1,0.128198522831642,0.358048212998811,gy,cs7,d2,cv2,sp1.ghatREL1,random
gy_cs7_d2_cv2_sp2.ghatREL1,0.488894009905565,0.699209560793876,gy,cs7,d2,cv2,sp2.ghatREL1,random
gy_cs7_d2_cv2_sp3.ghatREL1,0.754263627995933,0.868483522005992,gy,cs7,d2,cv2,sp3.ghatREL1,random
gy_cs7_d2_cv2_sp4.ghatREL1,0.0449266638652497,0.211959108946159,gy,cs7,d2,cv2,sp4.ghatREL1,random
gy_cs7_d2_cv2_sp5.ghatREL1,0.121647691455237,0.348780291093458,gy,cs7,d2,cv2,sp5.ghatREL1,random
gy_cs7_d2_cv2_sp6.ghatREL1,0.344409071549823,0.586863758933726,gy,cs7,d2,cv2,sp6.ghatREL1,random
gy_cs7_d2_cv2_sp7.ghatREL1,0.186608546225814,0.431982113316992,gy,cs7,d2,cv2,sp7.ghatREL1,random
gy_cs7_d2_cv2_sp8.ghatREL1,0.358873651762915,0.599060641139872,gy,cs7,d2,cv2,sp8.ghatREL1,random
gy_cs7_d2_cv2_sp9.ghatREL1,0.0209552407789926,0.144759251099861,gy,cs7,d2,cv2,sp9.ghatREL1,random
gy_cs7_d2_cv3_sp10.ghatREL1,0.627213927504773,0.79196838794536,gy,cs7,d2,cv3,sp10.ghatREL1,random
gy_cs7_d2_cv3_sp1.ghatREL1,0.586479745084849,0.765819655718531,gy,cs7,d2,cv3,sp1.ghatREL1,random
gy_cs7_d2_cv3_sp2.ghatREL1,0.135801191691485,0.368512132353177,gy,cs7,d2,cv3,sp2.ghatREL1,random
gy_cs7_d2_cv3_sp3.ghatREL1,0.248411723376022,0.498409192708183,gy,cs7,d2,cv3,sp3.ghatREL1,random
gy_cs7_d2_cv3_sp4.ghatREL1,0.627206641013783,0.791963787690942,gy,cs7,d2,cv3,sp4.ghatREL1,random
gy_cs7_d2_cv3_sp5.ghatREL1,0.486197369502048,0.697278545132466,gy,cs7,d2,cv3,sp5.ghatREL1,random
gy_cs7_d2_cv3_sp6.ghatREL1,0.537069852255558,0.732850497888593,gy,cs7,d2,cv3,sp6.ghatREL1,random
gy_cs7_d2_cv3_sp7.ghatREL1,0.570422057076869,0.755262905932014,gy,cs7,d2,cv3,sp7.ghatREL1,random
gy_cs7_d2_cv3_sp8.ghatREL1,0.32814641197254,0.572840651466479,gy,cs7,d2,cv3,sp8.ghatREL1,random
gy_cs7_d2_cv3_sp9.ghatREL1,0.596173409128205,0.772122664560629,gy,cs7,d2,cv3,sp9.ghatREL1,random
gy_cs7_d2_cv4_sp10.ghatREL1,0.0614293181490033,0.247849386016999,gy,cs7,d2,cv4,sp10.ghatREL1,random
gy_cs7_d2_cv4_sp1.ghatREL1,0.608151047621984,0.779840398813747,gy,cs7,d2,cv4,sp1.ghatREL1,random
gy_cs7_d2_cv4_sp2.ghatREL1,0.0150951312481022,0.122862245006764,gy,cs7,d2,cv4,sp2.ghatREL1,random
gy_cs7_d2_cv4_sp3.ghatREL1,0.699500054462704,0.836361198563578,gy,cs7,d2,cv4,sp3.ghatREL1,random
gy_cs7_d2_cv4_sp4.ghatREL1,0.104068240069024,0.322596094317684,gy,cs7,d2,cv4,sp4.ghatREL1,random
gy_cs7_d2_cv4_sp5.ghatREL1,0.296381027479412,0.544408878949831,gy,cs7,d2,cv4,sp5.ghatREL1,random
gy_cs7_d2_cv4_sp6.ghatREL1,0.276591427873336,0.525919602100298,gy,cs7,d2,cv4,sp6.ghatREL1,random
gy_cs7_d2_cv4_sp7.ghatREL1,0.177560336919529,0.421379089324006,gy,cs7,d2,cv4,sp7.ghatREL1,random
gy_cs7_d2_cv4_sp8.ghatREL1,0.713571606824118,0.84473167741249,gy,cs7,d2,cv4,sp8.ghatREL1,random
gy_cs7_d2_cv4_sp9.ghatREL1,0.152669013027393,0.3907288228777,gy,cs7,d2,cv4,sp9.ghatREL1,random
gy_cs7_d2_cv5_sp10.ghatREL1,0.388327586810312,0.623159359081056,gy,cs7,d2,cv5,sp10.ghatREL1,random
gy_cs7_d2_cv5_sp1.ghatREL1,0.147286139214453,0.383778763370843,gy,cs7,d2,cv5,sp1.ghatREL1,random
gy_cs7_d2_cv5_sp2.ghatREL1,0.47378701331291,0.688321882052946,gy,cs7,d2,cv5,sp2.ghatREL1,random
gy_cs7_d2_cv5_sp3.ghatREL1,0.208693548690796,0.456829890321109,gy,cs7,d2,cv5,sp3.ghatREL1,random
gy_cs7_d2_cv5_sp4.ghatREL1,0.376246979849878,0.613389745471734,gy,cs7,d2,cv5,sp4.ghatREL1,random
gy_cs7_d2_cv5_sp5.ghatREL1,0.54556953511723,0.738626790143189,gy,cs7,d2,cv5,sp5.ghatREL1,random
gy_cs7_d2_cv5_sp6.ghatREL1,3.17507725885075e-05,0.0056347823905194,gy,cs7,d2,cv5,sp6.ghatREL1,random
gy_cs7_d2_cv5_sp7.ghatREL1,0.615313173171557,0.78441900357625,gy,cs7,d2,cv5,sp7.ghatREL1,random
gy_cs7_d2_cv5_sp8.ghatREL1,0.178196550864353,0.422133333041058,gy,cs7,d2,cv5,sp8.ghatREL1,random
gy_cs7_d2_cv5_sp9.ghatREL1,0.444010900739699,0.666341429553723,gy,cs7,d2,cv5,sp9.ghatREL1,random
gy_cs7_h2_cv1_sp10.ghatREL1,0.721725213950285,0.849544121249912,gy,cs7,h2,cv1,sp10.ghatREL1,random
gy_cs7_h2_cv1_sp1.ghatREL1,0.308721019063804,0.555626690381054,gy,cs7,h2,cv1,sp1.ghatREL1,random
gy_cs7_h2_cv1_sp2.ghatREL1,0.314929343346658,0.561185658536155,gy,cs7,h2,cv1,sp2.ghatREL1,random
gy_cs7_h2_cv1_sp3.ghatREL1,0.174757962274774,0.418040622756658,gy,cs7,h2,cv1,sp3.ghatREL1,random
gy_cs7_h2_cv1_sp4.ghatREL1,0.680788577716938,0.825099132054409,gy,cs7,h2,cv1,sp4.ghatREL1,random
gy_cs7_h2_cv1_sp5.ghatREL1,0.718378215379945,0.84757195292196,gy,cs7,h2,cv1,sp5.ghatREL1,random
gy_cs7_h2_cv1_sp6.ghatREL1,0.716472581851562,0.846447034285998,gy,cs7,h2,cv1,sp6.ghatREL1,random
gy_cs7_h2_cv1_sp7.ghatREL1,0.631265839396458,0.794522397038912,gy,cs7,h2,cv1,sp7.ghatREL1,random
gy_cs7_h2_cv1_sp8.ghatREL1,0.265212324434581,0.514987693478767,gy,cs7,h2,cv1,sp8.ghatREL1,random
gy_cs7_h2_cv1_sp9.ghatREL1,0.317233477657451,0.563234833490837,gy,cs7,h2,cv1,sp9.ghatREL1,random
gy_cs7_h2_cv2_sp10.ghatREL1,0.479850527891999,0.692712442426147,gy,cs7,h2,cv2,sp10.ghatREL1,random
gy_cs7_h2_cv2_sp1.ghatREL1,0.332871899032253,0.576950516970262,gy,cs7,h2,cv2,sp1.ghatREL1,random
gy_cs7_h2_cv2_sp2.ghatREL1,0.797837085751225,0.893217266823266,gy,cs7,h2,cv2,sp2.ghatREL1,random
gy_cs7_h2_cv2_sp3.ghatREL1,0.812836367816368,0.901574382852778,gy,cs7,h2,cv2,sp3.ghatREL1,random
gy_cs7_h2_cv2_sp4.ghatREL1,0.272639454472371,0.522148881519793,gy,cs7,h2,cv2,sp4.ghatREL1,random
gy_cs7_h2_cv2_sp5.ghatREL1,0.441987773887372,0.664821610574876,gy,cs7,h2,cv2,sp5.ghatREL1,random
gy_cs7_h2_cv2_sp6.ghatREL1,0.474023232798795,0.688493451529348,gy,cs7,h2,cv2,sp6.ghatREL1,random
gy_cs7_h2_cv2_sp7.ghatREL1,0.107348047114346,0.327640118291924,gy,cs7,h2,cv2,sp7.ghatREL1,random
gy_cs7_h2_cv2_sp8.ghatREL1,0.345144684560075,0.587490156989949,gy,cs7,h2,cv2,sp8.ghatREL1,random
gy_cs7_h2_cv2_sp9.ghatREL1,0.250900373292041,0.500899564076513,gy,cs7,h2,cv2,sp9.ghatREL1,random
gy_cs7_h2_cv3_sp10.ghatREL1,0.584419615470307,0.764473423652063,gy,cs7,h2,cv3,sp10.ghatREL1,random
gy_cs7_h2_cv3_sp1.ghatREL1,0.622098055008644,0.788731928483083,gy,cs7,h2,cv3,sp1.ghatREL1,random
gy_cs7_h2_cv3_sp2.ghatREL1,0.192012624918814,0.438192451919032,gy,cs7,h2,cv3,sp2.ghatREL1,random
gy_cs7_h2_cv3_sp3.ghatREL1,0.350321726267333,0.591879824176609,gy,cs7,h2,cv3,sp3.ghatREL1,random
gy_cs7_h2_cv3_sp4.ghatREL1,0.62965959693687,0.793510930571766,gy,cs7,h2,cv3,sp4.ghatREL1,random
gy_cs7_h2_cv3_sp5.ghatREL1,0.607347051472689,0.779324740703571,gy,cs7,h2,cv3,sp5.ghatREL1,random
gy_cs7_h2_cv3_sp6.ghatREL1,0.482941255083364,0.694939749246914,gy,cs7,h2,cv3,sp6.ghatREL1,random
gy_cs7_h2_cv3_sp7.ghatREL1,0.66897986726907,0.817911894563876,gy,cs7,h2,cv3,sp7.ghatREL1,random
gy_cs7_h2_cv3_sp8.ghatREL1,0.48489888146322,0.696346811196275,gy,cs7,h2,cv3,sp8.ghatREL1,random
gy_cs7_h2_cv3_sp9.ghatREL1,0.652983530528869,0.808073963526154,gy,cs7,h2,cv3,sp9.ghatREL1,random
gy_cs7_h2_cv4_sp10.ghatREL1,0.141960609073431,0.376776603670438,gy,cs7,h2,cv4,sp10.ghatREL1,random
gy_cs7_h2_cv4_sp1.ghatREL1,0.563576775408577,0.750717507061462,gy,cs7,h2,cv4,sp1.ghatREL1,random
gy_cs7_h2_cv4_sp2.ghatREL1,0.266178237320287,0.515924643063585,gy,cs7,h2,cv4,sp2.ghatREL1,random
gy_cs7_h2_cv4_sp3.ghatREL1,0.664039633262014,0.814886270139591,gy,cs7,h2,cv4,sp3.ghatREL1,random
gy_cs7_h2_cv4_sp4.ghatREL1,0.0616780531049715,0.24835066560203,gy,cs7,h2,cv4,sp4.ghatREL1,random
gy_cs7_h2_cv4_sp5.ghatREL1,0.278955623565218,0.528162497310456,gy,cs7,h2,cv4,sp5.ghatREL1,random
gy_cs7_h2_cv4_sp6.ghatREL1,0.354625525598272,0.595504429537071,gy,cs7,h2,cv4,sp6.ghatREL1,random
gy_cs7_h2_cv4_sp7.ghatREL1,0.364554652710738,0.603783614145613,gy,cs7,h2,cv4,sp7.ghatREL1,random
gy_cs7_h2_cv4_sp8.ghatREL1,0.82901877985126,0.910504684145699,gy,cs7,h2,cv4,sp8.ghatREL1,random
gy_cs7_h2_cv4_sp9.ghatREL1,0.516985498115337,0.719017036039715,gy,cs7,h2,cv4,sp9.ghatREL1,random
gy_cs7_h2_cv5_sp10.ghatREL1,0.515436790762594,0.717939266764671,gy,cs7,h2,cv5,sp10.ghatREL1,random
gy_cs7_h2_cv5_sp1.ghatREL1,0.499652613953819,0.70686109947699,gy,cs7,h2,cv5,sp1.ghatREL1,random
gy_cs7_h2_cv5_sp2.ghatREL1,0.555724341026304,0.745469208637288,gy,cs7,h2,cv5,sp2.ghatREL1,random
gy_cs7_h2_cv5_sp3.ghatREL1,0.66875526404425,0.817774580214041,gy,cs7,h2,cv5,sp3.ghatREL1,random
gy_cs7_h2_cv5_sp4.ghatREL1,0.699851548926345,0.836571305344826,gy,cs7,h2,cv5,sp4.ghatREL1,random
gy_cs7_h2_cv5_sp5.ghatREL1,0.634795781938494,0.796740724413215,gy,cs7,h2,cv5,sp5.ghatREL1,random
gy_cs7_h2_cv5_sp6.ghatREL1,0.246946231799177,0.496936848904543,gy,cs7,h2,cv5,sp6.ghatREL1,random
gy_cs7_h2_cv5_sp7.ghatREL1,0.513580970886999,0.716645638294826,gy,cs7,h2,cv5,sp7.ghatREL1,random
gy_cs7_h2_cv5_sp8.ghatREL1,0.392605043480047,0.626582032522516,gy,cs7,h2,cv5,sp8.ghatREL1,random
gy_cs7_h2_cv5_sp9.ghatREL1,0.479974920742934,0.692802223396355,gy,cs7,h2,cv5,sp9.ghatREL1,random
gy_cs8_a2_cv1_sp10.ghatREL1,0.62949938889423,0.793409975292868,gy,cs8,a2,cv1,sp10.ghatREL1,random
gy_cs8_a2_cv1_sp1.ghatREL1,0.228998566469554,0.478537946739393,gy,cs8,a2,cv1,sp1.ghatREL1,random
gy_cs8_a2_cv1_sp2.ghatREL1,0.18071595243164,0.425106989394011,gy,cs8,a2,cv1,sp2.ghatREL1,random
gy_cs8_a2_cv1_sp3.ghatREL1,0.148961758414322,0.385955643065783,gy,cs8,a2,cv1,sp3.ghatREL1,random
gy_cs8_a2_cv1_sp4.ghatREL1,0.513472174164484,0.716569727356999,gy,cs8,a2,cv1,sp4.ghatREL1,random
gy_cs8_a2_cv1_sp5.ghatREL1,0.868111664525193,0.931725101371211,gy,cs8,a2,cv1,sp5.ghatREL1,random
gy_cs8_a2_cv1_sp6.ghatREL1,0.651140491103256,0.806932767399649,gy,cs8,a2,cv1,sp6.ghatREL1,random
gy_cs8_a2_cv1_sp7.ghatREL1,0.534151080548441,0.7308564021396,gy,cs8,a2,cv1,sp7.ghatREL1,random
gy_cs8_a2_cv1_sp8.ghatREL1,0.335403696671622,0.579140480947086,gy,cs8,a2,cv1,sp8.ghatREL1,random
gy_cs8_a2_cv1_sp9.ghatREL1,0.280704730260284,0.529815751238375,gy,cs8,a2,cv1,sp9.ghatREL1,random
gy_cs8_a2_cv2_sp10.ghatREL1,0.263825686726848,0.513639646763028,gy,cs8,a2,cv2,sp10.ghatREL1,random
gy_cs8_a2_cv2_sp1.ghatREL1,0.214460598928864,0.46309890836501,gy,cs8,a2,cv2,sp1.ghatREL1,random
gy_cs8_a2_cv2_sp2.ghatREL1,0.697946159935078,0.835431720690014,gy,cs8,a2,cv2,sp2.ghatREL1,random
gy_cs8_a2_cv2_sp3.ghatREL1,0.740294446383414,0.860403653167171,gy,cs8,a2,cv2,sp3.ghatREL1,random
gy_cs8_a2_cv2_sp4.ghatREL1,0.133158492044332,0.364908881838099,gy,cs8,a2,cv2,sp4.ghatREL1,random
gy_cs8_a2_cv2_sp5.ghatREL1,0.406700981801725,0.637731120302063,gy,cs8,a2,cv2,sp5.ghatREL1,random
gy_cs8_a2_cv2_sp6.ghatREL1,0.208800099872861,0.456946495634731,gy,cs8,a2,cv2,sp6.ghatREL1,random
gy_cs8_a2_cv2_sp7.ghatREL1,0.104335643804742,0.323010284363736,gy,cs8,a2,cv2,sp7.ghatREL1,random
gy_cs8_a2_cv2_sp8.ghatREL1,0.299674045556714,0.547424922301419,gy,cs8,a2,cv2,sp8.ghatREL1,random
gy_cs8_a2_cv2_sp9.ghatREL1,0.104900725743647,0.323883815192496,gy,cs8,a2,cv2,sp9.ghatREL1,random
gy_cs8_a2_cv3_sp10.ghatREL1,0.735596825620616,0.857669415113198,gy,cs8,a2,cv3,sp10.ghatREL1,random
gy_cs8_a2_cv3_sp1.ghatREL1,0.484641394712294,0.696161902657919,gy,cs8,a2,cv3,sp1.ghatREL1,random
gy_cs8_a2_cv3_sp2.ghatREL1,0.0681443910311325,0.261044806558438,gy,cs8,a2,cv3,sp2.ghatREL1,random
gy_cs8_a2_cv3_sp3.ghatREL1,0.0923854809698847,0.303949800081995,gy,cs8,a2,cv3,sp3.ghatREL1,random
gy_cs8_a2_cv3_sp4.ghatREL1,0.539957973135071,0.734818326618948,gy,cs8,a2,cv3,sp4.ghatREL1,random
gy_cs8_a2_cv3_sp5.ghatREL1,0.308369670637763,0.555310427272677,gy,cs8,a2,cv3,sp5.ghatREL1,random
gy_cs8_a2_cv3_sp6.ghatREL1,0.281587556276092,0.530648241565062,gy,cs8,a2,cv3,sp6.ghatREL1,random
gy_cs8_a2_cv3_sp7.ghatREL1,0.537371134336359,0.733056024009324,gy,cs8,a2,cv3,sp7.ghatREL1,random
gy_cs8_a2_cv3_sp8.ghatREL1,0.387841518805707,0.622769233990976,gy,cs8,a2,cv3,sp8.ghatREL1,random
gy_cs8_a2_cv3_sp9.ghatREL1,0.658057982971434,0.811207731084606,gy,cs8,a2,cv3,sp9.ghatREL1,random
gy_cs8_a2_cv4_sp10.ghatREL1,0.0959636100688058,0.30977993813158,gy,cs8,a2,cv4,sp10.ghatREL1,random
gy_cs8_a2_cv4_sp1.ghatREL1,0.64060715994352,0.800379385006586,gy,cs8,a2,cv4,sp1.ghatREL1,random
gy_cs8_a2_cv4_sp2.ghatREL1,0.043486489866534,0.208534145565022,gy,cs8,a2,cv4,sp2.ghatREL1,random
gy_cs8_a2_cv4_sp3.ghatREL1,0.571947939442482,0.756272397646828,gy,cs8,a2,cv4,sp3.ghatREL1,random
gy_cs8_a2_cv4_sp4.ghatREL1,0.0386993312917379,0.196721456104152,gy,cs8,a2,cv4,sp4.ghatREL1,random
gy_cs8_a2_cv4_sp5.ghatREL1,0.212334707810128,0.460797903435039,gy,cs8,a2,cv4,sp5.ghatREL1,random
gy_cs8_a2_cv4_sp6.ghatREL1,0.25726596941887,0.50721392865227,gy,cs8,a2,cv4,sp6.ghatREL1,random
gy_cs8_a2_cv4_sp7.ghatREL1,0.172314301433031,0.415107578144546,gy,cs8,a2,cv4,sp7.ghatREL1,random
gy_cs8_a2_cv4_sp8.ghatREL1,0.717306200443592,0.846939313318016,gy,cs8,a2,cv4,sp8.ghatREL1,random
gy_cs8_a2_cv4_sp9.ghatREL1,0.312051039651237,0.558615287699179,gy,cs8,a2,cv4,sp9.ghatREL1,random
gy_cs8_a2_cv5_sp10.ghatREL1,0.353155802184781,0.594269132788151,gy,cs8,a2,cv5,sp10.ghatREL1,random
gy_cs8_a2_cv5_sp1.ghatREL1,0.340441196233212,0.583473389481655,gy,cs8,a2,cv5,sp1.ghatREL1,random
gy_cs8_a2_cv5_sp2.ghatREL1,0.563920958557828,0.75094670820094,gy,cs8,a2,cv5,sp2.ghatREL1,random
gy_cs8_a2_cv5_sp3.ghatREL1,0.45653213681614,0.675671619069604,gy,cs8,a2,cv5,sp3.ghatREL1,random
gy_cs8_a2_cv5_sp4.ghatREL1,0.671391339102829,0.819384732041566,gy,cs8,a2,cv5,sp4.ghatREL1,random
gy_cs8_a2_cv5_sp5.ghatREL1,0.540444947021045,0.735149608597491,gy,cs8,a2,cv5,sp5.ghatREL1,random
gy_cs8_a2_cv5_sp6.ghatREL1,0.0778853413708948,0.279079453509023,gy,cs8,a2,cv5,sp6.ghatREL1,random
gy_cs8_a2_cv5_sp7.ghatREL1,0.420616287424022,0.648549371616396,gy,cs8,a2,cv5,sp7.ghatREL1,random
gy_cs8_a2_cv5_sp8.ghatREL1,0.41088066005396,0.640999734831427,gy,cs8,a2,cv5,sp8.ghatREL1,random
gy_cs8_a2_cv5_sp9.ghatREL1,0.384559931233643,0.62012896338878,gy,cs8,a2,cv5,sp9.ghatREL1,random
gy_cs8_d2_cv1_sp10.ghatREL1,0.273937531590931,0.523390419850164,gy,cs8,d2,cv1,sp10.ghatREL1,random
gy_cs8_d2_cv1_sp1.ghatREL1,0.318134746858572,0.564034349005956,gy,cs8,d2,cv1,sp1.ghatREL1,random
gy_cs8_d2_cv1_sp2.ghatREL1,0.209683868600683,0.457912511950354,gy,cs8,d2,cv1,sp2.ghatREL1,random
gy_cs8_d2_cv1_sp3.ghatREL1,0.167627495221868,0.409423369169211,gy,cs8,d2,cv1,sp3.ghatREL1,random
gy_cs8_d2_cv1_sp4.ghatREL1,0.507399925855863,0.712320100696213,gy,cs8,d2,cv1,sp4.ghatREL1,random
gy_cs8_d2_cv1_sp5.ghatREL1,0.590365427254572,0.768352410847114,gy,cs8,d2,cv1,sp5.ghatREL1,random
gy_cs8_d2_cv1_sp6.ghatREL1,0.701807225673972,0.837739354258812,gy,cs8,d2,cv1,sp6.ghatREL1,random
gy_cs8_d2_cv1_sp7.ghatREL1,0.269321629221345,0.518962069154717,gy,cs8,d2,cv1,sp7.ghatREL1,random
gy_cs8_d2_cv1_sp8.ghatREL1,0.371413916043711,0.609437376638249,gy,cs8,d2,cv1,sp8.ghatREL1,random
gy_cs8_d2_cv1_sp9.ghatREL1,0.316806737803808,0.562855876582814,gy,cs8,d2,cv1,sp9.ghatREL1,random
gy_cs8_d2_cv2_sp10.ghatREL1,0.386391212388074,0.621603742257135,gy,cs8,d2,cv2,sp10.ghatREL1,random
gy_cs8_d2_cv2_sp1.ghatREL1,0.116089128450417,0.340718547265066,gy,cs8,d2,cv2,sp1.ghatREL1,random
gy_cs8_d2_cv2_sp2.ghatREL1,0.484717391413615,0.696216483152773,gy,cs8,d2,cv2,sp2.ghatREL1,random
gy_cs8_d2_cv2_sp3.ghatREL1,0.756818788508981,0.869953325477281,gy,cs8,d2,cv2,sp3.ghatREL1,random
gy_cs8_d2_cv2_sp4.ghatREL1,0.0441594335977691,0.210141460920422,gy,cs8,d2,cv2,sp4.ghatREL1,random
gy_cs8_d2_cv2_sp5.ghatREL1,0.121252871620195,0.348213830311484,gy,cs8,d2,cv2,sp5.ghatREL1,random
gy_cs8_d2_cv2_sp6.ghatREL1,0.357344044276571,0.597782606201093,gy,cs8,d2,cv2,sp6.ghatREL1,random
gy_cs8_d2_cv2_sp7.ghatREL1,0.187965477643193,0.433549856006426,gy,cs8,d2,cv2,sp7.ghatREL1,random
gy_cs8_d2_cv2_sp8.ghatREL1,0.352668176178079,0.593858717354624,gy,cs8,d2,cv2,sp8.ghatREL1,random
gy_cs8_d2_cv2_sp9.ghatREL1,0.0204750309262022,0.143090988277397,gy,cs8,d2,cv2,sp9.ghatREL1,random
gy_cs8_d2_cv3_sp10.ghatREL1,0.624973209195776,0.790552470868174,gy,cs8,d2,cv3,sp10.ghatREL1,random
gy_cs8_d2_cv3_sp1.ghatREL1,0.586254186153982,0.765672375206251,gy,cs8,d2,cv3,sp1.ghatREL1,random
gy_cs8_d2_cv3_sp2.ghatREL1,0.127906724800082,0.357640496588518,gy,cs8,d2,cv3,sp2.ghatREL1,random
gy_cs8_d2_cv3_sp3.ghatREL1,0.242616595812791,0.492561260974502,gy,cs8,d2,cv3,sp3.ghatREL1,random
gy_cs8_d2_cv3_sp4.ghatREL1,0.627415317658027,0.792095523063997,gy,cs8,d2,cv3,sp4.ghatREL1,random
gy_cs8_d2_cv3_sp5.ghatREL1,0.489121916098523,0.699372515973085,gy,cs8,d2,cv3,sp5.ghatREL1,random
gy_cs8_d2_cv3_sp6.ghatREL1,0.536729400536243,0.732618181958544,gy,cs8,d2,cv3,sp6.ghatREL1,random
gy_cs8_d2_cv3_sp7.ghatREL1,0.57212615039695,0.756390210405284,gy,cs8,d2,cv3,sp7.ghatREL1,random
gy_cs8_d2_cv3_sp8.ghatREL1,0.322790233325424,0.568146313307958,gy,cs8,d2,cv3,sp8.ghatREL1,random
gy_cs8_d2_cv3_sp9.ghatREL1,0.59570306791113,0.771818027718406,gy,cs8,d2,cv3,sp9.ghatREL1,random
gy_cs8_d2_cv4_sp10.ghatREL1,0.061461745772822,0.247914795389105,gy,cs8,d2,cv4,sp10.ghatREL1,random
gy_cs8_d2_cv4_sp1.ghatREL1,0.60348598110308,0.776843601443096,gy,cs8,d2,cv4,sp1.ghatREL1,random
gy_cs8_d2_cv4_sp2.ghatREL1,0.0160745547523047,0.126785467433396,gy,cs8,d2,cv4,sp2.ghatREL1,random
gy_cs8_d2_cv4_sp3.ghatREL1,0.703133937462628,0.838530820818548,gy,cs8,d2,cv4,sp3.ghatREL1,random
gy_cs8_d2_cv4_sp4.ghatREL1,0.0995934547771904,0.315584306924775,gy,cs8,d2,cv4,sp4.ghatREL1,random
gy_cs8_d2_cv4_sp5.ghatREL1,0.300672388519106,0.548336017893323,gy,cs8,d2,cv4,sp5.ghatREL1,random
gy_cs8_d2_cv4_sp6.ghatREL1,0.274854977115904,0.524266131955807,gy,cs8,d2,cv4,sp6.ghatREL1,random
gy_cs8_d2_cv4_sp7.ghatREL1,0.175688998019384,0.419152714436379,gy,cs8,d2,cv4,sp7.ghatREL1,random
gy_cs8_d2_cv4_sp8.ghatREL1,0.710463074061207,0.842889716428672,gy,cs8,d2,cv4,sp8.ghatREL1,random
gy_cs8_d2_cv4_sp9.ghatREL1,0.151210878357832,0.388858429711677,gy,cs8,d2,cv4,sp9.ghatREL1,random
gy_cs8_d2_cv5_sp10.ghatREL1,0.386946108369664,0.622049924338605,gy,cs8,d2,cv5,sp10.ghatREL1,random
gy_cs8_d2_cv5_sp1.ghatREL1,0.147245351228286,0.383725619718421,gy,cs8,d2,cv5,sp1.ghatREL1,random
