file,R2,r,trait,cs,mode,cv,sp,type
gy_cs3_d2_cv2_sp8.ghatREL1,0.000495146719256426,-0.0222518924870768,gy,cs3,d2,cv2,sp8.ghatREL1,random
gy_cs3_d2_cv2_sp9.ghatREL1,0.521949513280718,-0.722460734767446,gy,cs3,d2,cv2,sp9.ghatREL1,random
gy_cs3_d2_cv3_sp10.ghatREL1,0.239199253229622,0.489080006982111,gy,cs3,d2,cv3,sp10.ghatREL1,random
gy_cs3_d2_cv3_sp1.ghatREL1,0.0149563957170369,-0.122296343841658,gy,cs3,d2,cv3,sp1.ghatREL1,random
gy_cs3_d2_cv3_sp2.ghatREL1,0.247741127139594,-0.49773600145016,gy,cs3,d2,cv3,sp2.ghatREL1,random
gy_cs3_d2_cv3_sp3.ghatREL1,0.0491271343907194,-0.221646417500305,gy,cs3,d2,cv3,sp3.ghatREL1,random
gy_cs3_d2_cv3_sp4.ghatREL1,0.0855093021734775,0.292419736292675,gy,cs3,d2,cv3,sp4.ghatREL1,random
gy_cs3_d2_cv3_sp5.ghatREL1,0.011968111152722,0.109398862666492,gy,cs3,d2,cv3,sp5.ghatREL1,random
gy_cs3_d2_cv3_sp6.ghatREL1,0.00155980426929822,0.0394943574361986,gy,cs3,d2,cv3,sp6.ghatREL1,random
gy_cs3_d2_cv3_sp7.ghatREL1,0.0826815074992136,0.287543922730448,gy,cs3,d2,cv3,sp7.ghatREL1,random
gy_cs3_d2_cv3_sp8.ghatREL1,0.001569841930335,0.039621230802879,gy,cs3,d2,cv3,sp8.ghatREL1,random
gy_cs3_d2_cv3_sp9.ghatREL1,0.095322986900472,0.308744209501121,gy,cs3,d2,cv3,sp9.ghatREL1,random
gy_cs3_d2_cv4_sp10.ghatREL1,0.157502353691044,-0.396865662020594,gy,cs3,d2,cv4,sp10.ghatREL1,random
gy_cs3_d2_cv4_sp1.ghatREL1,0.280090493598366,0.52923576371818,gy,cs3,d2,cv4,sp1.ghatREL1,random
gy_cs3_d2_cv4_sp2.ghatREL1,0.379649666477317,-0.616157176763622,gy,cs3,d2,cv4,sp2.ghatREL1,random
gy_cs3_d2_cv4_sp3.ghatREL1,0.546995217765688,0.739591250465883,gy,cs3,d2,cv4,sp3.ghatREL1,random
gy_cs3_d2_cv4_sp4.ghatREL1,0.38030936007831,-0.616692273405716,gy,cs3,d2,cv4,sp4.ghatREL1,random
gy_cs3_d2_cv4_sp5.ghatREL1,0.0497290393337825,-0.22300008819232,gy,cs3,d2,cv4,sp5.ghatREL1,random
gy_cs3_d2_cv4_sp6.ghatREL1,0.0941859413354048,-0.306897281407647,gy,cs3,d2,cv4,sp6.ghatREL1,random
gy_cs3_d2_cv4_sp7.ghatREL1,0.0365792433001952,0.191257008499545,gy,cs3,d2,cv4,sp7.ghatREL1,random
gy_cs3_d2_cv4_sp8.ghatREL1,0.0487110165801225,-0.220705723940551,gy,cs3,d2,cv4,sp8.ghatREL1,random
gy_cs3_d2_cv4_sp9.ghatREL1,0.0125420103466883,0.111991117266899,gy,cs3,d2,cv4,sp9.ghatREL1,random
gy_cs3_d2_cv5_sp10.ghatREL1,0.112111626199908,0.334830742614695,gy,cs3,d2,cv5,sp10.ghatREL1,random
gy_cs3_d2_cv5_sp1.ghatREL1,0.0802804397654429,0.283338030919682,gy,cs3,d2,cv5,sp1.ghatREL1,random
gy_cs3_d2_cv5_sp2.ghatREL1,0.000345371480383542,-0.0185841728463642,gy,cs3,d2,cv5,sp2.ghatREL1,random
gy_cs3_d2_cv5_sp3.ghatREL1,0.17538103616567,0.41878519095793,gy,cs3,d2,cv5,sp3.ghatREL1,random
gy_cs3_d2_cv5_sp4.ghatREL1,0.170686143174322,0.41314179548228,gy,cs3,d2,cv5,sp4.ghatREL1,random
gy_cs3_d2_cv5_sp5.ghatREL1,0.0213977256308562,0.146279614543026,gy,cs3,d2,cv5,sp5.ghatREL1,random
gy_cs3_d2_cv5_sp6.ghatREL1,0.181970264180354,-0.426579727812228,gy,cs3,d2,cv5,sp6.ghatREL1,random
gy_cs3_d2_cv5_sp7.ghatREL1,0.0220134549722883,0.148369319511442,gy,cs3,d2,cv5,sp7.ghatREL1,random
gy_cs3_d2_cv5_sp8.ghatREL1,0.253256354938606,-0.50324581959377,gy,cs3,d2,cv5,sp8.ghatREL1,random
gy_cs3_d2_cv5_sp9.ghatREL1,0.105818330280817,0.325297295225178,gy,cs3,d2,cv5,sp9.ghatREL1,random
gy_cs4_a1_cv1_sp10.ghatREL1,0.600488405932303,0.774911869784108,gy,cs4,a1,cv1,sp10.ghatREL1,random
gy_cs4_a1_cv1_sp1.ghatREL1,0.230166381617158,0.47975658579863,gy,cs4,a1,cv1,sp1.ghatREL1,random
gy_cs4_a1_cv1_sp2.ghatREL1,0.165623862941514,0.406969117921144,gy,cs4,a1,cv1,sp2.ghatREL1,random
gy_cs4_a1_cv1_sp3.ghatREL1,0.136609429662403,0.369607128803548,gy,cs4,a1,cv1,sp3.ghatREL1,random
gy_cs4_a1_cv1_sp4.ghatREL1,0.474086847524914,0.68853964847706,gy,cs4,a1,cv1,sp4.ghatREL1,random
gy_cs4_a1_cv1_sp5.ghatREL1,0.845050402157367,0.919266230293144,gy,cs4,a1,cv1,sp5.ghatREL1,random
gy_cs4_a1_cv1_sp6.ghatREL1,0.625696859986619,0.791010025212461,gy,cs4,a1,cv1,sp6.ghatREL1,random
gy_cs4_a1_cv1_sp7.ghatREL1,0.541544548646477,0.735897104659665,gy,cs4,a1,cv1,sp7.ghatREL1,random
gy_cs4_a1_cv1_sp8.ghatREL1,0.326073299658999,0.571028282713736,gy,cs4,a1,cv1,sp8.ghatREL1,random
gy_cs4_a1_cv1_sp9.ghatREL1,0.25684870086365,0.506802427839143,gy,cs4,a1,cv1,sp9.ghatREL1,random
gy_cs4_a1_cv2_sp10.ghatREL1,0.264830136927003,0.514616495000892,gy,cs4,a1,cv2,sp10.ghatREL1,random
gy_cs4_a1_cv2_sp1.ghatREL1,0.21970700570084,0.468729138950034,gy,cs4,a1,cv2,sp1.ghatREL1,random
gy_cs4_a1_cv2_sp2.ghatREL1,0.670129430060043,0.818614335361923,gy,cs4,a1,cv2,sp2.ghatREL1,random
gy_cs4_a1_cv2_sp3.ghatREL1,0.733268549325717,0.856311012031094,gy,cs4,a1,cv2,sp3.ghatREL1,random
gy_cs4_a1_cv2_sp4.ghatREL1,0.118661792973534,0.344473210821298,gy,cs4,a1,cv2,sp4.ghatREL1,random
gy_cs4_a1_cv2_sp5.ghatREL1,0.39878902453211,0.631497446180196,gy,cs4,a1,cv2,sp5.ghatREL1,random
gy_cs4_a1_cv2_sp6.ghatREL1,0.196617221642423,0.443415405283153,gy,cs4,a1,cv2,sp6.ghatREL1,random
gy_cs4_a1_cv2_sp7.ghatREL1,0.0990872348177578,0.314781249152102,gy,cs4,a1,cv2,sp7.ghatREL1,random
gy_cs4_a1_cv2_sp8.ghatREL1,0.282312153084397,0.53133054973754,gy,cs4,a1,cv2,sp8.ghatREL1,random
gy_cs4_a1_cv2_sp9.ghatREL1,0.0770531988534483,0.277584579639158,gy,cs4,a1,cv2,sp9.ghatREL1,random
gy_cs4_a1_cv3_sp10.ghatREL1,0.736193641827049,0.858017273618107,gy,cs4,a1,cv3,sp10.ghatREL1,random
gy_cs4_a1_cv3_sp1.ghatREL1,0.442893039499637,0.665502095789064,gy,cs4,a1,cv3,sp1.ghatREL1,random
gy_cs4_a1_cv3_sp2.ghatREL1,0.0671338623185426,0.259102030710959,gy,cs4,a1,cv3,sp2.ghatREL1,random
gy_cs4_a1_cv3_sp3.ghatREL1,0.0617656205407718,0.248526901040454,gy,cs4,a1,cv3,sp3.ghatREL1,random
gy_cs4_a1_cv3_sp4.ghatREL1,0.539356835986764,0.73440917477028,gy,cs4,a1,cv3,sp4.ghatREL1,random
gy_cs4_a1_cv3_sp5.ghatREL1,0.311237738341919,0.557886850841565,gy,cs4,a1,cv3,sp5.ghatREL1,random
gy_cs4_a1_cv3_sp6.ghatREL1,0.274138024457892,0.523581917619289,gy,cs4,a1,cv3,sp6.ghatREL1,random
gy_cs4_a1_cv3_sp7.ghatREL1,0.505109528991717,0.710710580329094,gy,cs4,a1,cv3,sp7.ghatREL1,random
gy_cs4_a1_cv3_sp8.ghatREL1,0.377760433873636,0.61462218791192,gy,cs4,a1,cv3,sp8.ghatREL1,random
gy_cs4_a1_cv3_sp9.ghatREL1,0.649753686064861,0.806073002937613,gy,cs4,a1,cv3,sp9.ghatREL1,random
gy_cs4_a1_cv4_sp10.ghatREL1,0.0869347985631675,0.294847076572191,gy,cs4,a1,cv4,sp10.ghatREL1,random
gy_cs4_a1_cv4_sp1.ghatREL1,0.657505260060101,0.810866980496864,gy,cs4,a1,cv4,sp1.ghatREL1,random
gy_cs4_a1_cv4_sp2.ghatREL1,0.0302236151589023,0.173849403677155,gy,cs4,a1,cv4,sp2.ghatREL1,random
gy_cs4_a1_cv4_sp3.ghatREL1,0.556269455178858,0.745834737176312,gy,cs4,a1,cv4,sp3.ghatREL1,random
gy_cs4_a1_cv4_sp4.ghatREL1,0.0411881289110452,0.202948586866342,gy,cs4,a1,cv4,sp4.ghatREL1,random
gy_cs4_a1_cv4_sp5.ghatREL1,0.210537263275313,0.458843397332154,gy,cs4,a1,cv4,sp5.ghatREL1,random
gy_cs4_a1_cv4_sp6.ghatREL1,0.255365965435646,0.505337476777298,gy,cs4,a1,cv4,sp6.ghatREL1,random
gy_cs4_a1_cv4_sp7.ghatREL1,0.167443812817769,0.409198989267776,gy,cs4,a1,cv4,sp7.ghatREL1,random
gy_cs4_a1_cv4_sp8.ghatREL1,0.722428199769605,0.849957763520991,gy,cs4,a1,cv4,sp8.ghatREL1,random
gy_cs4_a1_cv4_sp9.ghatREL1,0.26823375138317,0.517912880109358,gy,cs4,a1,cv4,sp9.ghatREL1,random
gy_cs4_a1_cv5_sp10.ghatREL1,0.348945709043188,0.590716267799684,gy,cs4,a1,cv5,sp10.ghatREL1,random
gy_cs4_a1_cv5_sp1.ghatREL1,0.296672045311016,0.544676092105221,gy,cs4,a1,cv5,sp1.ghatREL1,random
gy_cs4_a1_cv5_sp2.ghatREL1,0.558817399466909,0.74754090153443,gy,cs4,a1,cv5,sp2.ghatREL1,random
gy_cs4_a1_cv5_sp3.ghatREL1,0.456567485169481,0.675697776501803,gy,cs4,a1,cv5,sp3.ghatREL1,random
gy_cs4_a1_cv5_sp4.ghatREL1,0.681576889595363,0.825576701218829,gy,cs4,a1,cv5,sp4.ghatREL1,random
gy_cs4_a1_cv5_sp5.ghatREL1,0.537118823524522,0.732883908627091,gy,cs4,a1,cv5,sp5.ghatREL1,random
gy_cs4_a1_cv5_sp6.ghatREL1,0.0688461471515465,0.262385493409118,gy,cs4,a1,cv5,sp6.ghatREL1,random
gy_cs4_a1_cv5_sp7.ghatREL1,0.431242153390898,0.656690302494942,gy,cs4,a1,cv5,sp7.ghatREL1,random
gy_cs4_a1_cv5_sp8.ghatREL1,0.421599663507795,0.649307064113579,gy,cs4,a1,cv5,sp8.ghatREL1,random
gy_cs4_a1_cv5_sp9.ghatREL1,0.387911033160704,0.622825042175332,gy,cs4,a1,cv5,sp9.ghatREL1,random
gy_cs4_a2_cv1_sp10.ghatREL1,0.661959945318406,0.813609209214354,gy,cs4,a2,cv1,sp10.ghatREL1,random
gy_cs4_a2_cv1_sp1.ghatREL1,0.000533568108282115,-0.0230990932350626,gy,cs4,a2,cv1,sp1.ghatREL1,random
gy_cs4_a2_cv1_sp2.ghatREL1,0.138029367432589,0.371523037552975,gy,cs4,a2,cv1,sp2.ghatREL1,random
gy_cs4_a2_cv1_sp3.ghatREL1,0.00902792062973156,-0.0950153704919975,gy,cs4,a2,cv1,sp3.ghatREL1,random
gy_cs4_a2_cv1_sp4.ghatREL1,0.468374036354924,0.684378576779639,gy,cs4,a2,cv1,sp4.ghatREL1,random
gy_cs4_a2_cv1_sp5.ghatREL1,0.137500490870251,0.370810586243503,gy,cs4,a2,cv1,sp5.ghatREL1,random
gy_cs4_a2_cv1_sp6.ghatREL1,0.197481013629674,0.444388359016834,gy,cs4,a2,cv1,sp6.ghatREL1,random
gy_cs4_a2_cv1_sp7.ghatREL1,0.632456261158261,0.795271187179733,gy,cs4,a2,cv1,sp7.ghatREL1,random
gy_cs4_a2_cv1_sp8.ghatREL1,0.317844924991679,0.563777371833669,gy,cs4,a2,cv1,sp8.ghatREL1,random
gy_cs4_a2_cv1_sp9.ghatREL1,0.0203357097164853,0.142603329962821,gy,cs4,a2,cv1,sp9.ghatREL1,random
gy_cs4_a2_cv2_sp10.ghatREL1,0.535903640594466,0.732054397291941,gy,cs4,a2,cv2,sp10.ghatREL1,random
gy_cs4_a2_cv2_sp1.ghatREL1,0.368090231750727,0.606704402283951,gy,cs4,a2,cv2,sp1.ghatREL1,random
gy_cs4_a2_cv2_sp2.ghatREL1,0.680007048402076,0.824625398833965,gy,cs4,a2,cv2,sp2.ghatREL1,random
gy_cs4_a2_cv2_sp3.ghatREL1,0.571604143829592,0.756045067327069,gy,cs4,a2,cv2,sp3.ghatREL1,random
gy_cs4_a2_cv2_sp4.ghatREL1,0.246056104361665,0.496040426136484,gy,cs4,a2,cv2,sp4.ghatREL1,random
gy_cs4_a2_cv2_sp5.ghatREL1,0.544643754010343,0.737999833340322,gy,cs4,a2,cv2,sp5.ghatREL1,random
gy_cs4_a2_cv2_sp6.ghatREL1,0.0128891735734591,0.113530496226605,gy,cs4,a2,cv2,sp6.ghatREL1,random
gy_cs4_a2_cv2_sp7.ghatREL1,0.2238372931044,0.473114460891231,gy,cs4,a2,cv2,sp7.ghatREL1,random
gy_cs4_a2_cv2_sp8.ghatREL1,0.097591262163541,0.312396002156783,gy,cs4,a2,cv2,sp8.ghatREL1,random
gy_cs4_a2_cv2_sp9.ghatREL1,0.155730376595879,0.394626882758738,gy,cs4,a2,cv2,sp9.ghatREL1,random
gy_cs4_a2_cv3_sp10.ghatREL1,0.128397222067577,0.358325581095708,gy,cs4,a2,cv3,sp10.ghatREL1,random
gy_cs4_a2_cv3_sp1.ghatREL1,7.01982653421848e-05,0.00837844050776663,gy,cs4,a2,cv3,sp1.ghatREL1,random
gy_cs4_a2_cv3_sp2.ghatREL1,0.265285643794324,0.515058874105014,gy,cs4,a2,cv3,sp2.ghatREL1,random
gy_cs4_a2_cv3_sp3.ghatREL1,0.0770465478179533,0.277572599184345,gy,cs4,a2,cv3,sp3.ghatREL1,random
gy_cs4_a2_cv3_sp4.ghatREL1,0.239851674431324,0.489746541010066,gy,cs4,a2,cv3,sp4.ghatREL1,random
gy_cs4_a2_cv3_sp5.ghatREL1,0.162213092520028,0.402756865267407,gy,cs4,a2,cv3,sp5.ghatREL1,random
gy_cs4_a2_cv3_sp6.ghatREL1,0.643544622817622,0.802212330257783,gy,cs4,a2,cv3,sp6.ghatREL1,random
gy_cs4_a2_cv3_sp7.ghatREL1,0.640467881933797,0.800292372782471,gy,cs4,a2,cv3,sp7.ghatREL1,random
gy_cs4_a2_cv3_sp8.ghatREL1,0.485306897270117,0.696639718412693,gy,cs4,a2,cv3,sp8.ghatREL1,random
gy_cs4_a2_cv3_sp9.ghatREL1,0.798289271939142,0.893470353139455,gy,cs4,a2,cv3,sp9.ghatREL1,random
gy_cs4_a2_cv4_sp10.ghatREL1,0.00222986057135968,-0.0472213995065762,gy,cs4,a2,cv4,sp10.ghatREL1,random
gy_cs4_a2_cv4_sp1.ghatREL1,0.4242395664675,0.651336753505819,gy,cs4,a2,cv4,sp1.ghatREL1,random
gy_cs4_a2_cv4_sp2.ghatREL1,0.345753295484367,0.588007904270314,gy,cs4,a2,cv4,sp2.ghatREL1,random
gy_cs4_a2_cv4_sp3.ghatREL1,0.000606419784859054,0.0246255920712387,gy,cs4,a2,cv4,sp3.ghatREL1,random
gy_cs4_a2_cv4_sp4.ghatREL1,0.173322999532744,0.416320789215173,gy,cs4,a2,cv4,sp4.ghatREL1,random
gy_cs4_a2_cv4_sp5.ghatREL1,0.330997330366446,0.575323674435918,gy,cs4,a2,cv4,sp5.ghatREL1,random
gy_cs4_a2_cv4_sp6.ghatREL1,0.295719150269512,0.543800653060947,gy,cs4,a2,cv4,sp6.ghatREL1,random
gy_cs4_a2_cv4_sp7.ghatREL1,0.356331351496509,0.596934964210096,gy,cs4,a2,cv4,sp7.ghatREL1,random
gy_cs4_a2_cv4_sp8.ghatREL1,0.792800287934115,0.890393333271378,gy,cs4,a2,cv4,sp8.ghatREL1,random
gy_cs4_a2_cv4_sp9.ghatREL1,0.575860250615307,0.758854564864248,gy,cs4,a2,cv4,sp9.ghatREL1,random
gy_cs4_a2_cv5_sp10.ghatREL1,0.282452869890128,0.531462952509512,gy,cs4,a2,cv5,sp10.ghatREL1,random
gy_cs4_a2_cv5_sp1.ghatREL1,0.48196504474192,0.69423702345951,gy,cs4,a2,cv5,sp1.ghatREL1,random
gy_cs4_a2_cv5_sp2.ghatREL1,0.0339375685205447,0.184221520242736,gy,cs4,a2,cv5,sp2.ghatREL1,random
gy_cs4_a2_cv5_sp3.ghatREL1,0.738790481298978,0.859529220735966,gy,cs4,a2,cv5,sp3.ghatREL1,random
gy_cs4_a2_cv5_sp4.ghatREL1,0.81872615580943,0.90483487764864,gy,cs4,a2,cv5,sp4.ghatREL1,random
gy_cs4_a2_cv5_sp5.ghatREL1,0.674543069706172,0.821305710260298,gy,cs4,a2,cv5,sp5.ghatREL1,random
gy_cs4_a2_cv5_sp6.ghatREL1,0.309913182234951,0.556698466169031,gy,cs4,a2,cv5,sp6.ghatREL1,random
gy_cs4_a2_cv5_sp7.ghatREL1,0.654086834517873,0.808756350527075,gy,cs4,a2,cv5,sp7.ghatREL1,random
gy_cs4_a2_cv5_sp8.ghatREL1,4.34338042441482e-06,0.00208407783549819,gy,cs4,a2,cv5,sp8.ghatREL1,random
gy_cs4_a2_cv5_sp9.ghatREL1,0.472551708960262,0.687423965948425,gy,cs4,a2,cv5,sp9.ghatREL1,random
gy_cs4_d1_cv1_sp10.ghatREL1,0.142749434609674,0.377821961523776,gy,cs4,d1,cv1,sp10.ghatREL1,random
gy_cs4_d1_cv1_sp1.ghatREL1,0.357662978452346,0.598049311054152,gy,cs4,d1,cv1,sp1.ghatREL1,random
gy_cs4_d1_cv1_sp2.ghatREL1,0.13058398279643,0.361364058528834,gy,cs4,d1,cv1,sp2.ghatREL1,random
gy_cs4_d1_cv1_sp3.ghatREL1,0.149094158431546,0.386127127293002,gy,cs4,d1,cv1,sp3.ghatREL1,random
gy_cs4_d1_cv1_sp4.ghatREL1,0.470130255883991,0.68566045232607,gy,cs4,d1,cv1,sp4.ghatREL1,random
gy_cs4_d1_cv1_sp5.ghatREL1,0.533800243316374,0.730616344818793,gy,cs4,d1,cv1,sp5.ghatREL1,random
gy_cs4_d1_cv1_sp6.ghatREL1,0.670868746867975,0.819065776887287,gy,cs4,d1,cv1,sp6.ghatREL1,random
gy_cs4_d1_cv1_sp7.ghatREL1,0.295459272649871,0.543561654874469,gy,cs4,d1,cv1,sp7.ghatREL1,random
gy_cs4_d1_cv1_sp8.ghatREL1,0.221031788054721,0.470140179153751,gy,cs4,d1,cv1,sp8.ghatREL1,random
gy_cs4_d1_cv1_sp9.ghatREL1,0.227419565198833,0.476885274671837,gy,cs4,d1,cv1,sp9.ghatREL1,random
gy_cs4_d1_cv2_sp10.ghatREL1,0.332232939697611,0.576396512565448,gy,cs4,d1,cv2,sp10.ghatREL1,random
gy_cs4_d1_cv2_sp1.ghatREL1,0.123472142214665,0.351386030192814,gy,cs4,d1,cv2,sp1.ghatREL1,random
gy_cs4_d1_cv2_sp2.ghatREL1,0.430124776428204,0.655838986663803,gy,cs4,d1,cv2,sp2.ghatREL1,random
gy_cs4_d1_cv2_sp3.ghatREL1,0.688052288389426,0.829489173159858,gy,cs4,d1,cv2,sp3.ghatREL1,random
gy_cs4_d1_cv2_sp4.ghatREL1,0.0229966057022624,0.151646317799881,gy,cs4,d1,cv2,sp4.ghatREL1,random
gy_cs4_d1_cv2_sp5.ghatREL1,0.12172190873891,0.348886670337102,gy,cs4,d1,cv2,sp5.ghatREL1,random
gy_cs4_d1_cv2_sp6.ghatREL1,0.420214392059479,0.648239455802776,gy,cs4,d1,cv2,sp6.ghatREL1,random
gy_cs4_d1_cv2_sp7.ghatREL1,0.202636844078878,0.450152023297551,gy,cs4,d1,cv2,sp7.ghatREL1,random
gy_cs4_d1_cv2_sp8.ghatREL1,0.322358505014668,0.567766241524333,gy,cs4,d1,cv2,sp8.ghatREL1,random
gy_cs4_d1_cv2_sp9.ghatREL1,0.0121201639560326,0.110091616193208,gy,cs4,d1,cv2,sp9.ghatREL1,random
gy_cs4_d1_cv3_sp10.ghatREL1,0.610851936103211,0.78157017349897,gy,cs4,d1,cv3,sp10.ghatREL1,random
gy_cs4_d1_cv3_sp1.ghatREL1,0.435015379040731,0.659556956631291,gy,cs4,d1,cv3,sp1.ghatREL1,random
gy_cs4_d1_cv3_sp2.ghatREL1,0.215371485137823,0.464081334614767,gy,cs4,d1,cv3,sp2.ghatREL1,random
gy_cs4_d1_cv3_sp3.ghatREL1,0.152491574808144,0.390501696293556,gy,cs4,d1,cv3,sp3.ghatREL1,random
gy_cs4_d1_cv3_sp4.ghatREL1,0.553483297121171,0.743964580555534,gy,cs4,d1,cv3,sp4.ghatREL1,random
gy_cs4_d1_cv3_sp5.ghatREL1,0.40446615602418,0.635976537322078,gy,cs4,d1,cv3,sp5.ghatREL1,random
gy_cs4_d1_cv3_sp6.ghatREL1,0.492681389058494,0.70191266483694,gy,cs4,d1,cv3,sp6.ghatREL1,random
gy_cs4_d1_cv3_sp7.ghatREL1,0.434994894591904,0.6595414275024,gy,cs4,d1,cv3,sp7.ghatREL1,random
gy_cs4_d1_cv3_sp8.ghatREL1,0.234772587624864,0.484533371012631,gy,cs4,d1,cv3,sp8.ghatREL1,random
gy_cs4_d1_cv3_sp9.ghatREL1,0.507395721589633,0.712317149582707,gy,cs4,d1,cv3,sp9.ghatREL1,random
gy_cs4_d1_cv4_sp10.ghatREL1,0.0867883374214273,0.294598603902712,gy,cs4,d1,cv4,sp10.ghatREL1,random
gy_cs4_d1_cv4_sp1.ghatREL1,0.566957357225446,0.752965707868191,gy,cs4,d1,cv4,sp1.ghatREL1,random
gy_cs4_d1_cv4_sp2.ghatREL1,1.71136522283153e-06,-0.00130819158491084,gy,cs4,d1,cv4,sp2.ghatREL1,random
gy_cs4_d1_cv4_sp3.ghatREL1,0.686604867739732,0.828616236710175,gy,cs4,d1,cv4,sp3.ghatREL1,random
gy_cs4_d1_cv4_sp4.ghatREL1,0.0958421011360277,0.30958375463843,gy,cs4,d1,cv4,sp4.ghatREL1,random
gy_cs4_d1_cv4_sp5.ghatREL1,0.339950417008398,0.583052670869792,gy,cs4,d1,cv4,sp5.ghatREL1,random
gy_cs4_d1_cv4_sp6.ghatREL1,0.190202469025912,0.436122080415463,gy,cs4,d1,cv4,sp6.ghatREL1,random
gy_cs4_d1_cv4_sp7.ghatREL1,0.185207649252333,0.430357583007821,gy,cs4,d1,cv4,sp7.ghatREL1,random
gy_cs4_d1_cv4_sp8.ghatREL1,0.706862873562476,0.840751374404155,gy,cs4,d1,cv4,sp8.ghatREL1,random
gy_cs4_d1_cv4_sp9.ghatREL1,0.0919703742886122,0.303266177290861,gy,cs4,d1,cv4,sp9.ghatREL1,random
gy_cs4_d1_cv5_sp10.ghatREL1,0.379211313239892,0.615801358588865,gy,cs4,d1,cv5,sp10.ghatREL1,random
gy_cs4_d1_cv5_sp1.ghatREL1,0.137782563527698,0.371190737394804,gy,cs4,d1,cv5,sp1.ghatREL1,random
gy_cs4_d1_cv5_sp2.ghatREL1,0.391387128794045,0.625609405934761,gy,cs4,d1,cv5,sp2.ghatREL1,random
gy_cs4_d1_cv5_sp3.ghatREL1,0.20872619593717,0.456865621312405,gy,cs4,d1,cv5,sp3.ghatREL1,random
gy_cs4_d1_cv5_sp4.ghatREL1,0.442162166396434,0.664952755010786,gy,cs4,d1,cv5,sp4.ghatREL1,random
gy_cs4_d1_cv5_sp5.ghatREL1,0.350864805178159,0.592338421156486,gy,cs4,d1,cv5,sp5.ghatREL1,random
gy_cs4_d1_cv5_sp6.ghatREL1,1.32861285877003e-06,-0.00115265470058037,gy,cs4,d1,cv5,sp6.ghatREL1,random
gy_cs4_d1_cv5_sp7.ghatREL1,0.461461249687738,0.679309391726434,gy,cs4,d1,cv5,sp7.ghatREL1,random
gy_cs4_d1_cv5_sp8.ghatREL1,0.222139680858828,0.471316964323191,gy,cs4,d1,cv5,sp8.ghatREL1,random
gy_cs4_d1_cv5_sp9.ghatREL1,0.399679093981486,0.632201782646559,gy,cs4,d1,cv5,sp9.ghatREL1,random
gy_cs4_d2_cv1_sp10.ghatREL1,0.0457077953866463,-0.213793815127207,gy,cs4,d2,cv1,sp10.ghatREL1,random
gy_cs4_d2_cv1_sp1.ghatREL1,0.0512938124462569,-0.226481373287644,gy,cs4,d2,cv1,sp1.ghatREL1,random
gy_cs4_d2_cv1_sp2.ghatREL1,0.0131238297412448,0.114559284832111,gy,cs4,d2,cv1,sp2.ghatREL1,random
gy_cs4_d2_cv1_sp3.ghatREL1,0.0122939027356419,-0.110877873066009,gy,cs4,d2,cv1,sp3.ghatREL1,random
gy_cs4_d2_cv1_sp4.ghatREL1,0.0538851387620909,0.232131727176814,gy,cs4,d2,cv1,sp4.ghatREL1,random
gy_cs4_d2_cv1_sp5.ghatREL1,0.154666308544624,0.393276376794519,gy,cs4,d2,cv1,sp5.ghatREL1,random
gy_cs4_d2_cv1_sp6.ghatREL1,0.0883689446854724,0.297269145195852,gy,cs4,d2,cv1,sp6.ghatREL1,random
gy_cs4_d2_cv1_sp7.ghatREL1,0.110505478052131,0.332423642438577,gy,cs4,d2,cv1,sp7.ghatREL1,random
gy_cs4_d2_cv1_sp8.ghatREL1,0.306331072698972,0.553471835506534,gy,cs4,d2,cv1,sp8.ghatREL1,random
gy_cs4_d2_cv1_sp9.ghatREL1,0.0343038170129303,-0.185212896454135,gy,cs4,d2,cv1,sp9.ghatREL1,random
gy_cs4_d2_cv2_sp10.ghatREL1,0.243023993632904,0.492974637920556,gy,cs4,d2,cv2,sp10.ghatREL1,random
gy_cs4_d2_cv2_sp1.ghatREL1,0.0557690047043123,0.236154620332341,gy,cs4,d2,cv2,sp1.ghatREL1,random
gy_cs4_d2_cv2_sp2.ghatREL1,0.266525470165391,0.516261048468109,gy,cs4,d2,cv2,sp2.ghatREL1,random
gy_cs4_d2_cv2_sp3.ghatREL1,0.385017219289154,0.620497557843022,gy,cs4,d2,cv2,sp3.ghatREL1,random
gy_cs4_d2_cv2_sp4.ghatREL1,0.015072718241431,-0.122770999187231,gy,cs4,d2,cv2,sp4.ghatREL1,random
gy_cs4_d2_cv2_sp5.ghatREL1,0.0740610159867873,0.272141536680433,gy,cs4,d2,cv2,sp5.ghatREL1,random
gy_cs4_d2_cv2_sp6.ghatREL1,0.0451769164227772,0.212548621314694,gy,cs4,d2,cv2,sp6.ghatREL1,random
gy_cs4_d2_cv2_sp7.ghatREL1,0.0651132120024516,-0.25517290609007,gy,cs4,d2,cv2,sp7.ghatREL1,random
gy_cs4_d2_cv2_sp8.ghatREL1,0.151736818221888,0.389534104054943,gy,cs4,d2,cv2,sp8.ghatREL1,random
gy_cs4_d2_cv2_sp9.ghatREL1,0.561932049718961,-0.749621270855464,gy,cs4,d2,cv2,sp9.ghatREL1,random
gy_cs4_d2_cv3_sp10.ghatREL1,0.40460122478598,0.636082718509141,gy,cs4,d2,cv3,sp10.ghatREL1,random
gy_cs4_d2_cv3_sp1.ghatREL1,0.0302530289355421,0.173933978668753,gy,cs4,d2,cv3,sp1.ghatREL1,random
