file,genotype,ghat,V1,V2,trait,mode,tsf
pht_BPHmin_1d2,B73xMO17,80.5949757316,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,B73xPH207,80.5949757316,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,B73xPHG35,80.5949757316,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,B73xPHG39,80.5949757316,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,B73xPHG47,80.5949757316,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,B73xPHG84,80.5949757316,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,B73xPHJ40,80.5949757316,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,B73xPHZ51,80.5949757316,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH1xLH123HT,90.30011363,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH1xLH82,70.3052511,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH1xMO17,84.78298278,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH1xPH207,72.60772796,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH1xPHG35,80.307265771,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH1xPHG39,86.78398986,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH1xPHG47,82.7166359,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH1xPHG84,87.46256442,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH1xPHJ40,80.738258151,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH1xPHZ51,93.014204,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH123HTxLH82,81.73092647,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH123HTxMO17,73.50976939,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH123HTxPH207,82.68730612,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH123HTxPHG35,75.3999557,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH123HTxPHG39,79.60185785,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH123HTxPHG47,99.472784,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH123HTxPHG84,78.90353746,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH123HTxPHJ40,85.85757394,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH123HTxPHZ51,76.18740888,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH82xMO17,76.76843138,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH82xPH207,67.2144804,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH82xPHG35,73.98107047,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH82xPHG39,79.761624706,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH82xPHG47,78.68826218,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH82xPHG84,80.378384021,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH82xPHJ40,75.13549848,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,LH82xPHZ51,83.78466959,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,MO17xPH207,78.49404187,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,MO17xPHG35,69.029211,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,MO17xPHG39,73.38044257,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,MO17xPHG47,89.18806262,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,MO17xPHG84,71.64861102,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,MO17xPHJ40,82.60592134,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,MO17xPHZ51,72.25720305,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PH207xPHG35,74.30265994,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PH207xPHG39,79.799061311,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PH207xPHG47,81.82552238,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PH207xPHG84,81.610692394,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PH207xPHJ40,78.12803407,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PH207xPHZ51,85.27165599,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PHG35xPHG39,70.1488876,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PHG35xPHG47,84.79742141,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PHG35xPHG84,70.72238154,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PHG35xPHJ40,79.886015428,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PHG35xPHZ51,71.4936914,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PHG39xPHG47,91.3947973,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PHG39xPHG84,77.45917435,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PHG39xPHJ40,85.75043531,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PHG39xPHZ51,78.95704432,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PHG47xPHG84,92.7847814,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PHG47xPHJ40,84.03833909,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PHG47xPHZ51,98.0692405,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PHG84xPHJ40,85.2425179,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PHG84xPHZ51,79.03543325,Fix,80.6170959,pht,1d2,BPHmin
pht_BPHmin_1d2,PHJ40xPHZ51,88.77941031,Fix,80.6170959,pht,1d2,BPHmin
pht_MPH_1a2,B73xLH1,61.94514333,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,B73xLH123HT,68.82660578,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,B73xLH82,56.00792311,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,B73xMO17,64.42307602,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,B73xPH207,58.69901655,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,B73xPHG35,55.8476219,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,B73xPHG39,61.97893248,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,B73xPHG47,78.7349081,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,B73xPHG84,73.355051,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,B73xPHJ40,67.23006247,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,B73xPHZ51,71.34331797,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH1xLH123HT,66.31163524,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH1xLH82,52.4918842,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH1xMO17,64.83661006,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH1xPH207,55.25800846,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH1xPHG35,54.2833433,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH1xPHG39,59.98869727,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH1xPHG47,77.089077,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH1xPHG84,73.512166,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH1xPHJ40,70.86875389,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH1xPHZ51,80.6806583,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH123HTxLH82,51.460577,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH123HTxMO17,53.82268904,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH123HTxPH207,59.01753472,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH123HTxPHG35,56.60947464,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH123HTxPHG39,66.12167762,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH123HTxPHG47,70.33101128,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH123HTxPHG84,58.71080159,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH123HTxPHJ40,54.90322493,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH123HTxPHZ51,58.08915423,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH82xMO17,50.1960974,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH82xPH207,50.4574499,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH82xPHG35,46.5079975,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH82xPHG39,53.51157282,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH82xPHG47,65.65423296,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH82xPHG84,61.12179111,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH82xPHJ40,56.99489163,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,LH82xPHZ51,61.34091554,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,MO17xPH207,59.49800537,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,MO17xPHG35,52.3848009,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,MO17xPHG39,62.56567554,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,MO17xPHG47,67.87376211,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,MO17xPHG84,63.1999507374,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,MO17xPHJ40,55.18399714,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,MO17xPHZ51,57.59500168,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PH207xPHG35,51.699996,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PH207xPHG39,57.51497744,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PH207xPHG47,72.98157786,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PH207xPHG84,69.15327404,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PH207xPHJ40,65.14889251,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PH207xPHZ51,67.88036869,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PHG35xPHG39,54.43408488,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PHG35xPHG47,68.34044216,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PHG35xPHG84,58.87866543,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PHG35xPHJ40,56.80877159,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PHG35xPHZ51,58.56744574,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PHG39xPHG47,76.9502611,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PHG39xPHG84,71.69429873,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PHG39xPHJ40,67.75811814,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PHG39xPHZ51,71.16223286,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PHG47xPHG84,80.1110306,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PHG47xPHJ40,77.47968,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PHG47xPHZ51,82.594244,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PHG84xPHJ40,64.49298881,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PHG84xPHZ51,66.08037422,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1a2,PHJ40xPHZ51,63.989757522,Fix,63.1906967,pht,1a2,MPH
pht_MPH_1d2,B73xLH1,65.35762187,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,B73xLH123HT,65.35762187,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,B73xLH82,65.35762187,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,B73xMO17,65.35762187,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,B73xPH207,65.35762187,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,B73xPHG35,65.35762187,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,B73xPHG39,65.35762187,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,B73xPHG47,65.35762187,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,B73xPHG84,65.35762187,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,B73xPHJ40,65.35762187,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,B73xPHZ51,65.35762187,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH1xLH123HT,66.47487947,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH1xLH82,54.61834904,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH1xMO17,66.85725233,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH1xPH207,56.02969977,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH1xPHG35,56.72100779,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH1xPHG39,59.31966874,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH1xPHG47,74.5947466,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH1xPHG84,72.49282738,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH1xPHJ40,72.57523056,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH1xPHZ51,75.5262651,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH123HTxLH82,52.310112,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH123HTxMO17,51.7128019,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH123HTxPH207,59.43842145,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH123HTxPHG35,57.10948941,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH123HTxPHG39,65.94500371,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH123HTxPHG47,71.7632074,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH123HTxPHG84,58.2420406,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH123HTxPHJ40,53.0864439,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH123HTxPHZ51,56.95059296,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH82xMO17,52.5815458,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH82xPH207,52.0763816,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH82xPHG35,47.9064588,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH82xPHG39,56.01755425,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH82xPHG47,67.85544344,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH82xPHG84,59.32318946,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH82xPHJ40,57.13513752,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,LH82xPHZ51,58.53964182,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,MO17xPH207,61.26577553,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,MO17xPHG35,54.56847569,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,MO17xPHG39,64.55065819,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,MO17xPHG47,70.17308518,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,MO17xPHG84,60.80618736,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,MO17xPHJ40,54.76506039,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,MO17xPHZ51,57.87437483,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PH207xPHG35,52.6726389,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PH207xPHG39,57.87712141,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PH207xPHG47,71.58982178,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PH207xPHG84,67.70060584,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PH207xPHJ40,65.09576031,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PH207xPHZ51,67.16535899,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PHG35xPHG39,56.12737271,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PHG35xPHG47,68.10213467,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PHG35xPHG84,58.20408913,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PHG35xPHJ40,56.85090205,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PHG35xPHZ51,58.3766956,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PHG39xPHG47,73.6299066,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PHG39xPHG84,70.49876114,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PHG39xPHJ40,68.88926026,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PHG39xPHZ51,71.79823014,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PHG47xPHG84,77.905591,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PHG47xPHJ40,76.5737238,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PHG47xPHZ51,79.772583,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PHG84xPHJ40,65.04702755,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PHG84xPHZ51,66.79560992,Fix,63.196022,pht,1d2,MPH
pht_MPH_1d2,PHJ40xPHZ51,64.123548534,Fix,63.196022,pht,1d2,MPH
pht_pBPHmax_1a2,B73xLH1,0.2859520035,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,B73xLH123HT,0.2524047436,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,B73xLH82,0.26153621431,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,B73xMO17,0.27546018529,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,B73xPH207,0.27589889131,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,B73xPHG35,0.26299568386,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,B73xPHG39,0.26237726309,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,B73xPHG47,0.3051539024,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,B73xPHG84,0.2956697008,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,B73xPHJ40,0.2851377277,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,B73xPHZ51,0.2797331594,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH1xLH123HT,0.2507821347,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH1xLH82,0.26125340936,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH1xMO17,0.2765770422,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH1xPH207,0.26726096139,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH1xPHG35,0.25784136429,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH1xPHG39,0.26974779069,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH1xPHG47,0.3046096487,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH1xPHG84,0.3064038118,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH1xPHJ40,0.2936290147,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH1xPHZ51,0.2830425108,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH123HTxLH82,0.2310036158,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH123HTxMO17,0.2310912868,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH123HTxPH207,0.2358220907,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH123HTxPHG35,0.2294922991,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH123HTxPHG39,0.2376075217,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH123HTxPHG47,0.25947079322,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH123HTxPHG84,0.2426785638,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH123HTxPHJ40,0.2410480304,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH123HTxPHZ51,0.2241122236,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH82xMO17,0.2488157691,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH82xPH207,0.2507128183,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH82xPHG35,0.2288823759,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH82xPHG39,0.2404221574,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH82xPHG47,0.2875340337,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH82xPHG84,0.27535073905,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH82xPHJ40,0.27096776039,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,LH82xPHZ51,0.2468278313,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,MO17xPH207,0.26211825599,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,MO17xPHG35,0.2494989986,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,MO17xPHG39,0.26029734015,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,MO17xPHG47,0.2764965732,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,MO17xPHG84,0.2789354509,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,MO17xPHJ40,0.25914455372,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,MO17xPHZ51,0.25911546572,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PH207xPHG35,0.2487350738,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PH207xPHG39,0.252466426,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PH207xPHG47,0.2938746659,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PH207xPHG84,0.2896018641,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PH207xPHJ40,0.27292073871,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PH207xPHZ51,0.26240908614,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PHG35xPHG39,0.243163578,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PHG35xPHG47,0.2811309125,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PHG35xPHG84,0.2662768893956,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PHG35xPHJ40,0.26428802129,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PHG35xPHZ51,0.2442142012,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PHG39xPHG47,0.2847181184,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PHG39xPHG84,0.2856038695,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PHG39xPHJ40,0.2728744897,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PHG39xPHZ51,0.2595244551,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PHG47xPHG84,0.3037712162,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PHG47xPHJ40,0.3023244662,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PHG47xPHZ51,0.2829818686,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PHG84xPHJ40,0.2867994847,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PHG84xPHZ51,0.2644519634,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1a2,PHJ40xPHZ51,0.2661442012345,Fix,0.266199827,pht,1a2,pBPHmax
pht_pBPHmax_1d2,B73xLH1,0.27204221809,Fix,0.267552942,pht,1d2,pBPHmax
pht_pBPHmax_1d2,B73xLH123HT,0.27204221809,Fix,0.267552942,pht,1d2,pBPHmax
pht_pBPHmax_1d2,B73xLH82,0.27204221809,Fix,0.267552942,pht,1d2,pBPHmax
pht_pBPHmax_1d2,B73xMO17,0.27204221809,Fix,0.267552942,pht,1d2,pBPHmax
pht_pBPHmax_1d2,B73xPH207,0.27204221809,Fix,0.267552942,pht,1d2,pBPHmax
pht_pBPHmax_1d2,B73xPHG35,0.27204221809,Fix,0.267552942,pht,1d2,pBPHmax
pht_pBPHmax_1d2,B73xPHG39,0.27204221809,Fix,0.267552942,pht,1d2,pBPHmax
pht_pBPHmax_1d2,B73xPHG47,0.27204221809,Fix,0.267552942,pht,1d2,pBPHmax
pht_pBPHmax_1d2,B73xPHG84,0.27204221809,Fix,0.267552942,pht,1d2,pBPHmax
pht_pBPHmax_1d2,B73xPHJ40,0.27204221809,Fix,0.267552942,pht,1d2,pBPHmax
pht_pBPHmax_1d2,B73xPHZ51,0.27204221809,Fix,0.267552942,pht,1d2,pBPHmax
pht_pBPHmax_1d2,LH1xLH123HT,0.26766436512,Fix,0.267552942,pht,1d2,pBPHmax
pht_pBPHmax_1d2,LH1xLH82,0.2840630617,Fix,0.267552942,pht,1d2,pBPHmax
pht_pBPHmax_1d2,LH1xMO17,0.2806129185,Fix,0.267552942,pht,1d2,pBPHmax
pht_pBPHmax_1d2,LH1xPH207,0.2892968766,Fix,0.267552942,pht,1d2,pBPHmax
pht_pBPHmax_1d2,LH1xPHG35,0.2564654564,Fix,0.267552942,pht,1d2,pBPHmax
pht_pBPHmax_1d2,LH1xPHG39,0.267048033091,Fix,0.267552942,pht,1d2,pBPHmax
