file,R2,r,trait,cs,mode,cv,sp,type
gy_cs5_h2_cv4_sp1.ghatREL1,0.401235862043348,0.633431813254866,gy,cs5,h2,cv4,sp1.ghatREL1,random
gy_cs5_h2_cv4_sp2.ghatREL1,0.258929563764568,0.508851219674836,gy,cs5,h2,cv4,sp2.ghatREL1,random
gy_cs5_h2_cv4_sp3.ghatREL1,0.700592089302171,0.837013792778931,gy,cs5,h2,cv4,sp3.ghatREL1,random
gy_cs5_h2_cv4_sp4.ghatREL1,0.079469924122731,0.281904104480107,gy,cs5,h2,cv4,sp4.ghatREL1,random
gy_cs5_h2_cv4_sp5.ghatREL1,0.301849521289586,0.549408337477314,gy,cs5,h2,cv4,sp5.ghatREL1,random
gy_cs5_h2_cv4_sp6.ghatREL1,0.319232756648968,0.565006864249425,gy,cs5,h2,cv4,sp6.ghatREL1,random
gy_cs5_h2_cv4_sp7.ghatREL1,0.346623335761017,0.588747259663276,gy,cs5,h2,cv4,sp7.ghatREL1,random
gy_cs5_h2_cv4_sp8.ghatREL1,0.770424254059273,0.877738146635585,gy,cs5,h2,cv4,sp8.ghatREL1,random
gy_cs5_h2_cv4_sp9.ghatREL1,0.599079306258047,0.774002135822665,gy,cs5,h2,cv4,sp9.ghatREL1,random
gy_cs5_h2_cv5_sp10.ghatREL1,0.456092702723192,0.675346357599708,gy,cs5,h2,cv5,sp10.ghatREL1,random
gy_cs5_h2_cv5_sp1.ghatREL1,0.520224989088913,0.721266240086775,gy,cs5,h2,cv5,sp1.ghatREL1,random
gy_cs5_h2_cv5_sp2.ghatREL1,0.571593817350818,0.756038238021608,gy,cs5,h2,cv5,sp2.ghatREL1,random
gy_cs5_h2_cv5_sp3.ghatREL1,0.687361014900183,0.829072382183958,gy,cs5,h2,cv5,sp3.ghatREL1,random
gy_cs5_h2_cv5_sp4.ghatREL1,0.731741519704245,0.855418914745428,gy,cs5,h2,cv5,sp4.ghatREL1,random
gy_cs5_h2_cv5_sp5.ghatREL1,0.599778010288694,0.774453362242488,gy,cs5,h2,cv5,sp5.ghatREL1,random
gy_cs5_h2_cv5_sp6.ghatREL1,0.337702724914811,0.581121953564663,gy,cs5,h2,cv5,sp6.ghatREL1,random
gy_cs5_h2_cv5_sp7.ghatREL1,0.571956925385923,0.756278338567172,gy,cs5,h2,cv5,sp7.ghatREL1,random
gy_cs5_h2_cv5_sp8.ghatREL1,0.42674373057718,0.653256251846991,gy,cs5,h2,cv5,sp8.ghatREL1,random
gy_cs5_h2_cv5_sp9.ghatREL1,0.539098734778509,0.734233433438242,gy,cs5,h2,cv5,sp9.ghatREL1,random
gy_cs6_a2_cv1_sp10.ghatREL1,0.643709172730053,0.80231488377697,gy,cs6,a2,cv1,sp10.ghatREL1,random
gy_cs6_a2_cv1_sp1.ghatREL1,0.228478703223132,0.477994459406312,gy,cs6,a2,cv1,sp1.ghatREL1,random
gy_cs6_a2_cv1_sp2.ghatREL1,0.175495216876417,0.4189214924976,gy,cs6,a2,cv1,sp2.ghatREL1,random
gy_cs6_a2_cv1_sp3.ghatREL1,0.150427216167104,0.38784947617227,gy,cs6,a2,cv1,sp3.ghatREL1,random
gy_cs6_a2_cv1_sp4.ghatREL1,0.51597506751404,0.718314045187786,gy,cs6,a2,cv1,sp4.ghatREL1,random
gy_cs6_a2_cv1_sp5.ghatREL1,0.868045896463408,0.931689806997698,gy,cs6,a2,cv1,sp5.ghatREL1,random
gy_cs6_a2_cv1_sp6.ghatREL1,0.648761908730643,0.805457577238331,gy,cs6,a2,cv1,sp6.ghatREL1,random
gy_cs6_a2_cv1_sp7.ghatREL1,0.546945015251624,0.739557310322617,gy,cs6,a2,cv1,sp7.ghatREL1,random
gy_cs6_a2_cv1_sp8.ghatREL1,0.329678706577698,0.574176546523539,gy,cs6,a2,cv1,sp8.ghatREL1,random
gy_cs6_a2_cv1_sp9.ghatREL1,0.283948135778684,0.532867840818606,gy,cs6,a2,cv1,sp9.ghatREL1,random
gy_cs6_a2_cv2_sp10.ghatREL1,0.26559677588657,0.515360821062845,gy,cs6,a2,cv2,sp10.ghatREL1,random
gy_cs6_a2_cv2_sp1.ghatREL1,0.218449244320224,0.467385541411182,gy,cs6,a2,cv2,sp1.ghatREL1,random
gy_cs6_a2_cv2_sp2.ghatREL1,0.705610319087079,0.840006142291281,gy,cs6,a2,cv2,sp2.ghatREL1,random
gy_cs6_a2_cv2_sp3.ghatREL1,0.743372658945442,0.862190616363599,gy,cs6,a2,cv2,sp3.ghatREL1,random
gy_cs6_a2_cv2_sp4.ghatREL1,0.145698291248653,0.381704455369142,gy,cs6,a2,cv2,sp4.ghatREL1,random
gy_cs6_a2_cv2_sp5.ghatREL1,0.426206392400744,0.652844845580284,gy,cs6,a2,cv2,sp5.ghatREL1,random
gy_cs6_a2_cv2_sp6.ghatREL1,0.206512769347938,0.454436760559638,gy,cs6,a2,cv2,sp6.ghatREL1,random
gy_cs6_a2_cv2_sp7.ghatREL1,0.101233530014935,0.318172170396681,gy,cs6,a2,cv2,sp7.ghatREL1,random
gy_cs6_a2_cv2_sp8.ghatREL1,0.300521669375957,0.548198567469814,gy,cs6,a2,cv2,sp8.ghatREL1,random
gy_cs6_a2_cv2_sp9.ghatREL1,0.116154035006306,0.340813783474651,gy,cs6,a2,cv2,sp9.ghatREL1,random
gy_cs6_a2_cv3_sp10.ghatREL1,0.731131249653884,0.855062132042978,gy,cs6,a2,cv3,sp10.ghatREL1,random
gy_cs6_a2_cv3_sp1.ghatREL1,0.490658282027108,0.700470043632922,gy,cs6,a2,cv3,sp1.ghatREL1,random
gy_cs6_a2_cv3_sp2.ghatREL1,0.0705865884131995,0.265681366326657,gy,cs6,a2,cv3,sp2.ghatREL1,random
gy_cs6_a2_cv3_sp3.ghatREL1,0.0962008165452722,0.310162564706433,gy,cs6,a2,cv3,sp3.ghatREL1,random
gy_cs6_a2_cv3_sp4.ghatREL1,0.542528546267907,0.736565371347246,gy,cs6,a2,cv3,sp4.ghatREL1,random
gy_cs6_a2_cv3_sp5.ghatREL1,0.312209018154172,0.558756671686497,gy,cs6,a2,cv3,sp5.ghatREL1,random
gy_cs6_a2_cv3_sp6.ghatREL1,0.272467844228907,0.521984524894088,gy,cs6,a2,cv3,sp6.ghatREL1,random
gy_cs6_a2_cv3_sp7.ghatREL1,0.543195880190316,0.737018235995769,gy,cs6,a2,cv3,sp7.ghatREL1,random
gy_cs6_a2_cv3_sp8.ghatREL1,0.387972069327111,0.622874039695917,gy,cs6,a2,cv3,sp8.ghatREL1,random
gy_cs6_a2_cv3_sp9.ghatREL1,0.656923912947708,0.810508428671601,gy,cs6,a2,cv3,sp9.ghatREL1,random
gy_cs6_a2_cv4_sp10.ghatREL1,0.0972149219258052,0.311793075493676,gy,cs6,a2,cv4,sp10.ghatREL1,random
gy_cs6_a2_cv4_sp1.ghatREL1,0.636062744999678,0.797535419275958,gy,cs6,a2,cv4,sp1.ghatREL1,random
gy_cs6_a2_cv4_sp2.ghatREL1,0.0505668251731002,0.224870685446325,gy,cs6,a2,cv4,sp2.ghatREL1,random
gy_cs6_a2_cv4_sp3.ghatREL1,0.573445830724836,0.757262062119077,gy,cs6,a2,cv4,sp3.ghatREL1,random
gy_cs6_a2_cv4_sp4.ghatREL1,0.0389731838152269,0.197416270391341,gy,cs6,a2,cv4,sp4.ghatREL1,random
gy_cs6_a2_cv4_sp5.ghatREL1,0.214228421068183,0.462848162001517,gy,cs6,a2,cv4,sp5.ghatREL1,random
gy_cs6_a2_cv4_sp6.ghatREL1,0.259939358911538,0.509842484412135,gy,cs6,a2,cv4,sp6.ghatREL1,random
gy_cs6_a2_cv4_sp7.ghatREL1,0.174342349336632,0.417543230500307,gy,cs6,a2,cv4,sp7.ghatREL1,random
gy_cs6_a2_cv4_sp8.ghatREL1,0.710386322440832,0.84284418633626,gy,cs6,a2,cv4,sp8.ghatREL1,random
gy_cs6_a2_cv4_sp9.ghatREL1,0.343178954995322,0.585814778744376,gy,cs6,a2,cv4,sp9.ghatREL1,random
gy_cs6_a2_cv5_sp10.ghatREL1,0.351994110320366,0.593290915420392,gy,cs6,a2,cv5,sp10.ghatREL1,random
gy_cs6_a2_cv5_sp1.ghatREL1,0.351084367547299,0.592523727412919,gy,cs6,a2,cv5,sp1.ghatREL1,random
gy_cs6_a2_cv5_sp2.ghatREL1,0.574462519485467,0.757933057390603,gy,cs6,a2,cv5,sp2.ghatREL1,random
gy_cs6_a2_cv5_sp3.ghatREL1,0.48319889333179,0.695125091858861,gy,cs6,a2,cv5,sp3.ghatREL1,random
gy_cs6_a2_cv5_sp4.ghatREL1,0.659193446469143,0.811907289331204,gy,cs6,a2,cv5,sp4.ghatREL1,random
gy_cs6_a2_cv5_sp5.ghatREL1,0.539363745449145,0.734413878851118,gy,cs6,a2,cv5,sp5.ghatREL1,random
gy_cs6_a2_cv5_sp6.ghatREL1,0.0986293240436579,0.314053059280845,gy,cs6,a2,cv5,sp6.ghatREL1,random
gy_cs6_a2_cv5_sp7.ghatREL1,0.422347732287763,0.64988286043545,gy,cs6,a2,cv5,sp7.ghatREL1,random
gy_cs6_a2_cv5_sp8.ghatREL1,0.402802313776613,0.634667088934516,gy,cs6,a2,cv5,sp8.ghatREL1,random
gy_cs6_a2_cv5_sp9.ghatREL1,0.384409809309293,0.620007910682834,gy,cs6,a2,cv5,sp9.ghatREL1,random
gy_cs6_d2_cv1_sp10.ghatREL1,0.285799932180435,0.534602592755062,gy,cs6,d2,cv1,sp10.ghatREL1,random
gy_cs6_d2_cv1_sp1.ghatREL1,0.319993815270803,0.565679958342881,gy,cs6,d2,cv1,sp1.ghatREL1,random
gy_cs6_d2_cv1_sp2.ghatREL1,0.227442653351116,0.476909481297149,gy,cs6,d2,cv1,sp2.ghatREL1,random
gy_cs6_d2_cv1_sp3.ghatREL1,0.166721769615696,0.408315771940903,gy,cs6,d2,cv1,sp3.ghatREL1,random
gy_cs6_d2_cv1_sp4.ghatREL1,0.535405579347302,0.731714137725452,gy,cs6,d2,cv1,sp4.ghatREL1,random
gy_cs6_d2_cv1_sp5.ghatREL1,0.557689258070447,0.746785951977169,gy,cs6,d2,cv1,sp5.ghatREL1,random
gy_cs6_d2_cv1_sp6.ghatREL1,0.632348771506779,0.795203603806459,gy,cs6,d2,cv1,sp6.ghatREL1,random
gy_cs6_d2_cv1_sp7.ghatREL1,0.264841965774738,0.514627987749149,gy,cs6,d2,cv1,sp7.ghatREL1,random
gy_cs6_d2_cv1_sp8.ghatREL1,0.24044842836932,0.490355410258029,gy,cs6,d2,cv1,sp8.ghatREL1,random
gy_cs6_d2_cv1_sp9.ghatREL1,0.351618951080013,0.592974663101226,gy,cs6,d2,cv1,sp9.ghatREL1,random
gy_cs6_d2_cv2_sp10.ghatREL1,0.355779279733701,0.596472362925309,gy,cs6,d2,cv2,sp10.ghatREL1,random
gy_cs6_d2_cv2_sp1.ghatREL1,0.034984774342627,0.187042172631273,gy,cs6,d2,cv2,sp1.ghatREL1,random
gy_cs6_d2_cv2_sp2.ghatREL1,0.448854682174608,0.669966179873736,gy,cs6,d2,cv2,sp2.ghatREL1,random
gy_cs6_d2_cv2_sp3.ghatREL1,0.74398905696246,0.862548002700406,gy,cs6,d2,cv2,sp3.ghatREL1,random
gy_cs6_d2_cv2_sp4.ghatREL1,0.0529174632750374,0.230037960508776,gy,cs6,d2,cv2,sp4.ghatREL1,random
gy_cs6_d2_cv2_sp5.ghatREL1,0.140217874589307,0.374456772657815,gy,cs6,d2,cv2,sp5.ghatREL1,random
gy_cs6_d2_cv2_sp6.ghatREL1,0.22983411530509,0.479410174386287,gy,cs6,d2,cv2,sp6.ghatREL1,random
gy_cs6_d2_cv2_sp7.ghatREL1,0.194240468391146,0.440727204051606,gy,cs6,d2,cv2,sp7.ghatREL1,random
gy_cs6_d2_cv2_sp8.ghatREL1,0.448868388583117,0.66997640897506,gy,cs6,d2,cv2,sp8.ghatREL1,random
gy_cs6_d2_cv2_sp9.ghatREL1,0.0291495562492845,0.170732411244276,gy,cs6,d2,cv2,sp9.ghatREL1,random
gy_cs6_d2_cv3_sp10.ghatREL1,0.619031238127355,0.786785382507425,gy,cs6,d2,cv3,sp10.ghatREL1,random
gy_cs6_d2_cv3_sp1.ghatREL1,0.626737213756978,0.791667363074277,gy,cs6,d2,cv3,sp1.ghatREL1,random
gy_cs6_d2_cv3_sp2.ghatREL1,0.0662213335881203,0.257335060938303,gy,cs6,d2,cv3,sp2.ghatREL1,random
gy_cs6_d2_cv3_sp3.ghatREL1,0.255891471131934,0.50585716475299,gy,cs6,d2,cv3,sp3.ghatREL1,random
gy_cs6_d2_cv3_sp4.ghatREL1,0.661932537455667,0.813592365657193,gy,cs6,d2,cv3,sp4.ghatREL1,random
gy_cs6_d2_cv3_sp5.ghatREL1,0.505212088963944,0.710782729787341,gy,cs6,d2,cv3,sp5.ghatREL1,random
gy_cs6_d2_cv3_sp6.ghatREL1,0.477233952606374,0.690821216094565,gy,cs6,d2,cv3,sp6.ghatREL1,random
gy_cs6_d2_cv3_sp7.ghatREL1,0.585773153493236,0.765358186402443,gy,cs6,d2,cv3,sp7.ghatREL1,random
gy_cs6_d2_cv3_sp8.ghatREL1,0.273160723487531,0.522647800614842,gy,cs6,d2,cv3,sp8.ghatREL1,random
gy_cs6_d2_cv3_sp9.ghatREL1,0.592617512438643,0.769816544664145,gy,cs6,d2,cv3,sp9.ghatREL1,random
gy_cs6_d2_cv4_sp10.ghatREL1,0.0502683458748381,0.224206034430026,gy,cs6,d2,cv4,sp10.ghatREL1,random
gy_cs6_d2_cv4_sp1.ghatREL1,0.602606978330301,0.776277642554712,gy,cs6,d2,cv4,sp1.ghatREL1,random
gy_cs6_d2_cv4_sp2.ghatREL1,0.00580577854645558,0.0761956596300313,gy,cs6,d2,cv4,sp2.ghatREL1,random
gy_cs6_d2_cv4_sp3.ghatREL1,0.691159328819195,0.831359927359501,gy,cs6,d2,cv4,sp3.ghatREL1,random
gy_cs6_d2_cv4_sp4.ghatREL1,0.102193154001112,0.319676639748844,gy,cs6,d2,cv4,sp4.ghatREL1,random
gy_cs6_d2_cv4_sp5.ghatREL1,0.301039201335167,0.548670394075685,gy,cs6,d2,cv4,sp5.ghatREL1,random
gy_cs6_d2_cv4_sp6.ghatREL1,0.314167416229608,0.560506392675059,gy,cs6,d2,cv4,sp6.ghatREL1,random
gy_cs6_d2_cv4_sp7.ghatREL1,0.189330422588484,0.435121158516204,gy,cs6,d2,cv4,sp7.ghatREL1,random
gy_cs6_d2_cv4_sp8.ghatREL1,0.679578345893784,0.824365420122523,gy,cs6,d2,cv4,sp8.ghatREL1,random
gy_cs6_d2_cv4_sp9.ghatREL1,0.179921716472514,0.424171800656897,gy,cs6,d2,cv4,sp9.ghatREL1,random
gy_cs6_d2_cv5_sp10.ghatREL1,0.360904259658644,0.600753077111257,gy,cs6,d2,cv5,sp10.ghatREL1,random
gy_cs6_d2_cv5_sp1.ghatREL1,0.176886841746965,0.420579174171719,gy,cs6,d2,cv5,sp1.ghatREL1,random
gy_cs6_d2_cv5_sp2.ghatREL1,0.467562746200727,0.683785599585665,gy,cs6,d2,cv5,sp2.ghatREL1,random
gy_cs6_d2_cv5_sp3.ghatREL1,0.224344849452219,0.47365055626719,gy,cs6,d2,cv5,sp3.ghatREL1,random
gy_cs6_d2_cv5_sp4.ghatREL1,0.281010559604463,0.53010429125264,gy,cs6,d2,cv5,sp4.ghatREL1,random
gy_cs6_d2_cv5_sp5.ghatREL1,0.534787371517563,0.731291577633411,gy,cs6,d2,cv5,sp5.ghatREL1,random
gy_cs6_d2_cv5_sp6.ghatREL1,0.000156044840514589,0.0124917909250271,gy,cs6,d2,cv5,sp6.ghatREL1,random
gy_cs6_d2_cv5_sp7.ghatREL1,0.649050449032752,0.805636673093245,gy,cs6,d2,cv5,sp7.ghatREL1,random
gy_cs6_d2_cv5_sp8.ghatREL1,0.151418666376764,0.389125514939285,gy,cs6,d2,cv5,sp8.ghatREL1,random
gy_cs6_d2_cv5_sp9.ghatREL1,0.451457934783991,0.671906194929018,gy,cs6,d2,cv5,sp9.ghatREL1,random
gy_cs6_h2_cv1_sp10.ghatREL1,0.716401481947594,0.84640503421683,gy,cs6,h2,cv1,sp10.ghatREL1,random
gy_cs6_h2_cv1_sp1.ghatREL1,0.347873929887294,0.589808384042898,gy,cs6,h2,cv1,sp1.ghatREL1,random
gy_cs6_h2_cv1_sp2.ghatREL1,0.29144956747841,0.539860692659143,gy,cs6,h2,cv1,sp2.ghatREL1,random
gy_cs6_h2_cv1_sp3.ghatREL1,0.203604013084053,0.45122501380581,gy,cs6,h2,cv1,sp3.ghatREL1,random
gy_cs6_h2_cv1_sp4.ghatREL1,0.553868268863446,0.744223265467726,gy,cs6,h2,cv1,sp4.ghatREL1,random
gy_cs6_h2_cv1_sp5.ghatREL1,0.677692633321526,0.823220889750452,gy,cs6,h2,cv1,sp5.ghatREL1,random
gy_cs6_h2_cv1_sp6.ghatREL1,0.730690674811556,0.854804465835056,gy,cs6,h2,cv1,sp6.ghatREL1,random
gy_cs6_h2_cv1_sp7.ghatREL1,0.667431508436666,0.816964814687062,gy,cs6,h2,cv1,sp7.ghatREL1,random
gy_cs6_h2_cv1_sp8.ghatREL1,0.101472829910858,0.318548002522161,gy,cs6,h2,cv1,sp8.ghatREL1,random
gy_cs6_h2_cv1_sp9.ghatREL1,0.285631517336366,0.534445055488743,gy,cs6,h2,cv1,sp9.ghatREL1,random
gy_cs6_h2_cv2_sp10.ghatREL1,0.485799352622225,0.696993079321614,gy,cs6,h2,cv2,sp10.ghatREL1,random
gy_cs6_h2_cv2_sp1.ghatREL1,0.19377367758394,0.440197316647819,gy,cs6,h2,cv2,sp1.ghatREL1,random
gy_cs6_h2_cv2_sp2.ghatREL1,0.71528607960742,0.845745871764929,gy,cs6,h2,cv2,sp2.ghatREL1,random
gy_cs6_h2_cv2_sp3.ghatREL1,0.677349338546454,0.823012356253813,gy,cs6,h2,cv2,sp3.ghatREL1,random
gy_cs6_h2_cv2_sp4.ghatREL1,0.326724054662265,0.571597808482735,gy,cs6,h2,cv2,sp4.ghatREL1,random
gy_cs6_h2_cv2_sp5.ghatREL1,0.486104274945875,0.697211786292999,gy,cs6,h2,cv2,sp5.ghatREL1,random
gy_cs6_h2_cv2_sp6.ghatREL1,0.464487334270704,0.681533076431881,gy,cs6,h2,cv2,sp6.ghatREL1,random
gy_cs6_h2_cv2_sp7.ghatREL1,0.1195281977293,0.345728502917101,gy,cs6,h2,cv2,sp7.ghatREL1,random
gy_cs6_h2_cv2_sp8.ghatREL1,0.377595550085178,0.614488039009042,gy,cs6,h2,cv2,sp8.ghatREL1,random
gy_cs6_h2_cv2_sp9.ghatREL1,0.285533735500264,0.534353567874552,gy,cs6,h2,cv2,sp9.ghatREL1,random
gy_cs6_h2_cv3_sp10.ghatREL1,0.555192307825691,0.745112278670598,gy,cs6,h2,cv3,sp10.ghatREL1,random
gy_cs6_h2_cv3_sp1.ghatREL1,0.527959550880577,0.726608251316056,gy,cs6,h2,cv3,sp1.ghatREL1,random
gy_cs6_h2_cv3_sp2.ghatREL1,0.167842721941724,0.409686126127947,gy,cs6,h2,cv3,sp2.ghatREL1,random
gy_cs6_h2_cv3_sp3.ghatREL1,0.282403963327082,0.531416939254934,gy,cs6,h2,cv3,sp3.ghatREL1,random
gy_cs6_h2_cv3_sp4.ghatREL1,0.675348249968386,0.821795747110184,gy,cs6,h2,cv3,sp4.ghatREL1,random
gy_cs6_h2_cv3_sp5.ghatREL1,0.540244820355321,0.735013483111242,gy,cs6,h2,cv3,sp5.ghatREL1,random
gy_cs6_h2_cv3_sp6.ghatREL1,0.291698434200594,0.540091135087953,gy,cs6,h2,cv3,sp6.ghatREL1,random
gy_cs6_h2_cv3_sp7.ghatREL1,0.686234497012796,0.828392719072782,gy,cs6,h2,cv3,sp7.ghatREL1,random
gy_cs6_h2_cv3_sp8.ghatREL1,0.389886363517866,0.624408811210945,gy,cs6,h2,cv3,sp8.ghatREL1,random
gy_cs6_h2_cv3_sp9.ghatREL1,0.55574660541317,0.7454841416242,gy,cs6,h2,cv3,sp9.ghatREL1,random
gy_cs6_h2_cv4_sp10.ghatREL1,0.127218139828476,0.356676519872666,gy,cs6,h2,cv4,sp10.ghatREL1,random
gy_cs6_h2_cv4_sp1.ghatREL1,0.429305317959149,0.655213948233055,gy,cs6,h2,cv4,sp1.ghatREL1,random
gy_cs6_h2_cv4_sp2.ghatREL1,0.262508178197033,0.512355519338899,gy,cs6,h2,cv4,sp2.ghatREL1,random
gy_cs6_h2_cv4_sp3.ghatREL1,0.700284923894899,0.836830283806041,gy,cs6,h2,cv4,sp3.ghatREL1,random
gy_cs6_h2_cv4_sp4.ghatREL1,0.0794135324324441,0.281804067451916,gy,cs6,h2,cv4,sp4.ghatREL1,random
gy_cs6_h2_cv4_sp5.ghatREL1,0.296499307325939,0.544517499558958,gy,cs6,h2,cv4,sp5.ghatREL1,random
gy_cs6_h2_cv4_sp6.ghatREL1,0.318427491889708,0.564293799265691,gy,cs6,h2,cv4,sp6.ghatREL1,random
gy_cs6_h2_cv4_sp7.ghatREL1,0.330570365192047,0.574952489508522,gy,cs6,h2,cv4,sp7.ghatREL1,random
gy_cs6_h2_cv4_sp8.ghatREL1,0.774196802954144,0.87988453955854,gy,cs6,h2,cv4,sp8.ghatREL1,random
gy_cs6_h2_cv4_sp9.ghatREL1,0.594491499551624,0.77103274868946,gy,cs6,h2,cv4,sp9.ghatREL1,random
gy_cs6_h2_cv5_sp10.ghatREL1,0.458209249520376,0.676911552213711,gy,cs6,h2,cv5,sp10.ghatREL1,random
gy_cs6_h2_cv5_sp1.ghatREL1,0.504104364603021,0.710003073657446,gy,cs6,h2,cv5,sp1.ghatREL1,random
gy_cs6_h2_cv5_sp2.ghatREL1,0.565115045462754,0.751741342126901,gy,cs6,h2,cv5,sp2.ghatREL1,random
gy_cs6_h2_cv5_sp3.ghatREL1,0.683279872341994,0.826607447548105,gy,cs6,h2,cv5,sp3.ghatREL1,random
gy_cs6_h2_cv5_sp4.ghatREL1,0.730816657946782,0.854878153859824,gy,cs6,h2,cv5,sp4.ghatREL1,random
gy_cs6_h2_cv5_sp5.ghatREL1,0.604591379598923,0.777554743795524,gy,cs6,h2,cv5,sp5.ghatREL1,random
gy_cs6_h2_cv5_sp6.ghatREL1,0.347552232095372,0.589535607148009,gy,cs6,h2,cv5,sp6.ghatREL1,random
gy_cs6_h2_cv5_sp7.ghatREL1,0.58972554915544,0.76793590172321,gy,cs6,h2,cv5,sp7.ghatREL1,random
gy_cs6_h2_cv5_sp8.ghatREL1,0.42859691878705,0.654673138892264,gy,cs6,h2,cv5,sp8.ghatREL1,random
gy_cs6_h2_cv5_sp9.ghatREL1,0.5340542723465,0.730790169848022,gy,cs6,h2,cv5,sp9.ghatREL1,random
gy_cs7_a2_cv1_sp10.ghatREL1,0.644600677682194,0.802870274504041,gy,cs7,a2,cv1,sp10.ghatREL1,random
gy_cs7_a2_cv1_sp1.ghatREL1,0.228368725776771,0.477879405056099,gy,cs7,a2,cv1,sp1.ghatREL1,random
gy_cs7_a2_cv1_sp2.ghatREL1,0.177195930919149,0.420946470372599,gy,cs7,a2,cv1,sp2.ghatREL1,random
gy_cs7_a2_cv1_sp3.ghatREL1,0.151110928164446,0.388729891009742,gy,cs7,a2,cv1,sp3.ghatREL1,random
gy_cs7_a2_cv1_sp4.ghatREL1,0.519402806791839,0.720696057150196,gy,cs7,a2,cv1,sp4.ghatREL1,random
gy_cs7_a2_cv1_sp5.ghatREL1,0.867603601465758,0.931452415030289,gy,cs7,a2,cv1,sp5.ghatREL1,random
gy_cs7_a2_cv1_sp6.ghatREL1,0.647664441231449,0.804776019294467,gy,cs7,a2,cv1,sp6.ghatREL1,random
gy_cs7_a2_cv1_sp7.ghatREL1,0.546413611595806,0.739197951563589,gy,cs7,a2,cv1,sp7.ghatREL1,random
gy_cs7_a2_cv1_sp8.ghatREL1,0.331048184981527,0.575367869264114,gy,cs7,a2,cv1,sp8.ghatREL1,random
gy_cs7_a2_cv1_sp9.ghatREL1,0.280791746622176,0.529897864330642,gy,cs7,a2,cv1,sp9.ghatREL1,random
gy_cs7_a2_cv2_sp10.ghatREL1,0.26551838848305,0.515284764458498,gy,cs7,a2,cv2,sp10.ghatREL1,random
gy_cs7_a2_cv2_sp1.ghatREL1,0.222885000865679,0.47210698031874,gy,cs7,a2,cv2,sp1.ghatREL1,random
gy_cs7_a2_cv2_sp2.ghatREL1,0.705606174599458,0.84000367534878,gy,cs7,a2,cv2,sp2.ghatREL1,random
gy_cs7_a2_cv2_sp3.ghatREL1,0.742847342389423,0.861885921911608,gy,cs7,a2,cv2,sp3.ghatREL1,random
gy_cs7_a2_cv2_sp4.ghatREL1,0.147534098712572,0.384101677570629,gy,cs7,a2,cv2,sp4.ghatREL1,random
gy_cs7_a2_cv2_sp5.ghatREL1,0.426300479537173,0.652916900943124,gy,cs7,a2,cv2,sp5.ghatREL1,random
gy_cs7_a2_cv2_sp6.ghatREL1,0.206395471598363,0.454307683842528,gy,cs7,a2,cv2,sp6.ghatREL1,random
gy_cs7_a2_cv2_sp7.ghatREL1,0.103176418019977,0.321210862238464,gy,cs7,a2,cv2,sp7.ghatREL1,random
gy_cs7_a2_cv2_sp8.ghatREL1,0.301576329366271,0.549159657446057,gy,cs7,a2,cv2,sp8.ghatREL1,random
gy_cs7_a2_cv2_sp9.ghatREL1,0.117262430118836,0.342436023395372,gy,cs7,a2,cv2,sp9.ghatREL1,random
gy_cs7_a2_cv3_sp10.ghatREL1,0.730279357451337,0.854563840477315,gy,cs7,a2,cv3,sp10.ghatREL1,random
gy_cs7_a2_cv3_sp1.ghatREL1,0.48701267070848,0.697862931175227,gy,cs7,a2,cv3,sp1.ghatREL1,random
gy_cs7_a2_cv3_sp2.ghatREL1,0.0699796014910319,0.264536578739183,gy,cs7,a2,cv3,sp2.ghatREL1,random
gy_cs7_a2_cv3_sp3.ghatREL1,0.0957963932955904,0.309509924389494,gy,cs7,a2,cv3,sp3.ghatREL1,random
gy_cs7_a2_cv3_sp4.ghatREL1,0.540352697919861,0.735086864200321,gy,cs7,a2,cv3,sp4.ghatREL1,random
gy_cs7_a2_cv3_sp5.ghatREL1,0.309473210353552,0.556303164069334,gy,cs7,a2,cv3,sp5.ghatREL1,random
gy_cs7_a2_cv3_sp6.ghatREL1,0.275437016207647,0.52482093728018,gy,cs7,a2,cv3,sp6.ghatREL1,random
gy_cs7_a2_cv3_sp7.ghatREL1,0.542393635273261,0.736473784511887,gy,cs7,a2,cv3,sp7.ghatREL1,random
gy_cs7_a2_cv3_sp8.ghatREL1,0.38836707495773,0.623191042103246,gy,cs7,a2,cv3,sp8.ghatREL1,random
gy_cs7_a2_cv3_sp9.ghatREL1,0.656495102739764,0.810243853873489,gy,cs7,a2,cv3,sp9.ghatREL1,random
gy_cs7_a2_cv4_sp10.ghatREL1,0.0984758671184331,0.313808647297096,gy,cs7,a2,cv4,sp10.ghatREL1,random
gy_cs7_a2_cv4_sp1.ghatREL1,0.635265782291142,0.797035621720348,gy,cs7,a2,cv4,sp1.ghatREL1,random
gy_cs7_a2_cv4_sp2.ghatREL1,0.0495616855276723,0.222624539365435,gy,cs7,a2,cv4,sp2.ghatREL1,random
gy_cs7_a2_cv4_sp3.ghatREL1,0.577434304169269,0.759890981765982,gy,cs7,a2,cv4,sp3.ghatREL1,random
gy_cs7_a2_cv4_sp4.ghatREL1,0.0395652751001365,0.198910218692093,gy,cs7,a2,cv4,sp4.ghatREL1,random
gy_cs7_a2_cv4_sp5.ghatREL1,0.214483549524832,0.463123687069482,gy,cs7,a2,cv4,sp5.ghatREL1,random
